,lnps-10-org-obj,lnps-10-nrm-obj,lnps-10-obj,lnps-10-diff,lnps-10-freq,lnps-30-org-obj,lnps-30-nrm-obj,lnps-30-obj,lnps-30-diff,lnps-30-freq,lnps-60-org-obj,lnps-60-nrm-obj,lnps-60-obj,lnps-60-diff,lnps-60-freq,mp-is-p-hi-org-obj,mp-is-p-hi-nrm-obj,mp-is-p-hi-obj,mp-is-p-hi-diff,mp-is-p-hi-freq,mp-is-p-low-org-obj,mp-is-p-low-nrm-obj,mp-is-p-low-obj,mp-is-p-low-diff,mp-is-p-low-freq,mp-is-p-mid-org-obj,mp-is-p-mid-nrm-obj,mp-is-p-mid-obj,mp-is-p-mid-diff,mp-is-p-mid-freq,mp-p-hi-org-obj,mp-p-hi-nrm-obj,mp-p-hi-obj,mp-p-hi-diff,mp-p-hi-freq,mp-p-low-org-obj,mp-p-low-nrm-obj,mp-p-low-obj,mp-p-low-diff,mp-p-low-freq,mp-p-mid-org-obj,mp-p-mid-nrm-obj,mp-p-mid-obj,mp-p-mid-diff,mp-p-mid-freq
resolved-c28d-paper/resolved-c28d-3600-1st/nsp-n50-d28-r0.10-rp2-fp2-s2,0 3 2720 19487 0 9262 -137,0.0 0.0 0.0 1.0 0.0 0.6338939197930142 0.0,1006.3389391979301,0,1863,11 32 3813 9057 24 8772 40,0.8461538461538461 0.9354838709677419 0.9621478873239436 0.0 1.0 0.0 1.0,949424.7121238598,0,5071,11 34 3856 9967 23 8915 27,0.8461538461538461 1.0 1.0 0.087248322147651 0.9583333333333334 0.18499353169469598 0.9265536723163842,956339.7042983164,0,4650,13 13 3276 12794 4 9525 -27,1.0 0.3225806451612903 0.4894366197183099 0.3582933844678811 0.16666666666666666 0.9741267787839586 0.6214689265536724,1037537.7535011611,0,4570,13 13 3276 12760 5 9525 -34,1.0 0.3225806451612903 0.4894366197183099 0.35503355704697986 0.20833333333333334 0.9741267787839586 0.5819209039548022,1037538.6207923843,0,4606,13 13 3276 12794 5 9525 -27,1.0 0.3225806451612903 0.4894366197183099 0.3582933844678811 0.20833333333333334 0.9741267787839586 0.6214689265536724,1037541.9201678277,0,4555,13 12 3255 12402 4 9545 -51,1.0 0.2903225806451613 0.4709507042253521 0.32070949185043146 0.16666666666666666 1.0 0.4858757062146893,1034089.627140993,0,4831,13 12 3255 12574 4 9541 -51,1.0 0.2903225806451613 0.4709507042253521 0.33720038350910836 0.16666666666666666 0.9948253557567918 0.4858757062146893,1034106.0662862092,0,4794,13 13 3276 12733 4 9525 -29,1.0 0.3225806451612903 0.4894366197183099 0.3524448705656759 0.16666666666666666 0.9741267787839586 0.6101694915254238,1037531.8936878238,0,4677
resolved-c28d-paper/resolved-c28d-3600-1st/nsp-n20-d28-r0.10-rp2-fp2-s8,7 159 282 209 38 666 73,1.0 0.047619047619047616 0.40384615384615385 0.07894736842105263 0.6153846153846154 0.3333333333333333 0.95,1008945.1354636592,0,18542,7 156 290 217 41 689 73,1.0 0.0 0.5576923076923077 0.14912280701754385 0.8461538461538461 0.6666666666666666 0.95,1005818.2779352227,0,18797,7 167 261 200 37 643 74,1.0 0.1746031746031746 0.0 0.0 0.5384615384615384 0.0 1.0,1017515.1636141636,0,17949,5 213 292 311 42 680 56,0.0 0.9047619047619048 0.5961538461538461 0.9736842105263158 0.9230769230769231 0.5362318840579711 0.1,97509.18315940352,0,18446,5 215 303 312 42 691 55,0.0 0.9365079365079365 0.8076923076923077 0.9824561403508771 0.9230769230769231 0.6956521739130435 0.05,102809.48708211443,0,18017,5 212 285 314 42 712 54,0.0 0.8888888888888888 0.46153846153846156 1.0 0.9230769230769231 1.0 0.0,94606.5811965812,0,18794,5 219 287 304 30 671 54,0.0 1.0 0.5 0.9122807017543859 0.0 0.4057971014492754 0.0,105916.33867276888,0,17172,7 211 290 302 30 643 55,1.0 0.873015873015873 0.5576923076923077 0.8947368421052632 0.0 0.0 0.05,1093773.2972206157,0,16329,5 212 313 312 43 702 55,0.0 0.8888888888888888 1.0 0.9824561403508771 1.0 0.855072463768116 0.05,99979.94575387744,0,18632
resolved-c28d-paper/resolved-c28d-3600-1st/nsp-n40-d28-r0.10-rp2-fp2-s7,0 29 1315 4264 78 4514 105,0.0 1.0 1.0 1.0 1.0 0.7670886075949367 0.8571428571428571,111108.5280289331,0,7166,0 25 1260 4079 64 4343 122,0.0 0.8461538461538461 0.7859922178988327 0.919635099913119 0.7627118644067796 0.3341772151898734 1.0,93475.55485287863,0,7762,0 23 1205 3350 62 4354 81,0.0 0.7692307692307693 0.5719844357976653 0.6029539530842746 0.7288135593220338 0.3620253164556962 0.6554621848739496,83323.03230541949,0,8570,0 3 1186 2209 25 4606 50,0.0 0.0 0.4980544747081712 0.10729800173761946 0.1016949152542373 1.0 0.3949579831932773,5108.407198327949,0,6249,0 3 1177 2213 26 4555 55,0.0 0.0 0.46303501945525294 0.10903562119895743 0.11864406779661017 0.8708860759493671 0.4369747899159664,4760.396058080558,0,6402,0 3 1058 1979 19 4211 3,0.0 0.0 0.0 0.007384882710686359 0.0 0.0 0.0,7.38488271068636,0,7508,0 3 1186 2212 26 4590 51,0.0 0.0 0.4980544747081712 0.10860121633362294 0.11864406779661017 0.959493670886076 0.40336134453781514,5111.008668248395,0,6233,0 3 1122 1962 23 4386 27,0.0 0.0 0.2490272373540856 0.0 0.06779661016949153 0.4430379746835443 0.20168067226890757,2501.68409497691,0,7122,0 3 1058 1980 19 4212 13,0.0 0.0 0.0 0.007819287576020852 0.0 0.002531645569620253 0.08403361344537816,7.928637645162432,0,7492
resolved-c28d-paper/resolved-c28d-3600-1st/nsp-n50-d28-r0.10-rp2-fp2-s4,0 2 2612 19876 6 9031 -134,0.0 0.0 0.2670043415340087 0.8482588677777058 0.16216216216216217 0.5430128454651615 0.0967741935483871,3540.045401982209,0,1819,0 2 3419 22216 0 10205 -161,0.0 0.0 0.8509406657018813 1.0 0.0 1.0 0.0,9519.406657018813,0,1219,10 8 3625 16173 1 10018 -15,1.0 0.21428571428571427 1.0 0.6081317683678101 0.02702702702702703 0.927209030751265 0.5232974910394266,1032049.2012874405,0,3539,0 30 2612 7171 26 7924 118,0.0 1.0 0.2670043415340087 0.02438233577589002 0.7027027027027027 0.11210587777345271 1.0,102766.81708016398,0,6843,0 29 2313 6795 37 7775 88,0.0 0.9642857142857143 0.05065123010130246 0.0 1.0 0.0541066562864928 0.8924731182795699,97036.5172692656,0,7370,0 29 2354 6835 30 7872 99,0.0 0.9642857142857143 0.08031837916063676 0.0025938655080734066 0.8108108108108109 0.09186453873102375 0.931899641577061,97317.28071179584,0,7116,0 29 2243 6806 37 7636 94,0.0 0.9642857142857143 0.0 0.0007133130147201868 1.0 0.0 0.9139784946236559,96530.19872008078,0,7708,0 29 2316 6796 37 7787 89,0.0 0.9642857142857143 0.052821997105643996 6.484663770183515e-05 1.0 0.05877773452705333 0.8960573476702509,97058.34008095851,0,7324,0 29 2355 6835 30 7872 102,0.0 0.9642857142857143 0.08104196816208394 0.0025938655080734066 0.8108108108108109 0.09186453873102375 0.942652329749104,97324.52735449848,0,7112
resolved-c28d-paper/resolved-c28d-3600-1st/nsp-n20-d28-r0.10-rp2-fp2-s1,0 74 171 232 28 671 41,0.0 0.0 0.0 0.0 0.0 0.10294117647058823 0.0,1.0294117647058822,0,10468,2 192 289 353 71 679 58,0.5 1.0 1.0 1.0 0.9772727272727273 0.22058823529411764 0.5862068965517241,611100.5193619768,0,15072,2 189 286 352 72 681 47,0.5 0.9745762711864406 0.9745762711864406 0.9917355371900827 1.0 0.25 0.20689655172413793,608297.8322642503,0,15779,4 138 202 248 70 669 59,1.0 0.5423728813559322 0.2627118644067797 0.1322314049586777 0.9545454545454546 0.07352941176470588 0.6206896551724138,1057093.448713847,0,16115,4 139 203 271 68 664 63,1.0 0.5508474576271186 0.2711864406779661 0.32231404958677684 0.9090909090909091 0.0 0.7586206896551724,1058210.591930677,0,15672,4 129 205 235 63 732 64,1.0 0.4661016949152542 0.288135593220339 0.024793388429752067 0.7954545454545454 1.0 0.7931034482758621,1049606.6573701522,0,17292,4 129 212 243 65 728 63,1.0 0.4661016949152542 0.3474576271186441 0.09090909090909091 0.8409090909090909 0.9411764705882353 0.7586206896551724,1050269.9161481075,0,16941,4 130 209 237 63 712 70,1.0 0.4745762711864407 0.3220338983050847 0.04132231404958678 0.7954545454545454 0.7058823529411765 1.0,1050806.8926938195,0,16695,4 132 221 265 64 705 57,1.0 0.4915254237288136 0.423728813559322 0.2727272727272727 0.8181818181818182 0.6029411764705882 0.5517241379310345,1053750.9570989227,0,16306
resolved-c28d-paper/resolved-c28d-3600-1st/nsp-n20-d28-r0.10-rp2-fp2-s3,0 0 0 0 0 76 -61,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0,295,0 0 0 0 0 100 -42,0.0 0.0 0.0 0.0 0.0 0.96 0.7037037037037037,10.303703703703704,0,212,0 0 0 0 0 87 -55,0.0 0.0 0.0 0.0 0.0 0.44 0.2222222222222222,4.622222222222223,0,190,0 0 0 0 0 101 -34,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,115,0 0 0 0 0 101 -34,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,115,0 0 0 0 0 101 -34,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,115,0 0 0 0 0 101 -34,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,115,0 0 0 0 0 101 -34,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,115,0 0 0 0 0 101 -34,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,115
resolved-c28d-paper/resolved-c28d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s0,0 2 626 4375 4 2595 70,0.0 0.0 0.0 0.4229372080954852 0.16666666666666666 0.0 0.8955223880597015,440.49939715021156,0,6354,0 2 709 2896 9 2680 77,0.0 0.0 0.21012658227848102 0.03918007265179035 1.0 0.12318840579710146 1.0,2242.6777794945715,0,8913,0 2 709 2745 9 2670 76,0.0 0.0 0.21012658227848102 0.0 1.0 0.10869565217391304 0.9850746268656716,2203.337853933415,0,8986,0 11 1019 6592 3 3277 23,0.0 0.9 0.9949367088607595 0.9981837052413077 0.0 0.9884057971014493 0.19402985074626866,100957.62888167067,0,10888,0 12 1019 6599 3 3277 18,0.0 1.0 0.9949367088607595 1.0 0.0 0.9884057971014493 0.11940298507462686,110959.37054956368,0,10514,0 11 1021 6593 3 3285 24,0.0 0.9 1.0 0.9984431759211209 0.0 1.0 0.208955223880597,101008.652131145,0,10663,0 11 1019 6592 3 3277 10,0.0 0.9 0.9949367088607595 0.9981837052413077 0.0 0.9884057971014493 0.0,100957.43485181991,0,10901,0 11 1021 6594 4 3277 17,0.0 0.9 1.0 0.9987026466009341 0.16666666666666666 0.9884057971014493 0.1044776119402985,101025.35784885056,0,10658,0 11 1011 6592 3 3277 13,0.0 0.9 0.9746835443037974 0.9981837052413077 0.0 0.9884057971014493 0.04477611940298507,100754.9479823697,0,10930
resolved-c28d-paper/resolved-c28d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s3,0 2 638 8615 0 2927 -47,0.0 0.0 0.0 1.0 0.0 1.0 0.0,1010.0,0,1607,0 7 792 3233 4 2753 54,0.0 0.35714285714285715 0.7938144329896907 0.11842751842751843 0.2222222222222222 0.12562814070351758 0.6733333333333333,43795.00939957274,0,9779,0 7 769 3079 4 2728 68,0.0 0.35714285714285715 0.6752577319587629 0.0932022932022932 0.2222222222222222 0.0 0.7666666666666667,42583.05421596453,0,10418,2 15 825 2639 18 2810 103,1.0 0.9285714285714286 0.9639175257731959 0.02113022113022113 1.0 0.4120603015075377 1.0,1102622.5689390202,0,10701,2 16 823 2674 16 2824 102,1.0 1.0 0.9536082474226805 0.026863226863226862 0.8888888888888888 0.4824120603015075 0.9933333333333333,1109657.6520439154,0,10500,2 15 829 2638 17 2820 92,1.0 0.9285714285714286 0.9845360824742269 0.020966420966420967 0.9444444444444444 0.4623115577889447 0.9266666666666666,1102823.4643295405,0,10596,2 15 832 2640 17 2820 100,1.0 0.9285714285714286 1.0 0.021294021294021293 0.9444444444444444 0.4623115577889447 0.98,1102978.4844384592,0,10558,2 14 808 2510 14 2810 103,1.0 0.8571428571428571 0.8762886597938144 0.0 0.7777777777777778 0.4120603015075377 1.0,1094560.0706930168,0,11042,2 15 825 2639 18 2820 99,1.0 0.9285714285714286 0.9639175257731959 0.02113022113022113 1.0 0.4623115577889447 0.9733333333333334,1102623.0447849163,0,10669
resolved-c28d-paper/resolved-c28d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s9,0 0 0 0 0 78 -51,0.0 0.0 0.0 0.0 0.0 0.46153846153846156 0.0,4.615384615384616,0,211,0 0 0 0 0 72 -46,0.0 0.0 0.0 0.0 0.0 0.0 0.35714285714285715,0.35714285714285715,0,236,0 0 0 0 0 77 -37,0.0 0.0 0.0 0.0 0.0 0.38461538461538464 1.0,4.846153846153847,0,202,0 0 0 0 0 85 -39,0.0 0.0 0.0 0.0 0.0 1.0 0.8571428571428571,10.857142857142858,0,204,0 0 0 0 0 85 -39,0.0 0.0 0.0 0.0 0.0 1.0 0.8571428571428571,10.857142857142858,0,204,0 0 0 0 0 85 -39,0.0 0.0 0.0 0.0 0.0 1.0 0.8571428571428571,10.857142857142858,0,204,0 0 0 0 0 85 -39,0.0 0.0 0.0 0.0 0.0 1.0 0.8571428571428571,10.857142857142858,0,204,0 0 0 0 0 85 -39,0.0 0.0 0.0 0.0 0.0 1.0 0.8571428571428571,10.857142857142858,0,204,0 0 0 0 0 85 -39,0.0 0.0 0.0 0.0 0.0 1.0 0.8571428571428571,10.857142857142858,0,204
resolved-c28d-paper/resolved-c28d-3600-1st/nsp-n50-d28-r0.10-rp2-fp2-s1,0 0 2469 18204 1 8620 -170,0.0 0.0 1.0 1.0 0.0 1.0 0.0,11010.0,0,974,0 0 1655 3872 54 6043 151,0.0 0.0 0.03440094899169632 0.061243204296849416 0.9137931034482759 0.0197793837961202 0.9093484419263456,497.73914683852774,0,2943,0 0 1755 4053 53 6233 157,0.0 0.0 0.15302491103202848 0.07309884063666733 0.896551724137931 0.09205020920502092 0.9263456090651558,1694.8499710718604,0,2618,0 0 1747 3887 29 6412 177,0.0 0.0 0.1435349940688019 0.06222571559572935 0.4827586206896552 0.1601369341955116 0.9830028328611898,1548.4358905275303,0,2406,0 0 1912 4549 29 6915 157,0.0 0.0 0.33926453143534996 0.10558721425296391 0.4827586206896552 0.3514644351464435 0.9263456090651558,3550.9493806359587,0,2088,0 0 1726 3497 33 6323 177,0.0 0.0 0.11862396204033215 0.036680421824850984 0.5517241379310345 0.12628375808292125 0.9830028328611898,1280.3382964349664,0,2514,0 0 1626 2937 59 5991 179,0.0 0.0 0.0 0.0 1.0 0.0 0.9886685552407932,100.98866855524079,0,2820,0 0 1642 3007 55 6061 172,0.0 0.0 0.018979833926453145 0.004585052728106373 0.9310344827586207 0.026626093571700267 0.9688385269121813,288.72193973112905,0,2743,0 0 1687 3111 49 6152 183,0.0 0.0 0.07236061684460261 0.01139713106700727 0.8275862068965517 0.06124001521491061 1.0,819.3743203548377,0,2695
resolved-c28d-paper/resolved-c28d-3600-1st/nsp-n20-d28-r0.10-rp2-fp2-s7,0 0 0 0 0 46 -64,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0,283,0 0 0 0 0 59 -51,0.0 0.0 0.0 0.0 0.0 0.8666666666666667 0.30952380952380953,8.976190476190478,0,237,0 0 0 0 0 59 -44,0.0 0.0 0.0 0.0 0.0 0.8666666666666667 0.47619047619047616,9.142857142857144,0,225,0 0 0 0 0 61 -22,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,105,0 0 0 0 0 61 -22,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,105,0 0 0 0 0 61 -22,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,105,0 0 0 0 0 61 -22,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,105,0 0 0 0 0 61 -22,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,105,0 0 0 0 0 61 -22,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,105
resolved-c28d-paper/resolved-c28d-3600-1st/nsp-n40-d28-r0.10-rp2-fp2-s8,0 0 0 0 0 260 -134,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0,346,0 0 0 0 0 319 -123,0.0 0.0 0.0 0.0 0.0 0.5086206896551724 0.2391304347826087,5.325337331334333,0,244,0 0 0 0 0 331 -102,0.0 0.0 0.0 0.0 0.0 0.6120689655172413 0.6956521739130435,6.816341829085456,0,246,0 0 0 0 0 376 -88,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,171,0 0 0 0 0 376 -88,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,171,0 0 0 0 0 376 -88,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,171,0 0 0 0 0 376 -88,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,171,0 0 0 0 0 376 -88,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,171,0 0 0 0 0 376 -88,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,171
resolved-c28d-paper/resolved-c28d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s6,0 1 2 0 0 82 -32,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0,13710,0 1 2 0 0 91 -22,0.0 0.0 0.0 0.0 0.0 0.5 0.8333333333333334,5.833333333333333,0,13882,0 1 2 0 0 92 -28,0.0 0.0 0.0 0.0 0.0 0.5555555555555556 0.3333333333333333,5.888888888888888,0,13879,0 1 2 0 0 99 -25,0.0 0.0 0.0 0.0 0.0 0.9444444444444444 0.5833333333333334,10.027777777777779,0,16195,0 1 2 0 0 99 -25,0.0 0.0 0.0 0.0 0.0 0.9444444444444444 0.5833333333333334,10.027777777777779,0,16195,0 1 2 0 0 99 -25,0.0 0.0 0.0 0.0 0.0 0.9444444444444444 0.5833333333333334,10.027777777777779,0,16195,0 1 2 0 0 100 -20,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,16192,0 1 2 0 0 99 -23,0.0 0.0 0.0 0.0 0.0 0.9444444444444444 0.75,10.194444444444445,0,16194,0 1 2 0 0 100 -20,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,16192
resolved-c28d-paper/resolved-c28d-3600-1st/nsp-n40-d28-r0.10-rp2-fp2-s4,0 3 1381 14859 2 5573 -168,0.0 0.0 0.30915371329879104 0.8365792843183503 0.0 0.6058772687986171 0.0873015873015873,3934.262491581548,0,1435,0 3 1781 17284 2 6485 -190,0.0 0.0 1.0 1.0 0.0 1.0 0.0,11010.0,0,1083,0 6 1202 3298 31 4488 53,0.0 0.06976744186046512 0.0 0.05748365792843183 0.6304347826086957 0.13699222126188418 0.9642857142857143,7099.6055301627175,0,8272,1 36 1348 2677 46 4262 56,1.0 0.7674418604651163 0.25215889464594127 0.01563447671675989 0.9565217391304348 0.03932584269662921 0.9761904761904762,1079378.431092504,0,7658,1 37 1351 2677 46 4273 58,1.0 0.7906976744186046 0.25734024179620035 0.01563447671675989 0.9565217391304348 0.04407951598962835 0.9841269841269841,1081755.8814325964,0,7595,0 46 1381 2445 45 4171 62,0.0 1.0 0.30915371329879104 0.0 0.9347826086956522 0.0 1.0,103186.01539385748,0,8154,0 46 1399 2449 45 4229 61,0.0 1.0 0.34024179620034545 0.0002695599433924119 0.9347826086956522 0.025064822817631807 0.996031746031746,103497.41246279063,0,8061,0 46 1393 2447 45 4214 61,0.0 1.0 0.3298791018998273 0.00013477997169620594 0.9347826086956522 0.018582541054451167 0.996031746031746,103393.5859169961,0,8067,1 35 1331 2681 48 4210 43,1.0 0.7441860465116279 0.22279792746113988 0.0159040366601523 1.0 0.016853932584269662 0.9246031746031746,1076763.5811049347,0,7867
resolved-c28d-paper/resolved-c28d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s8,0 1 73 119 30 565 1,0.0 0.0 0.05723905723905724 0.9795918367346939 0.096 0.9021739130434783 0.0,1570.6041482557011,0,29129,0 1 56 120 30 573 6,0.0 0.0 0.0 1.0 0.096 0.9891304347826086 0.35714285714285715,1019.8484472049689,0,29748,0 1 56 120 30 574 12,0.0 0.0 0.0 1.0 0.096 1.0 0.7857142857142857,1020.3857142857142,0,29745,0 23 79 98 18 482 12,0.0 1.0 0.07744107744107744 0.5510204081632653 0.0 0.0 0.7857142857142857,101326.21689685975,0,28869,0 20 80 94 18 487 15,0.0 0.8636363636363636 0.08080808080808081 0.46938775510204084 0.0 0.05434782608695652 1.0,87642.64840508008,0,29118,0 4 352 71 143 537 15,0.0 0.13636363636363635 0.9966329966329966 0.0 1.0 0.5978260869565217 1.0,23709.671863563166,0,30579,0 4 353 73 143 544 13,0.0 0.13636363636363635 1.0 0.04081632653061224 1.0 0.6739130434782609 0.8571428571428571,23784.776236186175,0,30530,0 4 353 80 143 554 11,0.0 0.13636363636363635 1.0 0.1836734693877551 1.0 0.782608695652174 0.7142857142857143,23928.577478422198,0,30482,0 6 97 79 23 522 11,0.0 0.22727272727272727 0.13804713804713806 0.16326530612244897 0.04 0.43478260869565216 0.7142857142857143,24280.0715256678,0,30347
resolved-c28d-paper/resolved-c28d-3600-1st/nsp-n50-d28-r0.10-rp2-fp2-s6,0 2 2615 19576 2 9105 -193,0.0 0.0 1.0 1.0 0.0 1.0 0.0,11010.0,0,2000,0 19 2461 6646 24 8299 84,0.0 1.0 0.536144578313253 0.019191382841538346 1.0 0.4116788321167883 0.9892857142857143,105485.74324000953,0,6103,0 19 2460 6393 24 8295 87,0.0 1.0 0.5331325301204819 0.0 1.0 0.40875912408759124 1.0,105436.41289244569,0,6217,1 15 2320 6978 16 7809 78,0.16666666666666666 0.7647058823529411 0.11144578313253012 0.04437533186679815 0.6363636363636364 0.05401459854014599 0.9678571428571429,244361.23243191748,0,6424,1 15 2320 6994 16 7823 77,0.16666666666666666 0.7647058823529411 0.11144578313253012 0.04558901615717212 0.6363636363636364 0.06423357664233577 0.9642857142857143,244362.5447345603,0,6389,1 14 2283 6988 17 7735 86,0.16666666666666666 0.7058823529411765 0.0 0.04513388454828188 0.6818181818181818 0.0 0.9964285714285714,237369.21409208584,0,6562,6 17 2585 9784 11 8463 45,1.0 0.8823529411764706 0.9096385542168675 0.25722521429113254 0.4090909090909091 0.5313868613138686 0.85,1097635.9778336291,0,4826,1 16 2330 7545 14 7820 61,0.16666666666666666 0.8235294117647058 0.14156626506024098 0.08738526890692559 0.5454545454545454 0.06204379562043796 0.9071428571428571,250578.72879800538,0,6160,1 17 2343 7623 15 7863 63,0.16666666666666666 0.8823529411764706 0.18072289156626506 0.09330197982249867 0.5909090909090909 0.09343065693430656 0.9142857142857143,256863.4311811734,0,6046
resolved-c28d-paper/resolved-c28d-3600-1st/nsp-n40-d28-r0.10-rp2-fp2-s5,0 351 990 465 86 2521 17,0.0 0.0 0.8189655172413793 0.3299319727891156 0.0 1.0 0.0,8529.58714520291,0,7159,3 434 1074 662 113 2335 43,0.23076923076923078 1.0 1.0 1.0 0.5294117647058824 0.8216682646212847 0.6842105263157895,341831.0728388739,0,7332,3 434 1074 662 113 2335 43,0.23076923076923078 1.0 1.0 1.0 0.5294117647058824 0.8216682646212847 0.6842105263157895,341831.0728388739,0,7332,13 384 613 375 135 1478 47,1.0 0.39759036144578314 0.00646551724137931 0.023809523809523808 0.9607843137254902 0.0 0.7894736842105263,1039944.3687458584,0,9948,13 384 613 375 135 1482 51,1.0 0.39759036144578314 0.00646551724137931 0.023809523809523808 0.9607843137254902 0.003835091083413231 0.8947368421052632,1039944.5123599272,0,9931,13 383 613 368 135 1486 47,1.0 0.3855421686746988 0.00646551724137931 0.0 0.9607843137254902 0.007670182166826462 0.7894736842105263,1038715.8166467621,0,10581,13 384 612 384 136 1485 55,1.0 0.39759036144578314 0.004310344827586207 0.05442176870748299 0.9803921568627451 0.006711409395973154 1.0,1039955.6676913418,0,10048,13 383 615 380 137 1500 53,1.0 0.3855421686746988 0.010775862068965518 0.04081632653061224 1.0 0.02109300095877277 0.9473684210526315,1038803.9501131208,0,10303,13 385 610 370 135 1478 47,1.0 0.40963855421686746 0.0 0.006802721088435374 0.9607843137254902 0.0 0.7894736842105263,1041067.526047832,0,9611
resolved-c28d-paper/resolved-c28d-3600-1st/nsp-n20-d28-r0.10-rp2-fp2-s0,0 0 0 0 0 59 -76,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0,233,0 0 0 0 0 65 -70,0.0 0.0 0.0 0.0 0.0 0.2727272727272727 0.1875,2.914772727272727,0,147,0 0 0 0 0 65 -52,0.0 0.0 0.0 0.0 0.0 0.2727272727272727 0.75,3.477272727272727,0,135,0 0 0 0 0 81 -44,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,128,0 0 0 0 0 81 -44,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,128,0 0 0 0 0 81 -44,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,128,0 0 0 0 0 81 -44,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,128,0 0 0 0 0 81 -44,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,128,0 0 0 0 0 81 -44,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0,128
resolved-c28d-paper/resolved-c28d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s1,0 1 61 59 20 567 -8,0.0 0.0 0.95 0.09090909090909091 0.0 0.9134615384615384 0.0,9600.043706293707,0,30790,0 1 61 65 22 576 -7,0.0 0.0 0.95 0.6363636363636364 0.15384615384615385 1.0 0.07692307692307693,10161.825174825175,0,30721,0 1 62 58 21 547 -6,0.0 0.0 1.0 0.0 0.07692307692307693 0.7211538461538461 0.15384615384615385,10015.057692307691,0,30682,0 2 42 67 33 516 4,0.0 1.0 0.0 0.8181818181818182 1.0 0.4230769230769231 0.9230769230769231,100923.33566433567,0,31213,0 2 42 69 33 507 5,0.0 1.0 0.0 1.0 1.0 0.33653846153846156 1.0,101104.36538461539,0,31207,0 2 42 63 29 503 -1,0.0 1.0 0.0 0.45454545454545453 0.6923076923076923 0.2980769230769231 0.5384615384615384,100527.29545454546,0,31357,0 2 42 61 29 472 0,0.0 1.0 0.0 0.2727272727272727 0.6923076923076923 0.0 0.6153846153846154,100342.57342657342,0,31379,0 2 42 61 29 473 0,0.0 1.0 0.0 0.2727272727272727 0.6923076923076923 0.009615384615384616 0.6153846153846154,100342.66958041958,0,31377,0 2 42 61 29 472 -1,0.0 1.0 0.0 0.2727272727272727 0.6923076923076923 0.0 0.5384615384615384,100342.4965034965,0,31380
