,lnps-10-org-obj,lnps-10-nrm-obj,lnps-10-obj,lnps-10-diff,lnps-10-freq,lnps-30-org-obj,lnps-30-nrm-obj,lnps-30-obj,lnps-30-diff,lnps-30-freq,lnps-60-org-obj,lnps-60-nrm-obj,lnps-60-obj,lnps-60-diff,lnps-60-freq,mp-is-p-hi-org-obj,mp-is-p-hi-nrm-obj,mp-is-p-hi-obj,mp-is-p-hi-diff,mp-is-p-hi-freq,mp-is-p-low-org-obj,mp-is-p-low-nrm-obj,mp-is-p-low-obj,mp-is-p-low-diff,mp-is-p-low-freq,mp-is-p-mid-org-obj,mp-is-p-mid-nrm-obj,mp-is-p-mid-obj,mp-is-p-mid-diff,mp-is-p-mid-freq,mp-p-hi-org-obj,mp-p-hi-nrm-obj,mp-p-hi-obj,mp-p-hi-diff,mp-p-hi-freq,mp-p-low-org-obj,mp-p-low-nrm-obj,mp-p-low-obj,mp-p-low-diff,mp-p-low-freq,mp-p-mid-org-obj,mp-p-mid-nrm-obj,mp-p-mid-obj,mp-p-mid-diff,mp-p-mid-freq
resolved-p28d-paper/resolved-p28d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s7,5 221 575 468 94 2061 -82,0.11764705882352941 0.19387755102040816 0.0 0.0 0.0 0.0 0.0,137034.81392557023,0.355,9920,5 395 729 700 142 2334 -49,0.11764705882352941 0.44752186588921283 0.07789580171977745 0.152832674571805 0.4752475247524752 0.07459016393442623 0.1346938775510204,163379.44145221243,0.19714285714285715,10817,5 489 887 783 150 2222 -33,0.11764705882352941 0.5845481049562682 0.15781487101669195 0.2075098814229249 0.5544554455445545 0.043989071038251365 0.2,177943.6133460109,0.15357142857142858,9874,35 730 1295 1491 161 2396 64,1.0 0.9358600583090378 0.36418816388467373 0.6739130434782609 0.6633663366336634 0.09153005464480875 0.5959183673469388,1097969.6483658059,0.012142857142857143,1,23 711 1476 1529 172 2399 53,0.6470588235294118 0.9081632653061225 0.45574102175012643 0.6989459815546772 0.7722772277227723 0.09234972677595628 0.5510204081632653,743210.2084995282,0.13428571428571429,1007,17 774 2032 1986 163 2910 37,0.47058823529411764 1.0 0.7369752149721801 1.0 0.6831683168316832 0.2319672131147541 0.4857142857142857,579029.1096619394,0.395,1073,28 422 2552 1176 195 5169 163,0.7941176470588235 0.4868804664723032 1.0 0.466403162055336 1.0 0.8491803278688524 1.0,853381.5886713879,0.6921428571428572,15502,2 116 1928 1111 119 5670 122,0.029411764705882353 0.04081632653061224 0.6843702579666161 0.4235836627140975 0.24752475247524752 0.9860655737704918 0.8326530612244898,40796.12938537029,0.765,19911,1 88 1929 1394 110 5721 114,0.0 0.0 0.6848760748609004 0.6100131752305665 0.15841584158415842 1.0 0.8,7485.415507997986,0.7614285714285715,28366
resolved-p28d-paper/resolved-p28d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s7,0 0 0 0 0 74 -32,0.0 0.0 0.0 0.0 0.0 0.017543859649122806 0.2,0.37543859649122807,0.4357142857142857,110,0 0 0 0 0 72 -31,0.0 0.0 0.0 0.0 0.0 0.0 0.25,0.25,0.5,105,0 0 0 0 0 74 -36,0.0 0.0 0.0 0.0 0.0 0.017543859649122806 0.0,0.17543859649122806,0.44642857142857145,89,0 0 0 0 0 94 -21,0.0 0.0 0.0 0.0 0.0 0.19298245614035087 0.75,2.6798245614035086,0.12857142857142856,32,0 0 0 0 0 88 -18,0.0 0.0 0.0 0.0 0.0 0.14035087719298245 0.9,2.3035087719298244,0.29642857142857143,14,0 0 0 0 0 94 -21,0.0 0.0 0.0 0.0 0.0 0.19298245614035087 0.75,2.6798245614035086,0.12857142857142856,21,0 0 0 0 0 186 -19,0.0 0.0 0.0 0.0 0.0 1.0 0.85,10.85,0.45714285714285713,10,0 0 0 0 0 91 -18,0.0 0.0 0.0 0.0 0.0 0.16666666666666666 0.9,2.5666666666666664,0.6607142857142857,142,0 0 0 0 0 171 -16,0.0 0.0 0.0 0.0 0.0 0.868421052631579 1.0,9.68421052631579,0.44642857142857145,16
resolved-p28d-paper/resolved-p28d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s7,0 0 0 0 0 87 -149,0.0 0.0 0.0 0.0 0.0 0.016666666666666666 0.0,0.16666666666666666,0.3488095238095238,389,0 0 0 0 0 79 -134,0.0 0.0 0.0 0.0 0.0 0.0 0.17045454545454544,0.17045454545454544,0.35,406,0 0 0 0 0 81 -114,0.0 0.0 0.0 0.0 0.0 0.004166666666666667 0.3977272727272727,0.4393939393939394,0.2845238095238095,365,0 0 0 0 0 198 -85,0.0 0.0 0.0 0.0 0.0 0.24791666666666667 0.7272727272727273,3.2064393939393945,0.12261904761904761,23,0 0 0 0 0 163 -75,0.0 0.0 0.0 0.0 0.0 0.175 0.8409090909090909,2.590909090909091,0.40714285714285714,13,0 0 0 0 0 197 -82,0.0 0.0 0.0 0.0 0.0 0.24583333333333332 0.7613636363636364,3.2196969696969693,0.13095238095238096,21,0 0 0 0 0 473 -66,0.0 0.0 0.0 0.0 0.0 0.8208333333333333 0.9431818181818182,9.15151515151515,0.4119047619047619,29,0 0 0 0 0 145 -61,0.0 0.0 0.0 0.0 0.0 0.1375 1.0,2.375,0.6666666666666666,204,0 0 0 0 0 559 -68,0.0 0.0 0.0 0.0 0.0 1.0 0.9204545454545454,10.920454545454545,0.4166666666666667,21
resolved-p28d-paper/resolved-p28d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s3,1 11 0 2 0 162 -166,0.05 0.031073446327683617 0.0 0.0 0.0 0.0 0.0,53107.34463276836,0.29375,2440,1 9 0 2 0 170 -161,0.05 0.025423728813559324 0.0 0.0 0.0 0.004383561643835616 0.024752475247524754,52542.44146944762,0.28660714285714284,3780,0 5 0 2 0 207 -138,0.0 0.014124293785310734 0.0 0.0 0.0 0.024657534246575342 0.13861386138613863,1412.8145677349255,0.21785714285714286,3945,19 13 0 21 0 272 -95,0.95 0.03672316384180791 0.0 0.03925619834710744 0.0 0.06027397260273973 0.35148514851485146,953712.5268074025,0.01607142857142857,1,2 83 211 201 9 844 -91,0.1 0.2344632768361582 0.5844875346260388 0.41115702479338845 0.19148936170212766 0.3736986301369863 0.3712871287128713,129725.6172642699,0.22321428571428573,1685,1 354 361 486 47 938 -34,0.05 1.0 1.0 1.0 1.0 0.4252054794520548 0.6534653465346535,161104.90552014107,0.3723214285714286,778,20 14 0 21 0 272 -95,1.0 0.03954802259887006 0.0 0.03925619834710744 0.0 0.06027397260273973 0.35148514851485146,1003995.0126831087,0.01607142857142857,1386,0 0 210 325 45 1987 36,0.0 0.0 0.5817174515235457 0.6673553719008265 0.9574468085106383 1.0 1.0,6591.274567987347,0.675,14776,0 0 12 330 47 1405 -10,0.0 0.0 0.0332409972299169 0.6776859504132231 1.0 0.6810958904109589 0.7722772277227723,1117.6791588442245,0.6785714285714286,12763
resolved-p28d-paper/resolved-p28d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s0,4 8 0 1 0 133 -164,0.2 0.021739130434782608 0.0 0.0 0.0 0.0 0.0,202173.91304347827,0.3223214285714286,2654,1 5 0 1 0 167 -132,0.05 0.01358695652173913 0.0 0.0 0.0 0.018172100481026188 0.16243654822335024,51359.03980972695,0.26160714285714287,2973,4 8 0 3 0 188 -117,0.2 0.021739130434782608 0.0 0.003372681281618887 0.0 0.02939604489577766 0.23857868020304568,202177.81826388903,0.20714285714285716,2420,20 12 1 25 0 238 -96,1.0 0.03260869565217391 0.0019011406844106464 0.04047217537942664 0.0 0.05611972207375735 0.34517766497461927,1003321.2595223266,0.01607142857142857,1,2 368 526 594 44 1421 -23,0.1 1.0 1.0 1.0 0.8301886792452831 0.6884019241047569 0.7157360406091371,211090.6186232062,0.49642857142857144,1051,2 100 145 139 7 982 -67,0.1 0.2717391304347826 0.27566539923954375 0.2327150084317032 0.1320754716981132 0.4537680384820951 0.49238578680203043,130181.51965764683,0.38660714285714287,1728,20 12 1 25 0 238 -96,1.0 0.03260869565217391 0.0019011406844106464 0.04047217537942664 0.0 0.05611972207375735 0.34517766497461927,1003321.2595223266,0.01607142857142857,1421,0 0 0 1 0 577 -59,0.0 0.0 0.0 0.0 0.0 0.23730625334045966 0.5329949238578681,2.9060574572624644,0.66875,7838,0 0 151 339 53 2004 33,0.0 0.0 0.2870722433460076 0.5699831365935919 1.0 1.0 1.0,3551.705570053668,0.6517857142857143,11265
resolved-p28d-paper/resolved-p28d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s9,2 4 0 4 0 171 -194,0.09523809523809523 0.0035087719298245615 0.0 0.0 0.0 0.0 0.0,95588.9724310777,0.46785714285714286,6870,0 3 0 103 5 1105 -21,0.0 0.0 0.0 0.10831509846827134 0.03597122302158273 0.2431025507548152 0.5242424242424243,114.86748870222019,0.13214285714285715,13105,0 3 0 142 15 1210 -24,0.0 0.0 0.0 0.15098468271334792 0.1079136690647482 0.2704320666319625 0.5151515151515151,164.99552180129388,0.10803571428571429,12941,21 6 4 196 28 1423 12,1.0 0.010526315789473684 0.0024316109422492403 0.2100656455142232 0.2014388489208633 0.3258719416970328 0.6242424242424243,1001311.0401806174,0.010714285714285714,1,13 288 319 470 49 1905 6,0.6190476190476191 1.0 0.1939209726443769 0.5098468271334792 0.35251798561151076 0.45132743362831856 0.6060606060606061,721537.0467346997,0.29732142857142857,21610,11 196 301 512 52 1789 3,0.5238095238095238 0.6771929824561403 0.1829787234042553 0.5557986870897156 0.37410071942446044 0.4211348256116606 0.5969696969696969,593956.6263661657,0.23660714285714285,2500,18 242 1645 732 139 3888 136,0.8571428571428571 0.8385964912280702 1.0 0.7964989059080962 1.0 0.9674648620510151 1.0,951909.6798201926,0.5660714285714286,23429,0 28 1062 566 88 3818 38,0.0 0.08771929824561403 0.6455927051671733 0.6148796498905909 0.6330935251798561 0.9492451847995835 0.703030303030303,15916.241360792737,0.6616071428571428,35947,0 24 1180 918 90 4013 49,0.0 0.07368421052631578 0.7173252279635258 1.0 0.6474820143884892 1.0 0.7363636363636363,15617.15789734205,0.6669642857142857,40809
resolved-p28d-paper/resolved-p28d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s2,0 29 882 298 147 3147 -73,0.0 0.0 0.0 0.0 0.0 0.6319601629696695 0.0,6.319601629696695,0.33035714285714285,7444,0 53 1045 640 228 3405 -51,0.0 0.041237113402061855 0.12137006701414743 0.2130841121495327 0.4175257731958763 0.7487550928021729 0.1527777777777778,5599.88902852258,0.19464285714285715,6810,0 99 1288 660 225 3520 -50,0.0 0.12027491408934708 0.30230826507818315 0.22554517133956387 0.4020618556701031 0.8008148483476686 0.1597222222222222,15324.493287328813,0.13482142857142856,6237,23 213 1887 1182 341 3960 -6,1.0 0.3161512027491409 0.7483246463142219 0.550778816199377 1.0 1.0 0.4652777777777778,1039759.6108320334,0.010714285714285714,1,8 275 2225 1379 231 3822 -9,0.34782608695652173 0.422680412371134 1.0 0.6735202492211838 0.4329896907216495 0.9375282933454051 0.4444444444444444,400820.76713930635,0.24821428571428572,1702,7 261 1636 1212 271 3250 16,0.30434782608695654 0.39862542955326463 0.5614296351451973 0.5694704049844237 0.6391752577319587 0.6785875961973744 0.6180555555555556,350465.45725601015,0.27589285714285716,2537,23 213 1887 1182 341 3960 -6,1.0 0.3161512027491409 0.7483246463142219 0.550778816199377 1.0 1.0 0.4652777777777778,1039759.6108320334,0.010714285714285714,1233,7 611 1249 1851 195 1751 32,0.30434782608695654 1.0 0.2732688011913626 0.967601246105919 0.24742268041237114 0.0 0.7291666666666666,408073.586779684,0.7767857142857143,14639,5 599 1438 1903 213 1919 71,0.21739130434782608 0.979381443298969 0.41399851079672373 1.0 0.3402061855670103 0.07605251244907198 1.0,320505.21492937143,0.7839285714285714,13507
resolved-p28d-paper/resolved-p28d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s3,1 10 0 2 0 228 -223,0.03333333333333333 0.0 0.0 0.0 0.0 0.0 0.0,33333.333333333336,0.3364285714285714,3451,1 10 0 2 0 259 -175,0.03333333333333333 0.0 0.0 0.0 0.0 0.003497292418772563 0.14035087719298245,33333.50865713471,0.25642857142857145,4298,1 10 0 2 0 294 -142,0.03333333333333333 0.0 0.0 0.0 0.0 0.0074458483754512635 0.23684210526315788,33333.644633922355,0.22214285714285714,4618,30 11 2 22 0 457 -130,1.0 0.0022675736961451248 0.0007251631617113851 0.016556291390728478 0.0 0.025834837545126353 0.2719298245614035,1000251.0955708224,0.015,1,12 451 320 461 23 1174 -58,0.4 1.0 0.11602610587382162 0.37996688741721857 0.05721393034825871 0.10672382671480145 0.4824561403508772,501547.49903359776,0.3292857142857143,650,15 156 114 155 5 875 -116,0.5 0.3310657596371882 0.04133430021754895 0.12665562913907286 0.012437810945273632 0.07299187725631769 0.3128654970760234,533648.8611603975,0.20214285714285715,536,21 133 2249 933 131 6054 101,0.7 0.2789115646258503 0.8154459753444525 0.7706953642384106 0.32587064676616917 0.6572653429602888 0.9473684210526315,736856.4186667952,0.5421428571428571,26594,0 40 2758 1210 402 9092 43,0.0 0.06802721088435375 1.0 1.0 1.0 1.0 0.7777777777777778,17913.49886621315,0.6592857142857143,28508,5 38 2253 1153 90 6267 119,0.16666666666666666 0.06349206349206349 0.8168963016678753 0.9528145695364238 0.22388059701492538 0.6812951263537906 1.0,182167.8516130532,0.6564285714285715,28518
resolved-p28d-paper/resolved-p28d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s2,0 0 0 0 0 96 -156,0.0 0.0 0.0 0.0 0.0 0.01358695652173913 0.14393939393939395,0.2798089591567853,0.375,408,0 0 0 0 0 91 -175,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.3464285714285714,368,0 0 0 0 0 93 -151,0.0 0.0 0.0 0.0 0.0 0.005434782608695652 0.18181818181818182,0.23616600790513834,0.30714285714285716,399,0 0 0 0 0 232 -70,0.0 0.0 0.0 0.0 0.0 0.38315217391304346 0.7954545454545454,4.6269762845849804,0.1357142857142857,19,0 0 0 0 0 175 -74,0.0 0.0 0.0 0.0 0.0 0.22826086956521738 0.7651515151515151,3.047760210803689,0.3773809523809524,7,0 0 0 0 0 215 -64,0.0 0.0 0.0 0.0 0.0 0.33695652173913043 0.8409090909090909,4.2104743083003955,0.14642857142857144,24,0 0 0 0 0 459 -46,0.0 0.0 0.0 0.0 0.0 1.0 0.9772727272727273,10.977272727272727,0.4595238095238095,82,0 0 0 0 0 142 -84,0.0 0.0 0.0 0.0 0.0 0.13858695652173914 0.6893939393939394,2.075263504611331,0.6714285714285714,184,0 0 0 0 0 437 -43,0.0 0.0 0.0 0.0 0.0 0.9402173913043478 1.0,10.402173913043478,0.4738095238095238,51
resolved-p28d-paper/resolved-p28d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s2,0 0 0 0 0 68 -45,0.0 0.0 0.0 0.0 0.0 0.007575757575757576 0.08695652173913043,0.16271409749670618,0.4392857142857143,142,0 0 0 0 0 67 -47,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.4642857142857143,143,0 0 0 0 0 67 -44,0.0 0.0 0.0 0.0 0.0 0.0 0.13043478260869565,0.13043478260869565,0.41785714285714287,124,0 0 0 0 0 90 -30,0.0 0.0 0.0 0.0 0.0 0.17424242424242425 0.7391304347826086,2.4815546772068515,0.09642857142857143,16,0 0 0 0 0 93 -25,0.0 0.0 0.0 0.0 0.0 0.19696969696969696 0.9565217391304348,2.9262187088274043,0.4714285714285714,11,0 0 0 0 0 90 -30,0.0 0.0 0.0 0.0 0.0 0.17424242424242425 0.7391304347826086,2.4815546772068515,0.09642857142857143,16,0 0 0 0 0 198 -28,0.0 0.0 0.0 0.0 0.0 0.9924242424242424 0.8260869565217391,10.750329380764162,0.42857142857142855,15,0 0 0 0 0 83 -40,0.0 0.0 0.0 0.0 0.0 0.12121212121212122 0.30434782608695654,1.5164690382081687,0.7142857142857143,169,0 0 0 0 0 199 -24,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.42857142857142855,15
resolved-p28d-paper/resolved-p28d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s3,0 0 0 0 0 69 -39,0.0 0.0 0.0 0.0 0.0 0.0 0.11764705882352941,0.11764705882352941,0.5821428571428572,196,0 0 0 0 0 72 -39,0.0 0.0 0.0 0.0 0.0 0.023622047244094488 0.11764705882352941,0.3538675312644743,0.4928571428571429,149,0 0 0 0 0 76 -41,0.0 0.0 0.0 0.0 0.0 0.05511811023622047 0.0,0.5511811023622047,0.48928571428571427,121,0 0 0 0 0 108 -33,0.0 0.0 0.0 0.0 0.0 0.30708661417322836 0.47058823529411764,3.541454377026401,0.08571428571428572,14,0 0 0 0 0 95 -30,0.0 0.0 0.0 0.0 0.0 0.2047244094488189 0.6470588235294118,2.6943029180176006,0.43214285714285716,7,0 0 0 0 0 108 -33,0.0 0.0 0.0 0.0 0.0 0.30708661417322836 0.47058823529411764,3.541454377026401,0.08571428571428572,20,0 0 0 0 0 184 -25,0.0 0.0 0.0 0.0 0.0 0.905511811023622 0.9411764705882353,9.996294580824456,0.4035714285714286,23,0 0 0 0 0 90 -24,0.0 0.0 0.0 0.0 0.0 0.16535433070866143 1.0,2.6535433070866143,0.6107142857142858,179,0 0 0 0 0 196 -27,0.0 0.0 0.0 0.0 0.0 1.0 0.8235294117647058,10.823529411764707,0.4142857142857143,15
resolved-p28d-paper/resolved-p28d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s6,1 5 2 6 0 71 -104,0.1111111111111111 0.45454545454545453 0.0 0.0 0.0 0.0014084507042253522 0.0,156565.6706501636,0.36607142857142855,990,0 0 2 6 0 69 -97,0.0 0.0 0.0 0.0 0.0 0.0 0.0660377358490566,0.0660377358490566,0.4160714285714286,1597,0 0 2 6 0 70 -98,0.0 0.0 0.0 0.0 0.0 0.0007042253521126761 0.05660377358490566,0.06364602710603243,0.38571428571428573,1534,9 6 5 15 0 85 -77,1.0 0.5454545454545454 0.012145748987854251 0.05844155844155844 0.0 0.011267605633802818 0.25471698113207547,1054725.7209868121,0.014285714285714285,1,0 0 2 6 0 106 -59,0.0 0.0 0.0 0.0 0.0 0.026056338028169014 0.42452830188679247,0.6850916821684826,0.44285714285714284,9350,0 0 2 6 0 153 -72,0.0 0.0 0.0 0.0 0.0 0.059154929577464786 0.3018867924528302,0.8934360882274781,0.15714285714285714,2103,8 11 249 160 48 1489 2,0.8888888888888888 1.0 1.0 1.0 1.0 1.0 1.0,999999.8888888889,0.37857142857142856,77226,0 0 2 6 0 109 -56,0.0 0.0 0.0 0.0 0.0 0.028169014084507043 0.4528301886792453,0.7345203295243157,0.6803571428571429,53415,0 2 44 46 0 404 -31,0.0 0.18181818181818182 0.1700404858299595 0.2597402597402597 0.0 0.23591549295774647 0.6886792452830188,20145.0111340329,0.6821428571428572,72326
resolved-p28d-paper/resolved-p28d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s8,0 1 2 2 0 93 -182,0.0 0.010638297872340425 0.012903225806451613 0.0 0.0 0.0 0.0,1192.8620452985585,0.3595238095238095,2403,0 0 2 2 0 93 -168,0.0 0.0 0.012903225806451613 0.0 0.0 0.0 0.08235294117647059,129.1146110056926,0.33214285714285713,2372,0 2 2 2 0 110 -142,0.0 0.02127659574468085 0.012903225806451613 0.0 0.0 0.02478134110787172 0.23529411764705882,2257.1749400613267,0.23452380952380952,2272,18 4 0 5 0 116 -115,0.9473684210526315 0.0425531914893617 0.0 0.009259259259259259 0.0 0.033527696793002916 0.3941176470588235,951633.728855442,0.007142857142857143,1,0 94 155 326 32 664 -57,0.0 1.0 1.0 1.0 1.0 0.8323615160349854 0.7352941176470589,111109.058909278,0.3761904761904762,2292,0 1 18 77 4 324 -105,0.0 0.010638297872340425 0.11612903225806452 0.23148148148148148 0.125 0.336734693877551 0.45294117647058824,2472.9218794114154,0.12261904761904761,1946,19 6 1 8 0 118 -122,1.0 0.06382978723404255 0.0064516129032258064 0.018518518518518517 0.0 0.03644314868804665 0.35294117647058826,1006466.7307436183,0.007142857142857143,1071,0 0 48 131 9 779 -12,0.0 0.0 0.3096774193548387 0.39814814814814814 0.28125 1.0 1.0,3534.0473416965356,0.6595238095238095,12501,0 0 16 202 18 708 -14,0.0 0.0 0.1032258064516129 0.6172839506172839 0.5625 0.8965014577259475 0.9882352941176471,1715.74526500479,0.6869047619047619,16770
resolved-p28d-paper/resolved-p28d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s9,0 0 0 0 0 65 -80,0.0 0.0 0.0 0.0 0.0 0.02564102564102564 0.10112359550561797,0.3575338519158744,0.4125,280,0 0 0 0 0 58 -89,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.4392857142857143,327,0 0 0 0 0 62 -82,0.0 0.0 0.0 0.0 0.0 0.014652014652014652 0.07865168539325842,0.22517183191340495,0.3964285714285714,303,0 0 0 0 0 132 -39,0.0 0.0 0.0 0.0 0.0 0.27106227106227104 0.5617977528089888,3.272420463431699,0.1392857142857143,31,0 0 0 0 0 103 -16,0.0 0.0 0.0 0.0 0.0 0.16483516483516483 0.8202247191011236,2.468576367452772,0.5053571428571428,7,0 0 0 0 0 127 -30,0.0 0.0 0.0 0.0 0.0 0.25274725274725274 0.6629213483146067,3.190393875787134,0.14464285714285716,28,0 0 0 0 0 298 -8,0.0 0.0 0.0 0.0 0.0 0.8791208791208791 0.9101123595505618,9.701321150759354,0.5035714285714286,48,0 0 0 0 0 75 -32,0.0 0.0 0.0 0.0 0.0 0.06227106227106227 0.6404494382022472,1.26316006091287,0.6517857142857143,161,0 0 0 0 0 331 0,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.4928571428571429,61
resolved-p28d-paper/resolved-p28d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s5,2 13 2 1 0 228 -205,0.06896551724137931 0.3939393939393939 0.0021645021645021645 0.0 0.0 0.0 0.0,108381.10165696371,0.315,3704,1 12 2 1 0 261 -185,0.034482758620689655 0.36363636363636365 0.0021645021645021645 0.0 0.0 0.008266533066132264 0.0823045267489712,70868.20497582846,0.25642857142857145,5240,2 13 2 2 0 315 -149,0.06896551724137931 0.3939393939393939 0.0021645021645021645 0.0015748031496062992 0.0 0.0217935871743487 0.23045267489711935,108383.12484865997,0.1792857142857143,5623,28 13 0 21 0 321 -99,0.9655172413793104 0.3939393939393939 0.0 0.031496062992125984 0.0 0.023296593186372744 0.43621399176954734,1004943.3460161656,0.017857142857142856,1,22 23 2 45 0 363 -98,0.7586206896551724 0.696969696969697 0.0021645021645021645 0.06929133858267716 0.0 0.03381763527054108 0.4403292181069959,828409.3742179406,0.02857142857142857,1258,14 33 6 67 1 402 -99,0.4827586206896552 1.0 0.006493506493506494 0.10393700787401575 0.016666666666666666 0.0435871743486974 0.43621399176954734,582930.0315148662,0.04214285714285714,820,29 13 0 21 0 316 -98,1.0 0.3939393939393939 0.0 0.031496062992125984 0.0 0.022044088176352707 0.4403292181069959,1039426.0962270314,0.017857142857142856,1748,0 0 19 378 60 1817 -10,0.0 0.0 0.020562770562770564 0.5937007874015748 1.0 0.39804609218436876 0.8024691358024691,904.1114230869267,0.6757142857142857,12801,0 0 924 636 48 4220 38,0.0 0.0 1.0 1.0 0.8 1.0 1.0,11091.0,0.6564285714285715,10304
resolved-p28d-paper/resolved-p28d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s2,1 30 1311 302 140 4123 -25,0.04 0.07374631268436578 0.0 0.0 0.47058823529411764 0.007313195548489666 0.01639344262295082,47421.779617364096,0.335,8846,1 56 1762 578 193 4722 -29,0.04 0.1504424778761062 0.2763480392156863 0.2154566744730679 0.8602941176470589 0.19777424483306835 0.0,58111.19200845359,0.18571428571428572,9657,1 121 1488 819 163 4100 -3,0.04 0.3421828908554572 0.10845588235294118 0.40359094457455114 0.6397058823529411 0.0 0.10655737704918032,75770.51599926203,0.12142857142857143,7548,25 238 2172 1354 211 4242 41,1.0 0.6873156342182891 0.5275735294117647 0.8212334113973458 0.9926470588235294 0.045151033386327505 0.28688524590163933,1074928.535228806,0.012857142857142857,1,11 297 2191 1356 162 4175 33,0.44 0.8613569321533924 0.5392156862745098 0.8227946916471507 0.6323529411764706 0.02384737678855326 0.2540983606557377,532414.3726359777,0.17785714285714285,723,19 344 2406 1583 212 4350 32,0.76 1.0 0.6709558823529411 1.0 1.0 0.0794912559618442 0.25,867810.6037360891,0.15428571428571428,920,13 251 2943 970 157 6493 215,0.52 0.7256637168141593 1.0 0.5214676034348166 0.5955882352941176 0.7608903020667727 1.0,603156.0070114008,0.5871428571428572,23703,2 10 2237 1191 76 7245 114,0.08 0.014749262536873156 0.5674019607843137 0.6939890710382514 0.0 1.0 0.5860655737704918,87853.52099814247,0.7321428571428571,18377,0 5 1740 639 125 6566 97,0.0 0.0 0.26286764705882354 0.26307572209211555 0.3602941176470588 0.7841017488076312 0.5163934426229508,2936.139015375756,0.7078571428571429,24660
resolved-p28d-paper/resolved-p28d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s8,0 1 7 3 0 82 -45,0.0 0.0 0.013071895424836602 0.008130081300813009 0.0 0.0 0.0,138.849035549179,0.6660714285714285,3217,0 1 34 70 7 579 27,0.0 0.0 0.0718954248366013 0.1897018970189702 0.05555555555555555 0.29252501471453796 0.7741935483870968,917.9111446360712,0.38571428571428573,2148,0 1 91 131 49 914 30,0.0 0.0 0.19607843137254902 0.35501355013550134 0.3888888888888889 0.4896998234255444 0.8064516129032258,2360.390202597039,0.225,1649,13 3 297 224 120 1781 46,0.9285714285714286 0.11764705882352941 0.644880174291939 0.6070460704607046 0.9523809523809523 1.0 0.978494623655914,947498.1988570234,0.008928571428571428,1,0 1 1 0 0 108 -8,0.0 0.0 0.0 0.0 0.0 0.015303119482048263 0.3978494623655914,0.550880657186074,0.7,3206,0 1 1 1 0 259 17,0.0 0.0 0.0 0.0027100271002710027 0.0 0.10417892878163626 0.6666666666666666,4.418483054754032,0.5017857142857143,2657,14 3 298 224 120 1781 46,1.0 0.11764705882352941 0.6470588235294118 0.6070460704607046 0.9523809523809523 1.0 0.978494623655914,1018948.5567779695,0.008928571428571428,794,0 18 460 369 126 1611 25,0.0 1.0 1.0 1.0 1.0 0.899941141848146 0.7526881720430108,111109.75209959052,0.7125,59110,0 1 12 43 1 411 48,0.0 0.0 0.023965141612200435 0.11653116531165311 0.007936507936507936 0.19364331959976458 1.0,359.9126654233059,0.6625,58366
