,lnps-10-org-obj,lnps-10-nrm-obj,lnps-10-obj,lnps-10-diff,lnps-10-freq,lnps-30-org-obj,lnps-30-nrm-obj,lnps-30-obj,lnps-30-diff,lnps-30-freq,lnps-60-org-obj,lnps-60-nrm-obj,lnps-60-obj,lnps-60-diff,lnps-60-freq,mp-is-p-hi-org-obj,mp-is-p-hi-nrm-obj,mp-is-p-hi-obj,mp-is-p-hi-diff,mp-is-p-hi-freq,mp-is-p-low-org-obj,mp-is-p-low-nrm-obj,mp-is-p-low-obj,mp-is-p-low-diff,mp-is-p-low-freq,mp-is-p-mid-org-obj,mp-is-p-mid-nrm-obj,mp-is-p-mid-obj,mp-is-p-mid-diff,mp-is-p-mid-freq,mp-p-hi-org-obj,mp-p-hi-nrm-obj,mp-p-hi-obj,mp-p-hi-diff,mp-p-hi-freq,mp-p-low-org-obj,mp-p-low-nrm-obj,mp-p-low-obj,mp-p-low-diff,mp-p-low-freq,mp-p-mid-org-obj,mp-p-mid-nrm-obj,mp-p-mid-obj,mp-p-mid-diff,mp-p-mid-freq
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n40-d28-r0.10-rp2-fp2-s4,3 22 1 19 0 306 -127,0.0 0.5357142857142857 0.00039856516540454366 0.00015003750937734434 0.0 0.003535567812190638 1.0,53576.59961627011,0.03482142857142857,423.0,3 22 1 19 0 306 -127,0.0 0.5357142857142857 0.00039856516540454366 0.00015003750937734434 0.0 0.003535567812190638 1.0,53576.59961627011,0.03482142857142857,423.0,3 22 1 20 0 304 -127,0.0 0.5357142857142857 0.00039856516540454366 0.00020005001250312577 0.0 0.003252722387215387 1.0,53576.64680031899,0.03571428571428571,422,17 16 1 16 0 281 -128,1.0 0.32142857142857145 0.00039856516540454366 0.0 0.0 0.0 0.9895833333333334,1032147.8323778446,0.017857142857142856,1,16 35 0 34 0 348 -158,0.9285714285714286 1.0 0.0 0.000900225056264066 0.0 0.00947532173667091 0.6770833333333334,1028573.1006330356,0.05,1116,16 35 0 41 0 326 -159,0.9285714285714286 1.0 0.0 0.001250312578144536 0.0 0.006364022061943148 0.6666666666666666,1028573.4091908941,0.048214285714285716,1097,17 7 2506 19490 0 7316 -197,1.0 0.0 0.9988043045037863 0.9739434858714678 0.0 0.9949087823504454 0.2708333333333333,1010972.2064520662,0.65,227,16 7 2509 20004 0 7352 -223,0.9285714285714286 0.0 1.0 0.9996499124781195 0.0 1.0 0.0,939581.0784839068,0.6517857142857143,401,16 7 2452 20011 0 7337 -218,0.9285714285714286 0.0 0.977281785571941 1.0 0.0 0.9978786593126856 0.052083333333333336,939354.2772970744,0.6553571428571429,670
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n50-d28-r0.10-rp2-fp2-s9,0 0 0 0 0 598 -126,0.0 0.0 0.0 0.0 0.0 0.04880581516095535 0.4444444444444444,0.9325025960539979,0.145,3.0,0 0 0 0 0 570 -134,0.0 0.0 0.0 0.0 0.0 0.01973001038421599 0.0,0.1973001038421599,0.13785714285714284,5.0,0 0 0 0 0 638 -133,0.0 0.0 0.0 0.0 0.0 0.09034267912772585 0.05555555555555555,0.9589823468328141,0.165,1,0 0 0 0 0 573 -119,0.0 0.0 0.0 0.0 0.0 0.02284527518172378 0.8333333333333334,1.0617860851505712,0.1657142857142857,2,0 0 0 0 0 551 -116,0.0 0.0 0.0 0.0 0.0 0.0 1.0,1.0,0.2885714285714286,7,0 0 0 0 0 651 -123,0.0 0.0 0.0 0.0 0.0 0.10384215991692627 0.6111111111111112,1.6495327102803738,0.14214285714285715,19,0 0 0 0 0 1514 -122,0.0 0.0 0.0 0.0 0.0 1.0 0.6666666666666666,10.666666666666666,0.46714285714285714,12,0 0 0 0 0 1346 -119,0.0 0.0 0.0 0.0 0.0 0.8255451713395638 0.8333333333333334,9.088785046728972,0.4692857142857143,56,0 0 0 0 0 1487 -116,0.0 0.0 0.0 0.0 0.0 0.9719626168224299 1.0,10.719626168224298,0.4642857142857143,18
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n50-d28-r0.10-rp2-fp2-s0,22 255 2285 1330 276 4506 -32,0.0 0.9156626506024096 0.0 0.8904469763365469 0.9821428571428571 0.00711344065892924 0.8461538461538461,92555.84361054454,0.03,349.0,23 258 2316 1387 276 4468 -32,0.034482758620689655 0.9337349397590361 0.0025971849865951743 0.9404031551270815 0.9821428571428571 0.0 0.8461538461538461,128921.68804114673,0.023571428571428573,279.0,22 266 2381 1448 275 4533 -27,0.0 0.9819277108433735 0.00804289544235925 0.9938650306748467 0.9785714285714285 0.012167727442905278 0.9743589743589743,99366.01824854172,0.015714285714285715,288,23 269 2377 1455 275 4531 -26,0.034482758620689655 1.0 0.007707774798927614 1.0 0.9785714285714285 0.011793335829277425 1.0,135658.81144489435,0.013571428571428571,1,23 262 2366 1329 281 4520 -42,0.034482758620689655 0.9578313253012049 0.006786193029490617 0.8895705521472392 1.0 0.009734181954324224 0.5897435897435898,131324.01071866156,0.03428571428571429,423,23 262 2366 1329 281 4520 -42,0.034482758620689655 0.9578313253012049 0.006786193029490617 0.8895705521472392 1.0 0.009734181954324224 0.5897435897435898,131324.01071866156,0.03428571428571429,420,51 243 7676 1094 34 7674 -65,1.0 0.8433734939759037 0.4516588471849866 0.6836108676599474 0.11785714285714285 0.6001497566454511 0.0,1089555.3359489525,0.6271428571428571,178,35 103 13636 504 1 9810 -54,0.4482758620689655 0.0 0.9509886058981233 0.16652059596844873 0.0 1.0 0.28205128205128205,457962.5507751973,0.8021428571428572,400,33 113 14221 314 1 9762 -33,0.3793103448275862 0.060240963855421686 1.0 0.0 0.0 0.9910146012729315 0.8205128205128205,395345.1718719616,0.8021428571428572,409
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n40-d28-r0.10-rp2-fp2-s8,0 0 0 0 0 392 -106,0.0 0.0 0.0 0.0 0.0 0.03296703296703297 0.32,0.6496703296703297,0.12053571428571429,63.0,0 0 0 0 0 374 -112,0.0 0.0 0.0 0.0 0.0 0.0 0.08,0.08,0.10803571428571429,2.0,0 0 0 0 0 374 -112,0.0 0.0 0.0 0.0 0.0 0.0 0.08,0.08,0.10803571428571429,2,0 0 0 0 0 492 -114,0.0 0.0 0.0 0.0 0.0 0.21611721611721613 0.0,2.1611721611721615,0.12321428571428572,3,0 0 0 0 0 386 -89,0.0 0.0 0.0 0.0 0.0 0.02197802197802198 1.0,1.2197802197802199,0.2982142857142857,4,0 0 0 0 0 486 -98,0.0 0.0 0.0 0.0 0.0 0.20512820512820512 0.64,2.6912820512820512,0.11875,3,0 0 0 0 0 920 -100,0.0 0.0 0.0 0.0 0.0 1.0 0.56,10.56,0.4392857142857143,54,0 0 0 0 0 746 -108,0.0 0.0 0.0 0.0 0.0 0.6813186813186813 0.24,7.053186813186814,0.4616071428571429,90,0 0 0 0 0 919 -97,0.0 0.0 0.0 0.0 0.0 0.9981684981684982 0.68,10.661684981684981,0.4392857142857143,55
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s8,3 12 4 18 0 142 -109,0.16666666666666666 0.12903225806451613 0.002881844380403458 0.0009344450833812536 0.0 0.006313744536182613 0.3739130434782609,179600.08241249452,0.02976190476190476,763.0,4 11 4 17 0 142 -109,0.2222222222222222 0.11827956989247312 0.002881844380403458 0.0008625646923519264 0.0 0.006313744536182613 0.3739130434782609,234080.2972704548,0.025,722.0,4 10 3 19 0 142 -104,0.2222222222222222 0.10752688172043011 0.002161383285302594 0.0010063254744105809 0.0 0.006313744536182613 0.41739130434782606,232998.01108134238,0.02857142857142857,733,18 4 0 5 0 116 -115,1.0 0.043010752688172046 0.0 0.0 0.0 0.0 0.3217391304347826,1004301.3970079477,0.007142857142857143,1,17 7 13 16 0 175 -117,0.9444444444444444 0.07526881720430108 0.009365994236311239 0.0007906843013225992 0.0 0.014327343370568237 0.30434782608695654,952066.2244127986,0.02857142857142857,1631,17 3 1 10 0 126 -112,0.9444444444444444 0.03225806451612903 0.0007204610951008645 0.000359401955146636 0.0 0.0024283632831471587 0.34782608695652173,947678.1870186832,0.02023809523809524,358,16 93 583 3083 0 1970 -37,0.8888888888888888 1.0 0.420028818443804 0.22124784358826913 0.0 0.4502185526954832 1.0,993315.9271024421,0.3273809523809524,532,0 0 1388 13917 0 4234 -152,0.0 0.0 1.0 1.0 0.0 1.0 0.0,11010.0,0.6464285714285715,255,0 0 1217 12313 4 3861 -141,0.0 0.0 0.8768011527377522 0.8847038527889591 1.0 0.9094220495386109 0.09565217391304348,9761.90525283578,0.6511904761904762,408
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s1,0 1 2 6 0 105 -22,0.0 0.0 0.00980392156862745 0.02830188679245283 0.0 0.07945205479452055 0.2571428571428571,127.3927658838154,0.15714285714285714,724.0,0 1 2 6 0 105 -22,0.0 0.0 0.00980392156862745 0.02830188679245283 0.0 0.07945205479452055 0.2571428571428571,127.3927658838154,0.15714285714285714,724.0,0 1 2 6 0 105 -22,0.0 0.0 0.00980392156862745 0.02830188679245283 0.0 0.07945205479452055 0.2571428571428571,127.3927658838154,0.15714285714285714,724,9 1 1 0 0 76 -31,0.9 0.0 0.0 0.0 0.0 0.0 0.0,900000.0,0.007142857142857143,1,8 46 34 32 0 229 -27,0.8 0.6 0.3235294117647059 0.1509433962264151 0.0 0.4191780821917808 0.11428571428571428,863390.5435804097,0.42142857142857143,766,0 44 61 212 19 238 4,0.0 0.5733333333333334 0.5882352941176471 1.0 0.5135135135135135 0.4438356164383562 1.0,64272.47598202554,0.45714285714285713,1263,10 2 1 1 0 77 -31,1.0 0.013333333333333334 0.0 0.0047169811320754715 0.0 0.0027397260273972603 0.0,1001338.0777117257,0.007142857142857143,359,8 76 103 55 37 415 -10,0.8 1.0 1.0 0.25943396226415094 1.0 0.9287671232876712 0.6,910369.3216334969,0.6892857142857143,2576,9 57 80 71 10 441 -10,0.9 0.7466666666666667 0.7745098039215687 0.33490566037735847 0.2702702702702703 1.0 0.6,982784.2973932866,0.6321428571428571,2565
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n40-d28-r0.10-rp2-fp2-s5,20 389 612 902 145 2121 35,0.0 0.9683544303797469 0.0031725888324873096 0.9705304518664047 0.8848920863309353 0.010818120351588911 0.0,97926.29676800258,0.025892857142857145,239.0,20 389 613 902 150 2115 36,0.0 0.9683544303797469 0.003331218274111675 0.9705304518664047 0.920863309352518 0.00878972278566599 0.047619047619047616,97931.50751979295,0.025,236.0,20 389 613 902 150 2115 36,0.0 0.9683544303797469 0.003331218274111675 0.9705304518664047 0.920863309352518 0.00878972278566599 0.047619047619047616,97931.50751979295,0.025,236,20 399 616 917 158 2112 39,0.0 1.0 0.0038071065989847717 1.0 0.9784172661870504 0.00777552400270453 0.19047619047619047,101136.18102403905,0.017857142857142856,1,20 393 592 836 161 2089 37,0.0 0.9810126582278481 0.0 0.8408644400785854 1.0 0.0 0.09523809523809523,99042.22550095864,0.033035714285714286,780,20 393 592 883 161 2102 36,0.0 0.9810126582278481 0.0 0.9332023575638507 1.0 0.004394861392832995 0.047619047619047616,99134.5597480102,0.033035714285714286,763,46 209 6896 616 22 4960 56,1.0 0.3987341772151899 1.0 0.4086444007858546 0.0 0.9705882352941176 1.0,1050292.768004658,0.6464285714285715,321,29 106 6660 408 48 4986 50,0.34615384615384615 0.07278481012658228 0.9625634517766497 0.0 0.18705035971223022 0.9793779580797837 0.7142857142857143,363087.1747855371,0.7910714285714285,611,27 83 6499 477 45 5047 44,0.2692307692307692 0.0 0.9370241116751269 0.13555992141453832 0.16546762589928057 1.0 0.42857142857142855,278763.5456029535,0.7910714285714285,603
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s6,1 3 2 6 0 113 -21,0.0 0.021739130434782608 0.010869565217391304 0.001948368241597662 0.0 0.04242424242424243 0.03125,2285.012556318014,0.060714285714285714,274.0,1 3 2 6 1 102 -21,0.0 0.021739130434782608 0.010869565217391304 0.001948368241597662 0.041666666666666664 0.025757575757575757 0.03125,2289.012556318014,0.06428571428571428,273.0,1 3 2 6 0 113 -21,0.0 0.021739130434782608 0.010869565217391304 0.001948368241597662 0.0 0.04242424242424243 0.03125,2285.012556318014,0.060714285714285714,274,5 4 1 2 0 85 -21,1.0 0.03260869565217391 0.0 0.0 0.0 0.0 0.03125,1003260.9008152174,0.017857142857142856,1,2 93 91 181 24 340 4,0.25 1.0 0.9782608695652174 0.08718947881149537 1.0 0.38636363636363635 0.8125,359974.4743108273,0.6571428571428571,2038,1 33 53 41 5 201 -22,0.0 0.34782608695652173 0.5652173913043478 0.018996590355577204 0.20833333333333334 0.17575757575757575 0.0,40476.370108142146,0.26785714285714285,1605,1 9 89 1057 4 738 -3,0.0 0.08695652173913043 0.9565217391304348 0.5138821237213833 0.16666666666666666 0.9893939393939394 0.59375,18801.906044999385,0.5071428571428571,2579,1 2 93 2055 1 745 -2,0.0 0.010869565217391304 1.0 1.0 0.041666666666666664 1.0 0.625,12101.748188405796,0.6571428571428571,2760,1 1 81 1651 3 726 10,0.0 0.0 0.8695652173913043 0.8032148075986362 0.125 0.9712121212121212 1.0,9522.079102723803,0.6285714285714286,2590
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s4,1 5 0 5 0 96 -20,0.16666666666666666 0.0136986301369863 0.0 0.015873015873015872 0.0 0.004366812227074236 0.42857142857142855,168052.87493578915,0.11428571428571428,313.0,1 5 1 4 0 97 -18,0.16666666666666666 0.0136986301369863 0.019230769230769232 0.0 0.0 0.008733624454148471 0.5238095238095238,168229.44851844132,0.07857142857142857,260.0,1 5 1 4 0 95 -18,0.16666666666666666 0.0136986301369863 0.019230769230769232 0.0 0.0 0.0 0.5238095238095238,168229.3611821968,0.08571428571428572,263,2 6 4 4 0 99 -19,0.3333333333333333 0.0273972602739726 0.07692307692307693 0.0 0.0 0.017467248908296942 0.47619047619047616,336842.9409929266,0.025,1,0 38 52 67 6 324 -8,0.0 0.4657534246575342 1.0 1.0 1.0 1.0 1.0,57686.34246575342,0.5392857142857143,1264,2 4 7 14 1 126 -16,0.3333333333333333 0.0 0.1346153846153846 0.15873015873015872 0.16666666666666666 0.13537117903930132 0.6190476190476191,334856.8567642935,0.14642857142857144,1226,4 8 3 6 0 95 -19,0.6666666666666666 0.0547945205479452 0.057692307692307696 0.031746031746031744 0.0 0.0 0.47619047619047616,672755.2640206065,0.02857142857142857,344,5 77 0 9 0 254 -29,0.8333333333333334 1.0 0.0 0.07936507936507936 0.0 0.6943231441048034 0.0,933419.6416441395,0.675,3059,6 75 0 26 2 298 -13,1.0 0.9726027397260274 0.0 0.3492063492063492 0.3333333333333333 0.8864628820960698 0.7619047619047619,1097652.4401887252,0.6285714285714286,1593
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n40-d28-r0.10-rp2-fp2-s0,11 18 1 39 0 254 -93,0.55 0.06818181818181818 0.0 0.0008584612082841507 0.0 0.002388772767990445 0.5294117647058824,556819.5935788824,0.025,409.0,11 18 1 36 0 266 -90,0.55 0.06818181818181818 0.0 0.0006974997317308724 0.0 0.0041803523439832785 0.5588235294117647,556819.4799449664,0.02857142857142857,410.0,12 13 1 23 0 267 -97,0.6 0.04924242424242424 0.0 0.0 0.0 0.004329650641982681 0.49019607843137253,604924.7759168273,0.030357142857142857,406,20 12 1 25 0 238 -96,1.0 0.045454545454545456 0.0 0.00010730765103551884 0.0 0.0 0.5,1004546.0618531057,0.01607142857142857,1,17 264 311 535 27 646 -45,0.85 1.0 0.13141161509114033 0.027470758665092822 1.0 0.06091370558375635 1.0,951443.1960466324,0.23392857142857143,155,18 71 17 68 2 496 -107,0.9 0.2689393939393939 0.006782534972445952 0.0024144221482991736 0.07407407407407407 0.038518960883845925 0.39215686274509803,926972.3639196912,0.08482142857142858,351,10 66 1684 11642 0 5268 -73,0.5 0.25 0.7134378974141585 0.6234037986908466 0.0 0.7509704389369961 0.7254901960784313,532766.0179674178,0.5071428571428571,311,0 0 2312 18408 0 6853 -147,0.0 0.0 0.9796523950826621 0.9864255821440069 0.0 0.9876082412660495 0.0,10792.825615383288,0.6526785714285714,184,0 0 2360 18661 1 6936 -146,0.0 0.0 1.0 1.0 0.037037037037037035 1.0 0.00980392156862745,11013.713507625273,0.65,135
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n40-d28-r0.10-rp2-fp2-s9,10 8 4 187 22 1368 6,0.07142857142857142 0.6 0.0 0.0 0.6470588235294118 0.002457002457002457 0.9742489270386266,131494.27612987597,0.029464285714285714,629.0,9 10 8 194 28 1393 6,0.0 1.0 0.0015661707126076742 0.0003416634127294026 0.8235294117647058 0.006552006552006552 0.9742489270386266,100099.39608070784,0.023214285714285715,638.0,10 8 4 196 24 1353 6,0.07142857142857142 0.6 0.0 0.000439281530652089 0.7058823529411765 0.0 0.9742489270386266,131500.57319432322,0.025892857142857145,614,21 6 4 196 28 1423 12,0.8571428571428571 0.2 0.0 0.000439281530652089 0.8235294117647058 0.011466011466011465 1.0,877226.7640256789,0.010714285714285714,1,20 8 39 199 29 1553 3,0.7857142857142857 0.6 0.01370399373531715 0.0005857087075361187 0.8529411764705882 0.03276003276003276 0.9613733905579399,845938.4944517117,0.033035714285714286,1079,19 5 28 267 34 1494 0,0.7142857142857143 0.0 0.009397024275646046 0.003904724716907458 1.0 0.023095823095823097 0.9484978540772532,714484.7687092726,0.0375,1043,23 7 2419 18933 0 7074 -191,1.0 0.4 0.9455755677368833 0.9149746192893401 0.0 0.937100737100737 0.12875536480686695,1050380.230059394,0.6526785714285714,403,22 7 2558 20398 0 7458 -221,0.9285714285714286 0.4 1.0 0.9864798906677079 0.0 1.0 0.0,979567.9084620964,0.6517857142857143,496,22 7 2532 20675 0 7403 -219,0.9285714285714286 0.4 0.9898198903680501 1.0 0.0 0.990990990990991 0.008583690987124463,979479.5459687101,0.6526785714285714,833
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n20-d28-r0.10-rp2-fp2-s4,0 7 4 15 0 111 -55,0.0 0.19047619047619047 0.0032 0.0005538325210456358 0.0 0.01583374567046017 0.02,19080.3512175968,0.060714285714285714,610.0,0 7 4 15 0 111 -55,0.0 0.19047619047619047 0.0032 0.0005538325210456358 0.0 0.01583374567046017 0.02,19080.3512175968,0.060714285714285714,610.0,0 7 4 15 0 112 -54,0.0 0.19047619047619047 0.0032 0.0005538325210456358 0.0 0.01632855022266205 0.04,19080.37616564232,0.060714285714285714,609,9 9 2 10 0 79 -55,1.0 0.2857142857142857 0.0 0.0 0.0 0.0 0.02,1028571.4485714285,0.019642857142857142,1,7 24 39 59 5 217 -39,0.7777777777777778 1.0 0.0592 0.005427558706247231 1.0 0.06828302820385948 0.34,878476.228166766,0.14285714285714285,117,6 10 16 24 0 126 -41,0.6666666666666666 0.3333333333333333 0.0224 0.0015507310589277803 0.0 0.023255813953488372 0.3,700226.0832891985,0.05714285714285714,457,9 3 602 8513 0 2090 -55,1.0 0.0 0.96 0.9418475852902083 0.0 0.9950519544779812 0.02,1010551.818104835,0.6446428571428572,1545,9 3 576 9038 0 2025 -56,1.0 0.0 0.9184 1.0 0.0 0.962889658584859 0.0,1010193.6288965859,0.6535714285714286,1614,7 3 627 5957 0 2100 -6,0.7777777777777778 0.0 1.0 0.6587284005316792 0.0 1.0 1.0,788447.5061783094,0.6446428571428572,1173
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s3,14 173 712 983 177 2371 20,0.0 0.9285714285714286 0.0935672514619883 0.0012844298558584272 0.9315789473684211 0.031050228310502283 0.9375,93888.50569863855,0.02738095238095238,479.0,14 173 712 983 177 2371 20,0.0 0.9285714285714286 0.0935672514619883 0.0012844298558584272 0.9315789473684211 0.031050228310502283 0.9375,93888.50569863855,0.02738095238095238,479.0,14 175 699 984 174 2343 24,0.0 0.9395604395604396 0.0783625730994152 0.0013557870700727844 0.9157894736842105 0.0182648401826484 0.96875,94833.75581987844,0.02738095238095238,469,16 186 689 1061 174 2303 26,0.5 1.0 0.06666666666666667 0.006850292564578279 0.9157894736842105 0.0 0.984375,600766.0802815997,0.017857142857142856,1,16 183 632 965 185 2372 28,0.5 0.9835164835164835 0.0 0.0 0.9736842105263158 0.031506849315068496 1.0,598450.3318411941,0.05357142857142857,813,16 182 745 1067 190 2422 25,0.5 0.978021978021978 0.13216374269005848 0.007278435849864422 1.0 0.054337899543379 0.9765625,599232.6336064435,0.07261904761904762,692,18 6 1487 14651 0 4493 -83,1.0 0.01098901098901099 1.0 0.9765948337376908 0.0 1.0 0.1328125,1012085.6287451388,0.7678571428571429,299,17 4 1429 14962 0 4392 -100,0.75 0.0 0.9321637426900585 0.998786927358356 0.0 0.9538812785388128 0.0,760329.9631670443,0.7726190476190476,1191,17 5 1434 14979 0 4415 -100,0.75 0.005494505494505495 0.9380116959064327 1.0 0.0 0.9643835616438357 0.0,760939.2113441314,0.7726190476190476,1240
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n40-d28-r0.10-rp2-fp2-s2,23 203 1850 1088 346 3973 -21,0.0 0.009146341463414634 0.9800646551724138 0.9117370892018779 1.0 0.9872734284612418 0.5263157894736842,11737.416837341563,0.025,509.0,23 203 1850 1084 346 3973 -21,0.0 0.009146341463414634 0.9800646551724138 0.907981220657277 1.0 0.9872734284612418 0.5263157894736842,11733.660968796963,0.025,511.0,23 203 1850 1084 346 3973 -21,0.0 0.009146341463414634 0.9800646551724138 0.907981220657277 1.0 0.9872734284612418 0.5263157894736842,11733.660968796963,0.025,511,23 213 1887 1182 341 3960 -6,0.0 0.039634146341463415 1.0 1.0 0.9851190476190477 0.9822599305823371 0.7236842105263158,15072.472822424597,0.010714285714285714,1,23 200 1845 1102 341 4004 -27,0.0 0.0 0.9773706896551724 0.9248826291079812 0.9851190476190477 0.9992286926340147 0.4473684210526316,10807.541085769006,0.02857142857142857,787,23 200 1841 1054 346 4006 -28,0.0 0.0 0.9752155172413793 0.8798122065727699 1.0 1.0 0.4342105263157895,10742.401589512878,0.03125,819,44 528 447 555 68 1511 15,1.0 1.0 0.22413793103448276 0.4112676056338028 0.17261904761904762 0.037794060933281914 1.0,1102671.2867613498,0.6151785714285715,293,30 346 31 117 10 1413 -56,0.3333333333333333 0.4451219512195122 0.0 0.0 0.0 0.0 0.06578947368421052,377845.59424475825,0.7464285714285714,602,28 341 54 128 12 1520 -61,0.23809523809523808 0.4298780487804878 0.012392241379310345 0.010328638497652582 0.005952380952380952 0.041264944080215964 0.0,281218.3019131137,0.7455357142857143,502
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s7,0 0 0 0 0 175 -79,0.0 0.0 0.0 0.0 0.0 0.027848101265822784 0.3333333333333333,0.6118143459915611,0.1488095238095238,47.0,0 0 0 0 0 164 -83,0.0 0.0 0.0 0.0 0.0 0.0 0.14285714285714285,0.14285714285714285,0.12380952380952381,24.0,0 0 0 0 0 164 -83,0.0 0.0 0.0 0.0 0.0 0.0 0.14285714285714285,0.14285714285714285,0.12380952380952381,24,0 0 0 0 0 209 -86,0.0 0.0 0.0 0.0 0.0 0.11392405063291139 0.0,1.1392405063291138,0.12023809523809524,27,0 0 0 0 0 225 -68,0.0 0.0 0.0 0.0 0.0 0.15443037974683543 0.8571428571428571,2.4014466546112114,0.32976190476190476,4,0 0 0 0 0 230 -80,0.0 0.0 0.0 0.0 0.0 0.1670886075949367 0.2857142857142857,1.9566003616636527,0.12738095238095237,3,0 0 0 0 0 544 -65,0.0 0.0 0.0 0.0 0.0 0.9620253164556962 1.0,10.620253164556962,0.41785714285714287,18,0 0 0 0 0 413 -81,0.0 0.0 0.0 0.0 0.0 0.6303797468354431 0.23809523809523808,6.541892706449668,0.4261904761904762,125,0 0 0 0 0 559 -68,0.0 0.0 0.0 0.0 0.0 1.0 0.8571428571428571,10.857142857142858,0.4166666666666667,21
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n40-d28-r0.10-rp2-fp2-s6,2 19 0 17 0 264 -125,0.0 1.0 0.0 0.00044087391006172237 0.0 0.006188969880346582 0.9027777777777778,100001.40554138664,0.0375,469.0,2 19 0 16 0 253 -118,0.0 1.0 0.0 0.0003918879200548643 0.0 0.004676110576261862 1.0,100001.43864902582,0.039285714285714285,495.0,2 19 0 16 0 255 -118,0.0 1.0 0.0 0.0003918879200548643 0.0 0.004951175904277266 1.0,100001.4413996791,0.038392857142857145,487,16 12 0 18 0 219 -126,0.875 0.5625 0.0 0.0004898599000685804 0.0 0.0 0.8888888888888888,931251.378748789,0.016964285714285713,1,15 12 0 8 0 229 -129,0.8125 0.5625 0.0 0.0 0.0 0.0013753266400770184 0.8472222222222222,868750.8609754887,0.026785714285714284,63,14 12 0 8 0 248 -126,0.75 0.5625 0.0 0.0 0.0 0.003988447256223353 0.8888888888888888,806250.9287733615,0.03482142857142857,250,18 7 2597 20422 0 7490 -165,1.0 0.25 1.0 1.0 0.0 1.0 0.3472222222222222,1036010.3472222222,0.6517857142857143,47,17 3 2470 19887 0 7254 -185,0.9375 0.0 0.9510974201001156 0.9737924953463309 0.0 0.9675422912941823 0.06944444444444445,947994.5115637048,0.6455357142857143,543,17 3 2429 19788 0 7190 -190,0.9375 0.0 0.9353099730458221 0.968942882335652 0.0 0.9587402007976894 0.0,947831.6300148019,0.6419642857142858,840
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n50-d28-r0.10-rp2-fp2-s5,14 19 1 36 0 353 -103,0.5 0.6333333333333333 0.00025510204081632655 0.000711142717454109 0.0 0.0030692499520429697 0.9545454545454546,563337.5807344131,0.030714285714285715,400.0,14 20 1 37 0 354 -99,0.5 0.6666666666666666 0.00025510204081632655 0.0007555891372949909 0.0 0.0031651640130443124 0.990909090909091,566670.9958369432,0.030714285714285715,386.0,16 18 1 32 0 356 -103,0.5714285714285714 0.6 0.00025510204081632655 0.0005333570380905818 0.0 0.003356992135046998 0.9545454545454546,631432.6439213936,0.029285714285714286,296,28 13 0 21 0 321 -99,1.0 0.43333333333333335 0.0 4.4446419840881815e-05 0.0 0.0 0.990909090909091,1043334.3686888441,0.017857142857142856,1,24 12 2 20 0 363 -110,0.8571428571428571 0.4 0.0005102040816326531 0.0 0.0 0.004028390562056398 0.8909090909090909,897148.8903766698,0.030714285714285715,691,25 12 0 32 0 353 -98,0.8928571428571429 0.4 0.0 0.0005333570380905818 0.0 0.0030692499520429697 1.0,932858.7069066805,0.03214285714285714,465,13 30 3410 17464 1 9682 -139,0.4642857142857143 1.0 0.8698979591836735 0.7753233477043424 1.0 0.8978515250335699 0.6272727272727273,573869.6230132331,0.56,222,0 0 3732 22285 0 10331 -208,0.0 0.0 0.9520408163265306 0.9895995377572336 0.0 0.9600997506234414 0.0,10519.608698528775,0.64,232,0 0 3920 22519 1 10747 -195,0.0 0.0 1.0 1.0 1.0 1.0 0.11818181818181818,11110.118181818181,0.6435714285714286,201
