,lnps-10-org-obj,lnps-10-nrm-obj,lnps-10-obj,lnps-10-diff,lnps-10-freq,lnps-30-org-obj,lnps-30-nrm-obj,lnps-30-obj,lnps-30-diff,lnps-30-freq,lnps-60-org-obj,lnps-60-nrm-obj,lnps-60-obj,lnps-60-diff,lnps-60-freq,mp-is-p-hi-org-obj,mp-is-p-hi-nrm-obj,mp-is-p-hi-obj,mp-is-p-hi-diff,mp-is-p-hi-freq,mp-is-p-low-org-obj,mp-is-p-low-nrm-obj,mp-is-p-low-obj,mp-is-p-low-diff,mp-is-p-low-freq,mp-is-p-mid-org-obj,mp-is-p-mid-nrm-obj,mp-is-p-mid-obj,mp-is-p-mid-diff,mp-is-p-mid-freq,mp-p-hi-org-obj,mp-p-hi-nrm-obj,mp-p-hi-obj,mp-p-hi-diff,mp-p-hi-freq,mp-p-low-org-obj,mp-p-low-nrm-obj,mp-p-low-obj,mp-p-low-diff,mp-p-low-freq,mp-p-mid-org-obj,mp-p-mid-nrm-obj,mp-p-mid-obj,mp-p-mid-diff,mp-p-mid-freq
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n20-d28-r0.10-rp2-fp2-s0,0 0 0 0 0 57 -58,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.3357142857142857,131,0 0 0 0 0 64 -58,0.0 0.0 0.0 0.0 0.0 0.03482587064676617 0.0,0.3482587064676617,0.21071428571428572,97,0 0 0 0 0 68 -50,0.0 0.0 0.0 0.0 0.0 0.05472636815920398 0.22857142857142856,0.7758351101634683,0.175,61,0 0 0 0 0 106 -51,0.0 0.0 0.0 0.0 0.0 0.24378109452736318 0.2,2.637810945273632,0.09642857142857143,20,0 0 0 0 0 77 -23,0.0 0.0 0.0 0.0 0.0 0.09950248756218906 1.0,1.9950248756218905,0.4125,4,0 0 0 0 0 108 -52,0.0 0.0 0.0 0.0 0.0 0.2537313432835821 0.17142857142857143,2.7087420042643924,0.09285714285714286,29,0 0 0 0 0 230 -36,0.0 0.0 0.0 0.0 0.0 0.8606965174129353 0.6285714285714286,9.235536602700781,0.4767857142857143,64,0 0 0 0 0 85 -50,0.0 0.0 0.0 0.0 0.0 0.13930348258706468 0.22857142857142856,1.6216062544420755,0.6053571428571428,185,0 0 0 0 0 258 -35,0.0 0.0 0.0 0.0 0.0 1.0 0.6571428571428571,10.657142857142857,0.5017857142857143,28
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s1,0 1 0 0 0 71 -39,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.49642857142857144,1009,0 1 0 0 0 76 -38,0.0 0.0 0.0 0.0 0.0 0.016286644951140065 0.025,0.18786644951140066,0.37142857142857144,1029,0 1 0 0 0 80 -23,0.0 0.0 0.0 0.0 0.0 0.029315960912052116 0.4,0.6931596091205212,0.29642857142857143,976,9 1 1 0 0 76 -31,0.9 0.0 0.01282051282051282 0.0 0.0 0.016286644951140065 0.2,900128.5679946546,0.007142857142857143,1,0 7 68 92 22 348 -3,0.0 0.15 0.8717948717948718 0.7540983606557377 1.0 0.9022801302931596 0.9,24581.96987990739,0.5892857142857143,18221,0 1 0 0 0 116 -29,0.0 0.0 0.0 0.0 0.0 0.1465798045602606 0.25,1.715798045602606,0.17142857142857143,3375,10 2 1 1 0 77 -31,1.0 0.025 0.01282051282051282 0.00819672131147541 0.0 0.019543973941368076 0.2,1002636.797289256,0.007142857142857143,359,2 41 78 122 16 378 1,0.2 1.0 1.0 1.0 0.7272727272727273 1.0 1.0,311083.7272727273,0.7357142857142858,25538,0 1 0 0 0 169 -28,0.0 0.0 0.0 0.0 0.0 0.31921824104234525 0.275,3.4671824104234523,0.5964285714285714,13922
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s6,2 91 466 379 139 1839 -13,0.0 0.0 0.17592592592592593 0.0033222591362126247 0.6134453781512605 0.6879815100154083 0.0,1830.805871310752,0.15714285714285714,3823,2 122 449 398 116 1806 -3,0.0 0.14418604651162792 0.12345679012345678 0.03488372093023256 0.42016806722689076 0.662557781201849 0.10752688172043011,15736.80618474402,0.1,3674,2 133 511 483 129 1827 -9,0.0 0.19534883720930232 0.3148148148148148 0.1760797342192691 0.5294117647058824 0.6787365177195686 0.043010752688172046,22918.883155698124,0.08095238095238096,3251,18 168 555 709 182 1915 21,0.8421052631578947 0.3581395348837209 0.4506172839506173 0.5514950166112956 0.9747899159663865 0.7465331278890601 0.3655913978494624,883082.1944166577,0.016666666666666666,1,2 237 641 784 151 1833 7,0.0 0.6790697674418604 0.7160493827160493 0.6760797342192691 0.7142857142857143 0.6833590138674884 0.21505376344086022,75822.02752089649,0.2154761904761905,3543,7 249 733 979 185 2244 25,0.2631578947368421 0.7348837209302326 1.0 1.0 1.0 1.0 0.40860215053763443,347756.67543201585,0.3345238095238095,4470,18 168 555 709 182 1915 21,0.8421052631578947 0.3581395348837209 0.4506172839506173 0.5514950166112956 0.9747899159663865 0.7465331278890601 0.3655913978494624,883082.1944166577,0.016666666666666666,1190,20 276 409 377 66 946 64,0.9473684210526315 0.8604651162790697 0.0 0.0 0.0 0.0 0.8279569892473119,1033415.7606375278,0.7238095238095238,7979,21 306 530 432 74 1074 80,1.0 1.0 0.3734567901234568 0.09136212624584718 0.06722689075630252 0.09861325115562404 1.0,1103834.6388490675,0.7226190476190476,9712
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n20-d28-r0.10-rp2-fp2-s5,0 1 4 1 0 87 -42,0.0 0.0 0.004842615012106538 0.0 0.0 0.013370865587614356 0.0,48.55985877694152,0.28214285714285714,1731,1 4 6 9 1 115 -18,0.06666666666666667 0.03225806451612903 0.009685230024213076 0.016736401673640166 0.015625 0.033075299085151305 0.1935483870967742,70008.14862157329,0.15892857142857142,2265,2 5 6 17 0 122 -23,0.13333333333333333 0.043010752688172046 0.009685230024213076 0.03347280334728033 0.0 0.038001407459535536 0.1532258064516129,137765.266945621,0.10178571428571428,1872,15 9 2 7 0 68 -17,1.0 0.08602150537634409 0.0 0.012552301255230125 0.0 0.0 0.20161290322580644,1008614.9044517928,0.0125,1,0 94 186 265 33 561 8,0.0 1.0 0.44552058111380144 0.5523012552301255 0.515625 0.3469387755102041 0.4032258064516129,105062.9421799297,0.48035714285714287,2347,0 59 217 301 47 958 26,0.0 0.6236559139784946 0.5205811138014528 0.6276150627615062 0.734375 0.6263194933145672 0.5483870967741935,68279.26668065542,0.6607142857142857,2325,4 31 394 478 41 1489 82,0.26666666666666666 0.3225806451612903 0.9491525423728814 0.997907949790795 0.640625 1.0 1.0,309489.22705631534,0.5732142857142857,12627,0 1 415 479 64 1315 63,0.0 0.0 1.0 1.0 1.0 0.8775510204081632 0.8467741935483871,11109.62228439763,0.7821428571428571,14614,1 26 248 173 22 1091 68,0.06666666666666667 0.26881720430107525 0.5956416464891041 0.3598326359832636 0.34375 0.7199155524278676 0.8870967741935484,99907.09744994697,0.6357142857142857,12908
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n40-d28-r0.10-rp2-fp2-s6,1 10 0 2 0 228 -109,0.0 0.0 0.0 0.0 0.0 0.0016568483063328424 0.0776255707762557,0.09419405383958412,0.13303571428571428,1745,1 11 0 6 0 249 -116,0.0 0.004694835680751174 0.0 0.0005759539236861051 0.0 0.005522827687776142 0.045662100456621,470.16041237613786,0.09553571428571428,1476,1 12 0 13 0 259 -103,0.0 0.009389671361502348 0.0 0.0015838732901367891 0.0 0.007363770250368188 0.1050228310502283,940.7296699739254,0.0625,1236,16 12 0 18 0 219 -126,1.0 0.009389671361502348 0.0 0.0023038156947444203 0.0 0.0 0.0,1000941.270951845,0.016964285714285713,1,8 223 182 330 25 752 -81,0.4666666666666667 1.0 0.11063829787234042 0.04722822174226062 1.0 0.09812223858615611 0.2054794520547945,567921.4645689703,0.24285714285714285,442,9 42 2 34 1 264 -115,0.5333333333333333 0.15023474178403756 0.0012158054711246201 0.0046076313894888405 0.04 0.008284241531664212 0.0502283105022831,548377.7062685636,0.04732142857142857,539,15 41 1645 6947 11 5651 68,0.9333333333333333 0.14553990610328638 1.0 1.0 0.44 1.0 0.8858447488584474,958942.2097884109,0.6303571428571428,5083,12 19 1503 5846 16 5341 92,0.7333333333333333 0.04225352112676056 0.9136778115501519 0.8414686825053995 0.64 0.9429307805596465 0.9954337899543378,747611.3569856117,0.6910714285714286,4810,10 18 1390 4990 9 5038 93,0.6 0.03755868544600939 0.8449848024316109 0.718214542836573 0.36 0.8871502209131075 1.0,612969.8026139628,0.6660714285714285,6843
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s1,0 3 4 66 12 717 -26,0.0 0.016574585635359115 0.0 0.0 0.07352941176470588 0.0 0.04504504504504504,1664.856549757427,0.19047619047619047,2697,0 3 4 118 36 849 -31,0.0 0.016574585635359115 0.0 0.01649746192893401 0.4264705882352941 0.049924357034795766 0.0,1717.102327858723,0.13333333333333333,2394,0 3 4 125 29 845 -21,0.0 0.016574585635359115 0.0 0.018718274111675128 0.3235294117647059 0.048411497730711045 0.09009009009009009,1709.1039838914544,0.12380952380952381,2422,18 6 7 169 47 957 -8,0.9473684210526315 0.03314917127071823 0.0037128712871287127 0.03267766497461929 0.5882352941176471 0.0907715582450832 0.2072072072072072,950813.0830097507,0.013095238095238096,1,9 181 247 477 75 1483 5,0.47368421052631576 1.0 0.30074257425742573 0.13039340101522842 1.0 0.2897125567322239 0.32432432432432434,576925.2511197969,0.27976190476190477,917,9 118 233 359 65 1517 -11,0.47368421052631576 0.6519337016574586 0.2834158415841584 0.09295685279187817 0.8529411764705882 0.30257186081694404 0.18018018018018017,541893.1959771306,0.18452380952380953,460,19 7 7 172 47 954 -8,1.0 0.03867403314917127 0.0037128712871287127 0.03362944162436548 0.5882352941176471 0.08963691376701967 0.2072072072072072,1003998.0885751694,0.013095238095238096,1075,0 0 561 956 28 2270 62,0.0 0.0 0.6893564356435643 0.2823604060913706 0.3088235294117647 0.5873676248108926 0.8378378378378378,7213.518629554137,0.6773809523809524,4145,0 0 812 3218 7 3361 80,0.0 0.0 1.0 1.0 0.0 1.0 1.0,11011.0,0.6214285714285714,3830
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n50-d28-r0.10-rp2-fp2-s0,4 209 2109 966 264 4366 -44,0.17391304347826086 0.38461538461538464 0.0 0.15394736842105264 0.9042553191489362 0.0 0.0660377358490566,212619.0208778711,0.08142857142857143,3035,1 240 2276 1202 270 4500 -51,0.043478260869565216 0.5248868778280543 0.05880281690140845 0.4644736842105263 0.9361702127659575 0.05451586655817738 0.0,97113.61268553745,0.04357142857142857,3039,0 257 2303 1306 269 4525 -32,0.0 0.6018099547511312 0.06830985915492958 0.6013157894736842 0.9308510638297872 0.06468673718470301 0.1792452830188679,61559.321075173946,0.03642857142857143,2758,23 269 2377 1455 275 4531 -26,1.0 0.6561085972850679 0.09436619718309859 0.7973684210526316 0.9627659574468085 0.06712774613506917 0.2358490566037736,1067449.073843653,0.013571428571428571,1,19 345 2490 1609 274 4646 -35,0.8260869565217391 1.0 0.13415492957746478 1.0 0.9574468085106383 0.11391375101708706 0.1509433962264151,928525.5405792713,0.13214285714285715,1080,22 332 2451 1601 282 4607 -41,0.9565217391304348 0.9411764705882353 0.12042253521126761 0.9894736842105263 1.0 0.09804719283970707 0.09433962264150944,1052934.1600371327,0.11142857142857143,807,23 269 2377 1455 275 4531 -26,1.0 0.6561085972850679 0.09436619718309859 0.7973684210526316 0.9627659574468085 0.06712774613506917 0.2358490566037736,1067449.073843653,0.013571428571428571,1685,19 124 4949 849 94 6824 40,0.8260869565217391 0.0 1.0 0.0 0.0 1.0 0.8584905660377359,836097.8150123052,0.8035714285714286,4049,21 153 4023 896 119 6440 55,0.9130434782608695 0.13122171945701358 0.673943661971831 0.06184210526315789 0.13297872340425532 0.8437754271765663 1.0,932989.6645581645,0.7978571428571428,4229
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n50-d28-r0.10-rp2-fp2-s9,0 0 0 0 0 452 -131,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.19142857142857142,333,0 0 0 0 0 452 -131,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.1692857142857143,178,0 0 0 0 0 472 -125,0.0 0.0 0.0 0.0 0.0 0.017905102954341987 0.23076923076923078,0.4098202603126506,0.15,92,0 0 0 0 0 702 -119,0.0 0.0 0.0 0.0 0.0 0.22381378692927484 0.46153846153846156,2.69967633083121,0.14642857142857144,25,0 0 0 0 0 521 -118,0.0 0.0 0.0 0.0 0.0 0.06177260519247986 0.5,1.1177260519247985,0.2978571428571429,12,0 0 0 0 0 667 -118,0.0 0.0 0.0 0.0 0.0 0.19247985675917637 0.5,2.424798567591764,0.1407142857142857,23,0 0 0 0 0 1503 -105,0.0 0.0 0.0 0.0 0.0 0.9409131602506714 1.0,10.409131602506713,0.4635714285714286,22,0 0 0 0 0 1346 -119,0.0 0.0 0.0 0.0 0.0 0.8003581020590869 0.46153846153846156,8.46511948212933,0.4692857142857143,56,0 0 0 0 0 1569 -125,0.0 0.0 0.0 0.0 0.0 1.0 0.23076923076923078,10.23076923076923,0.46285714285714286,22
resolved-p28d-paper/resolved-p28d-3600-2nd/nsp-n50-d28-r0.10-rp2-fp2-s8,5 182 3388 1256 418 5784 -35,0.0 0.03260869565217391 0.0 0.3458904109589041 0.9300911854103343 0.11238095238095239 0.0,3700.8929042411382,0.05071428571428571,3456,10 186 3691 1336 433 6134 -29,0.17857142857142858 0.07608695652173914 0.3020937188434696 0.4828767123287671 0.9756838905775076 0.7790476190476191 0.046511627906976744,189789.34350124208,0.03642857142857143,3556,13 194 3643 1342 441 6103 -26,0.2857142857142857 0.16304347826086957 0.2542372881355932 0.4931506849315068 1.0 0.72 0.06976744186046512,305161.4268741019,0.032857142857142856,2797,33 208 3761 1524 439 6250 -21,1.0 0.31521739130434784 0.37188434695912265 0.8047945205479452 0.993920972644377 1.0 0.10852713178294573,1036154.8777449701,0.008571428571428572,1,30 271 3878 1638 423 6164 -19,0.8928571428571429 1.0 0.4885343968095713 1.0 0.9452887537993921 0.8361904761904762 0.12403100775193798,998845.5016363882,0.09357142857142857,105,32 264 3503 1370 374 5725 -33,0.9642857142857143 0.9239130434782609 0.11465603190428714 0.541095890410959 0.7963525835866262 0.0 0.015503875968992248,1058444.3256052288,0.10285714285714286,48,33 208 3761 1524 439 6250 -21,1.0 0.31521739130434784 0.37188434695912265 0.8047945205479452 0.993920972644377 1.0 0.10852713178294573,1036154.8777449701,0.008571428571428572,684,18 179 3560 1054 232 6212 94,0.4642857142857143 0.0 0.17148554336989033 0.0 0.364741641337386 0.9276190476190476 1.0,466047.32007402316,0.8128571428571428,4736,21 195 4391 1055 112 6077 60,0.5714285714285714 0.17391304347826086 1.0 0.0017123287671232876 0.0 0.6704761904761904 0.7364341085271318,598829.0293011778,0.8042857142857143,4160
resolved-p28d-paper/resolved-p28d-3600-2nd/nsp-n30-d28-r0.10-rp2-fp2-s5,0 3 2 85 4 743 3,0.0 0.01694915254237288 0.0 0.0 0.03508771929824561 0.0 0.0,1698.4240261671127,0.22142857142857142,1981,0 5 24 182 19 1137 20,0.0 0.02824858757062147 0.021153846153846155 0.022412199630314232 0.2982456140350877 0.15791583166332665 0.68,3090.893137951065,0.07857142857142857,1775,0 5 27 194 21 1150 26,0.0 0.02824858757062147 0.02403846153846154 0.025184842883548983 0.3333333333333333 0.16312625250501003 0.92,3126.312811188695,0.06904761904761905,1715,14 4 3 170 22 1091 28,1.0 0.022598870056497175 0.0009615384615384616 0.01963955637707948 0.3508771929824561 0.13947895791583168 1.0,1002326.6244555196,0.014285714285714285,1,5 177 311 515 59 1850 10,0.35714285714285715 1.0 0.2971153846153846 0.09935304990757855 1.0 0.443687374749499 0.28,460318.0809126661,0.31785714285714284,1472,3 144 181 385 49 1597 18,0.21428571428571427 0.8135593220338984 0.17211538461538461 0.06931608133086876 0.8245614035087719 0.34228456913827654 0.6,297518.5954026311,0.22142857142857142,2902,14 4 3 170 22 1091 28,1.0 0.022598870056497175 0.0009615384615384616 0.01963955637707948 0.3508771929824561 0.13947895791583168 1.0,1002326.6244555196,0.014285714285714285,1045,0 0 725 1334 12 2480 21,0.0 0.0 0.6951923076923077 0.2885859519408503 0.17543859649122806 0.696192384769539 0.72,7265.734812360744,0.6630952380952381,3765,0 0 1042 4413 2 3238 9,0.0 0.0 1.0 1.0 0.0 1.0 0.24,11010.24,0.6047619047619047,2753
resolved-p28d-paper/resolved-p28d-3600-2nd/nsp-n40-d28-r0.10-rp2-fp2-s1,1 12 5 25 0 668 -116,0.0 0.004366812227074236 0.002886836027713626 0.0007751937984496124 0.0 0.004796623177283192 0.0,466.37274301478226,0.07232142857142858,6525,1 11 9 31 1 741 -115,0.0 0.0 0.005196304849884526 0.0015503875968992248 0.02564102564102564 0.018802762854950115 0.00625,56.27181628839655,0.05625,7195,1 11 15 31 1 820 -115,0.0 0.0 0.008660508083140877 0.0015503875968992248 0.02564102564102564 0.033960092095165005 0.00625,91.06542191336221,0.045535714285714284,6851,18 13 0 19 1 704 -108,1.0 0.008733624454148471 0.0 0.0 0.02564102564102564 0.01170376055257099 0.05,1000876.0935855844,0.014285714285714285,1,14 61 13 81 4 643 -105,0.7647058823529411 0.2183406113537118 0.007505773672055427 0.008010335917312662 0.10256410256410256 0.0 0.06875,786633.3367212065,0.05714285714285714,632,12 240 416 509 39 1035 -53,0.6470588235294118 1.0 0.24018475750577367 0.06330749354005168 1.0 0.07521105141980046 0.39375,749625.1244585238,0.2767857142857143,182,15 26 1549 5963 8 5486 44,0.8235294117647058 0.06550218340611354 0.8943418013856813 0.7679586563307493 0.20512820512820512 0.9292018419033001 1.0,839821.8116144366,0.6017857142857143,6131,12 18 1677 7759 6 5805 24,0.6470588235294118 0.03056768558951965 0.9682448036951501 1.0 0.15384615384615385 0.9904067536454336 0.875,660824.2038082363,0.6705357142857142,5032,11 14 1732 6675 8 5855 2,0.5882352941176471 0.013100436681222707 1.0 0.8599483204134367 0.20512820512820512 1.0 0.7375,600436.5364266956,0.6446428571428572,5139
resolved-p28d-paper/resolved-p28d-3600-2nd/nsp-n30-d28-r0.10-rp2-fp2-s4,1 9 0 2 0 119 -104,0.0 0.1111111111111111 0.0 0.0 0.0 0.0 0.0,11111.111111111111,0.20952380952380953,1157,1 10 0 2 0 139 -78,0.0 0.12962962962962962 0.0 0.0 0.0 0.0074962518740629685 0.11403508771929824,12963.151960569421,0.11785714285714285,1524,1 10 0 4 0 147 -85,0.0 0.12962962962962962 0.0 0.0005975500448162533 0.0 0.010494752623688156 0.08333333333333333,12963.748793867348,0.10476190476190476,1426,11 10 2 26 0 143 -86,1.0 0.12962962962962962 0.0023121387283236996 0.00717060053779504 0.0 0.008995502248875561 0.07894736842105263,1012993.4238531749,0.02023809523809524,1,1 57 206 175 21 550 -52,0.0 1.0 0.23815028901734103 0.05168807887660592 1.0 0.16154422788605696 0.22807017543859648,102535.03448150432,0.2392857142857143,850,6 13 31 74 2 280 -67,0.5 0.18518518518518517 0.035838150289017344 0.02151180161338512 0.09523809523809523 0.0603448275862069 0.16228070175438597,518908.7013615235,0.08452380952380953,496,11 48 865 2594 10 2756 124,1.0 0.8333333333333334 1.0 0.7744248580818643 0.47619047619047616 0.9883808095952024 1.0,1094166.2610471302,0.6011904761904762,5479,7 3 728 3349 13 2765 92,0.6 0.0 0.8416184971098266 1.0 0.6190476190476191 0.9917541229385307 0.8596491228070176,609488.8669233553,0.6654761904761904,8713,6 5 822 1871 13 2787 63,0.5 0.037037037037037035 0.9502890173410404 0.5584105168807888 0.6190476190476191 1.0 0.7324561403508771,513837.64161204,0.6464285714285715,9275
resolved-p28d-paper/resolved-p28d-3600-2nd/nsp-n10-d28-r0.10-rp0-fp0-s5,0 0 2 0 0 119 -48,0.0 0.0 0.0 0.0 0.0 0.1650485436893204 0.0,1.650485436893204,0.3607142857142857,842,0 0 2 0 0 119 -39,0.0 0.0 0.0 0.0 0.0 0.1650485436893204 0.3103448275862069,1.960830264479411,0.26071428571428573,1141,0 0 2 0 0 120 -32,0.0 0.0 0.0 0.0 0.0 0.17475728155339806 0.5517241379310345,2.2992969534650154,0.29642857142857143,1142,6 1 3 3 0 102 -37,0.8571428571428571 1.0 0.5 0.3333333333333333 0.0 0.0 0.3793103448275862,962476.5697865352,0.014285714285714285,1,0 0 2 0 0 136 -30,0.0 0.0 0.0 0.0 0.0 0.3300970873786408 0.6206896551724138,3.921660528958822,0.5071428571428571,3062,0 0 2 0 0 132 -37,0.0 0.0 0.0 0.0 0.0 0.2912621359223301 0.3793103448275862,3.291931704050887,0.125,2787,7 1 4 9 0 102 -37,1.0 1.0 1.0 1.0 0.0 0.0 0.3793103448275862,1111000.3793103448,0.014285714285714285,342,0 0 2 0 0 130 -25,0.0 0.0 0.0 0.0 0.0 0.27184466019417475 0.7931034482758621,3.5115500502176094,0.6642857142857143,6367,0 0 2 0 0 205 -19,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.5285714285714286,4593
resolved-p28d-paper/resolved-p28d-3600-2nd/nsp-n10-d28-r0.10-rp0-fp0-s0,0 3 0 0 0 74 -39,0.0 0.4 0.0 0.0 0.0 0.0 0.0,40000.0,0.35,264,0 1 0 0 0 77 -35,0.0 0.0 0.0 0.0 0.0 0.008403361344537815 0.08695652173913043,0.17099013518450856,0.32857142857142857,410,0 1 0 0 0 77 -22,0.0 0.0 0.0 0.0 0.0 0.008403361344537815 0.3695652173913043,0.45359883083668245,0.21428571428571427,406,2 4 1 8 0 76 -28,0.5 0.6 0.027777777777777776 0.17391304347826086 0.0 0.0056022408963585435 0.2391304347826087,560451.9859740998,0.025,1,0 1 0 0 0 98 -19,0.0 0.0 0.0 0.0 0.0 0.06722689075630252 0.43478260869565216,1.1070515162586774,0.4035714285714286,1793,0 1 0 0 0 94 -29,0.0 0.0 0.0 0.0 0.0 0.056022408963585436 0.21739130434782608,0.7776153939836804,0.08571428571428572,526,4 6 1 15 0 79 -28,1.0 1.0 0.027777777777777776 0.32608695652173914 0.0 0.014005602240896359 0.2391304347826087,1100604.2439207567,0.025,359,0 2 36 44 21 431 -5,0.0 0.2 1.0 0.9565217391304348 1.0 1.0 0.7391304347826086,31067.260869565216,0.7142857142857143,21883,0 2 26 46 12 381 7,0.0 0.2 0.7222222222222222 1.0 0.5714285714285714 0.8599439775910365 1.0,28288.96451914099,0.6035714285714285,23780
resolved-p28d-paper/resolved-p28d-3600-2nd/nsp-n30-d28-r0.10-rp2-fp2-s9,1 2 0 1 0 109 -96,0.0 0.0 0.0 0.0 0.0 0.012732615083251714 0.0,0.12732615083251714,0.16666666666666666,2101,1 2 0 4 0 119 -73,0.0 0.0 0.0 0.00821917808219178 0.0 0.022526934378060724 0.1411042944785276,8.585551720450916,0.11547619047619048,2634,1 2 0 8 0 125 -69,0.0 0.0 0.0 0.019178082191780823 0.0 0.02840352595494613 0.1656441717791411,19.627761623109425,0.09523809523809523,2413,17 2 0 5 0 97 -79,0.9411764705882353 0.0 0.0 0.010958904109589041 0.0 0.0009794319294809011 0.10429447852760736,941187.5435811427,0.008333333333333333,1,10 15 5 23 0 130 -73,0.5294117647058824 0.047619047619047616 0.012755102040816327 0.06027397260273973 0.0 0.03330068560235064 0.1411042944785276,534361.9685719486,0.0380952380952381,550,4 153 110 248 20 543 -18,0.17647058823529413 0.5531135531135531 0.28061224489795916 0.6767123287671233 0.21978021978021978 0.43780607247796277 0.4785276073619632,235291.61293470633,0.3476190476190476,533,18 2 0 5 0 96 -79,1.0 0.0 0.0 0.010958904109589041 0.0 0.0 0.10429447852760736,1000011.0631985881,0.008333333333333333,1009,18 275 78 307 21 893 39,1.0 1.0 0.1989795918367347 0.8383561643835616 0.23076923076923078 0.7806072477962782 0.8282208588957055,1102859.8632991647,0.6059523809523809,8070,12 212 392 366 91 1117 67,0.6470588235294118 0.7692307692307693 1.0 1.0 1.0 1.0 1.0,735092.9004524887,0.6035714285714285,7550
resolved-p28d-paper/resolved-p28d-3600-2nd/nsp-n20-d28-r0.10-rp2-fp2-s2,0 0 10 1 0 74 -80,0.0 0.0 0.03773584905660377 0.0 0.0 0.014689265536723164 0.0,377.505383221405,0.22678571428571428,904,1 1 4 2 0 67 -57,0.08333333333333333 0.5 0.0 0.0018484288354898336 0.0 0.006779661016949152 0.16428571428571428,133335.41384449328,0.17857142857142858,814,0 0 10 1 0 97 -50,0.0 0.0 0.03773584905660377 0.0 0.0 0.04067796610169491 0.21428571428571427,377.97955594134044,0.1357142857142857,1167,11 2 4 7 0 61 -42,0.9166666666666666 1.0 0.0 0.011090573012939002 0.0 0.0 0.2714285714285714,1016678.028668251,0.0125,1,7 1 4 11 0 97 -37,0.5833333333333334 0.5 0.0 0.018484288354898338 0.0 0.04067796610169491 0.30714285714285716,633352.5315442064,0.05357142857142857,21139,0 0 19 51 1 309 -12,0.0 0.0 0.09433962264150944 0.09242144177449169 0.16666666666666666 0.280225988700565 0.4857142857142857,1055.7723090289726,0.20714285714285716,2117,12 2 5 7 0 61 -42,1.0 1.0 0.006289308176100629 0.011090573012939002 0.0 0.0 0.2714285714285714,1100074.2550833453,0.0125,714,0 0 154 542 4 859 60,0.0 0.0 0.9433962264150944 1.0 0.6666666666666666 0.9016949152542373 1.0,10510.645879970152,0.6946428571428571,6391,0 0 163 259 6 946 48,0.0 0.0 1.0 0.47689463955637706 1.0 1.0 0.9142857142857143,10587.808925270663,0.6107142857142858,7073
