,mp-is1-p-hi-org-obj,mp-is1-p-hi-nrm-obj,mp-is1-p-hi-obj,mp-is1-p-hi-diff,mp-is1-p-hi-freq,mp-is1-p-low-org-obj,mp-is1-p-low-nrm-obj,mp-is1-p-low-obj,mp-is1-p-low-diff,mp-is1-p-low-freq,mp-is1-p-mid-org-obj,mp-is1-p-mid-nrm-obj,mp-is1-p-mid-obj,mp-is1-p-mid-diff,mp-is1-p-mid-freq,mp-is10-p-hi-org-obj,mp-is10-p-hi-nrm-obj,mp-is10-p-hi-obj,mp-is10-p-hi-diff,mp-is10-p-hi-freq,mp-is10-p-low-org-obj,mp-is10-p-low-nrm-obj,mp-is10-p-low-obj,mp-is10-p-low-diff,mp-is10-p-low-freq,mp-is10-p-mid-org-obj,mp-is10-p-mid-nrm-obj,mp-is10-p-mid-obj,mp-is10-p-mid-diff,mp-is10-p-mid-freq,mp-is100-p-hi-org-obj,mp-is100-p-hi-nrm-obj,mp-is100-p-hi-obj,mp-is100-p-hi-diff,mp-is100-p-hi-freq,mp-is100-p-low-org-obj,mp-is100-p-low-nrm-obj,mp-is100-p-low-obj,mp-is100-p-low-diff,mp-is100-p-low-freq,mp-is100-p-mid-org-obj,mp-is100-p-mid-nrm-obj,mp-is100-p-mid-obj,mp-is100-p-mid-diff,mp-is100-p-mid-freq
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s7,0 0 0 0 0 208 -85,0.0 0.0 0.0 0.0 0.0 0.42105263157894735 0.05555555555555555,4.266081871345029,0.12023809523809524,28,0 0 0 0 0 225 -68,0.0 0.0 0.0 0.0 0.0 0.868421052631579 1.0,9.68421052631579,0.32976190476190476,4,0 0 0 0 0 230 -80,0.0 0.0 0.0 0.0 0.0 1.0 0.3333333333333333,10.333333333333334,0.12738095238095237,3,0 0 0 0 0 200 -86,0.0 0.0 0.0 0.0 0.0 0.21052631578947367 0.0,2.1052631578947367,0.12261904761904761,22,0 0 0 0 0 215 -72,0.0 0.0 0.0 0.0 0.0 0.6052631578947368 0.7777777777777778,6.830409356725146,0.14523809523809525,1,0 0 0 0 0 219 -79,0.0 0.0 0.0 0.0 0.0 0.7105263157894737 0.3888888888888889,7.494152046783626,0.14047619047619048,3,0 0 0 0 0 192 -80,0.0 0.0 0.0 0.0 0.0 0.0 0.3333333333333333,0.3333333333333333,0.12976190476190477,1,0 0 0 0 0 192 -81,0.0 0.0 0.0 0.0 0.0 0.0 0.2777777777777778,0.2777777777777778,0.1488095238095238,2,0 0 0 0 0 192 -82,0.0 0.0 0.0 0.0 0.0 0.0 0.2222222222222222,0.2222222222222222,0.12976190476190477,2
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s6,16 12 0 18 0 219 -126,1.0 0.0 0.0 0.3448275862068966 0.0 0.0 0.0967741935483871,1000344.9243604004,0.016964285714285713,1,15 12 0 8 0 228 -129,0.6666666666666666 0.0 0.0 0.0 0.0 0.12162162162162163 0.0,666667.8828828828,0.029464285714285714,64,14 12 0 8 0 248 -126,0.3333333333333333 0.0 0.0 0.0 0.0 0.3918918918918919 0.0967741935483871,333337.3490264458,0.03482142857142857,250,16 12 0 18 0 219 -126,1.0 0.0 0.0 0.3448275862068966 0.0 0.0 0.0967741935483871,1000344.9243604004,0.016964285714285713,1,14 55 1 37 0 293 -98,0.3333333333333333 1.0 0.25 1.0 0.0 1.0 1.0,436844.3333333333,0.13392857142857142,288,13 12 0 12 0 236 -126,0.0 0.0 0.0 0.13793103448275862 0.0 0.22972972972972974 0.0967741935483871,140.32510597360428,0.03125,440,16 12 0 18 0 219 -126,1.0 0.0 0.0 0.3448275862068966 0.0 0.0 0.0967741935483871,1000344.9243604004,0.016964285714285713,1,15 12 0 8 0 232 -129,0.6666666666666666 0.0 0.0 0.0 0.0 0.17567567567567569 0.0,666668.4234234234,0.029464285714285714,117,14 13 4 29 1 264 -122,0.3333333333333333 0.023255813953488372 1.0 0.7241379310344828 1.0 0.6081081081081081 0.22580645161290322,346489.35954724933,0.033928571428571426,355
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s5,28 13 0 21 0 321 -99,1.0 0.2 0.0 0.47619047619047616 0.0 0.0 0.8461538461538461,1020477.0366300367,0.017857142857142856,1,24 12 2 20 0 363 -110,0.0 0.0 0.2222222222222222 0.42857142857142855 0.0 0.65625 0.0,2657.3561507936506,0.030714285714285715,691,25 12 0 32 0 353 -98,0.25 0.0 0.0 1.0 0.0 0.5 0.9230769230769231,251005.92307692306,0.03214285714285714,465,28 13 0 21 0 321 -99,1.0 0.2 0.0 0.47619047619047616 0.0 0.0 0.8461538461538461,1020477.0366300367,0.017857142857142856,1,25 12 0 11 0 360 -105,0.25 0.0 0.0 0.0 0.0 0.609375 0.38461538461538464,250006.47836538462,0.029285714285714286,608,24 12 3 23 1 352 -101,0.0 0.0 0.3333333333333333 0.5714285714285714 1.0 0.484375 0.6923076923076923,4010.297962454212,0.027142857142857142,554,28 13 0 21 0 321 -99,1.0 0.2 0.0 0.47619047619047616 0.0 0.0 0.8461538461538461,1020477.0366300367,0.017857142857142856,1,24 17 9 14 0 370 -105,0.0 1.0 1.0 0.14285714285714285 0.0 0.765625 0.38461538461538464,110150.89800824175,0.03214285714285714,680,26 12 2 20 1 385 -97,0.5 0.0 0.2222222222222222 0.42857142857142855 1.0 1.0 1.0,502761.79365079367,0.032857142857142856,606
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s2,11 2 4 7 0 61 -42,1.0 0.043478260869565216 0.2222222222222222 0.15384615384615385 0.0 0.0 0.6363636363636364,1006724.5308266613,0.0125,1,8 1 4 3 0 72 -38,0.5 0.0 0.2222222222222222 0.0 0.0 0.102803738317757 1.0,502224.2502596054,0.026785714285714284,2129,9 4 2 13 0 82 -42,0.6666666666666666 0.13043478260869565 0.0 0.38461538461538464 0.0 0.19626168224299065 0.6363636363636364,680097.3592926103,0.04285714285714286,2090,11 2 4 7 0 61 -42,1.0 0.043478260869565216 0.2222222222222222 0.15384615384615385 0.0 0.0 0.6363636363636364,1006724.5308266613,0.0125,1,8 24 6 29 0 165 -49,0.5 1.0 0.4444444444444444 1.0 0.0 0.9719626168224299 0.0,605454.1640706128,0.08571428571428572,2172,6 5 11 11 0 100 -39,0.16666666666666666 0.17391304347826086 1.0 0.3076923076923077 0.0 0.3644859813084112 0.9090909090909091,194370.21727290723,0.04107142857142857,1170,11 2 4 7 0 61 -42,1.0 0.043478260869565216 0.2222222222222222 0.15384615384615385 0.0 0.0 0.6363636363636364,1006724.5308266613,0.0125,1,8 22 9 27 0 168 -48,0.5 0.9130434782608695 0.7777777777777778 0.9230769230769231 0.0 1.0 0.09090909090909091,600015.2934360325,0.08214285714285714,1875,5 2 4 5 0 79 -38,0.0 0.043478260869565216 0.2222222222222222 0.07692307692307693 0.0 0.16822429906542055 1.0,6649.653629092476,0.039285714285714285,425
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s3,0 0 0 0 0 156 -41,0.0 0.0 0.0 0.0 0.0 0.75 0.8857142857142857,8.385714285714286,0.15714285714285714,2,0 0 0 0 0 135 -42,0.0 0.0 0.0 0.0 0.0 0.0 0.8571428571428571,0.8571428571428571,0.2839285714285714,3,0 0 0 0 0 163 -46,0.0 0.0 0.0 0.0 0.0 1.0 0.7428571428571429,10.742857142857144,0.15535714285714286,2,0 0 0 0 0 153 -46,0.0 0.0 0.0 0.0 0.0 0.6428571428571429 0.7428571428571429,7.171428571428572,0.13214285714285715,4,0 0 0 0 0 139 -37,0.0 0.0 0.0 0.0 0.0 0.14285714285714285 1.0,2.4285714285714284,0.3125,7,0 0 0 0 0 144 -49,0.0 0.0 0.0 0.0 0.0 0.32142857142857145 0.6571428571428571,3.8714285714285714,0.13392857142857142,2,0 0 0 0 0 144 -49,0.0 0.0 0.0 0.0 0.0 0.32142857142857145 0.6571428571428571,3.8714285714285714,0.13392857142857142,2,0 0 0 0 0 144 -72,0.0 0.0 0.0 0.0 0.0 0.32142857142857145 0.0,3.2142857142857144,0.31607142857142856,3,0 0 0 0 0 144 -49,0.0 0.0 0.0 0.0 0.0 0.32142857142857145 0.6571428571428571,3.8714285714285714,0.13392857142857142,2
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s5,15 9 2 7 0 68 -17,1.0 0.021739130434782608 0.0 0.0 0.0 0.0 0.19444444444444445,1002174.1074879228,0.0125,1,9 11 3 22 1 109 -24,0.45454545454545453 0.043478260869565216 0.007518796992481203 0.0847457627118644 0.058823529411764705 0.12933753943217666 0.0,459060.39009338326,0.06428571428571428,1707,9 7 3 12 0 97 -22,0.45454545454545453 0.0 0.007518796992481203 0.02824858757062147 0.0 0.0914826498422713 0.05555555555555555,454649.86148500396,0.05714285714285714,774,15 9 2 7 0 68 -17,1.0 0.021739130434782608 0.0 0.0 0.0 0.0 0.19444444444444445,1002174.1074879228,0.0125,1,4 99 135 184 17 318 1,0.0 1.0 1.0 1.0 1.0 0.7886435331230284 0.6944444444444444,111108.58087977566,0.31785714285714284,582,10 47 116 76 3 385 12,0.5454545454545454 0.43478260869565216 0.8571428571428571 0.3898305084745763 0.17647058823529413 1.0 1.0,597922.7124628372,0.2982142857142857,58,15 9 2 7 0 68 -17,1.0 0.021739130434782608 0.0 0.0 0.0 0.0 0.19444444444444445,1002174.1074879228,0.0125,1,9 10 45 56 4 202 -6,0.45454545454545453 0.03260869565217391 0.3233082706766917 0.2768361581920904 0.23529411764705882 0.4227129337539432 0.5,461344.49951673317,0.13035714285714287,399,11 11 23 40 3 165 -16,0.6363636363636364 0.043478260869565216 0.15789473684210525 0.1864406779661017 0.17647058823529413 0.305993690851735 0.2222222222222222,642497.7797149343,0.08035714285714286,125
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s0,13 12 0 26 0 126 -81,1.0 1.0 0.0 0.75 0.0 0.0 0.2,1100750.2,0.01904761904761905,1,11 10 0 33 0 150 -81,0.5 0.3333333333333333 0.0 1.0 0.0 0.8275862068965517 0.2,534341.8091954023,0.034523809523809526,426,10 10 0 7 0 140 -80,0.25 0.3333333333333333 0.0 0.07142857142857142 0.0 0.4827586206896552 0.4,283409.9894909688,0.03214285714285714,299,13 12 0 26 0 126 -81,1.0 1.0 0.0 0.75 0.0 0.0 0.2,1100750.2,0.01904761904761905,1,9 10 0 5 0 140 -82,0.0 0.3333333333333333 0.0 0.0 0.0 0.4827586206896552 0.0,33338.16091954023,0.036904761904761905,569,11 12 3 31 0 144 -78,0.5 1.0 1.0 0.9285714285714286 0.0 0.6206896551724138 0.8,610935.5783251233,0.034523809523809526,142,13 12 0 26 0 126 -81,1.0 1.0 0.0 0.75 0.0 0.0 0.2,1100750.2,0.01904761904761905,1,9 9 3 22 2 155 -77,0.0 0.0 1.0 0.6071428571428571 1.0 1.0 1.0,10718.142857142857,0.041666666666666664,441,9 9 0 24 0 147 -80,0.0 0.0 0.0 0.6785714285714286 0.0 0.7241379310344828 0.4,686.2128078817734,0.03571428571428571,658
resolved-p28d-comp-is/resolved-p28d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s2,0 0 0 0 0 223 -75,0.0 0.0 0.0 0.0 0.0 0.5172413793103449 0.4444444444444444,5.616858237547893,0.16071428571428573,1,0 0 0 0 0 193 -73,0.0 0.0 0.0 0.0 0.0 0.0 0.5185185185185185,0.5185185185185185,0.36666666666666664,3,0 0 0 0 0 238 -60,0.0 0.0 0.0 0.0 0.0 0.7758620689655172 1.0,8.758620689655173,0.1595238095238095,2,0 0 0 0 0 248 -72,0.0 0.0 0.0 0.0 0.0 0.9482758620689655 0.5555555555555556,10.03831417624521,0.1630952380952381,8,0 0 0 0 0 211 -87,0.0 0.0 0.0 0.0 0.0 0.3103448275862069 0.0,3.103448275862069,0.2976190476190476,3,0 0 0 0 0 240 -71,0.0 0.0 0.0 0.0 0.0 0.8103448275862069 0.5925925925925926,8.69604086845466,0.15833333333333333,7,0 0 0 0 0 245 -73,0.0 0.0 0.0 0.0 0.0 0.896551724137931 0.5185185185185185,9.484035759897829,0.15357142857142858,22,0 0 0 0 0 229 -67,0.0 0.0 0.0 0.0 0.0 0.6206896551724138 0.7407407407407407,6.947637292464878,0.3261904761904762,2,0 0 0 0 0 251 -66,0.0 0.0 0.0 0.0 0.0 1.0 0.7777777777777778,10.777777777777779,0.1595238095238095,6
resolved-p28d-comp-is/resolved-p28d-3600-1st/nsp-n50-d28-r0.10-rp2-fp2-s8,33 208 3761 1524 439 6250 -21,1.0 0.022727272727272728 0.5129224652087475 0.7264150943396226 0.7142857142857143 0.7720588235294118 0.41379310344827586,1008207.9299719216,0.008571428571428572,1,33 206 3763 1503 449 6325 -30,1.0 0.0 0.5168986083499006 0.6273584905660378 0.8241758241758241 0.8823529411764706 0.10344827586206896,1005887.6891341703,0.02214285714285714,58,33 206 3791 1502 451 6348 -29,1.0 0.0 0.5725646123260437 0.6226415094339622 0.8461538461538461 0.9161764705882353 0.13793103448275862,1006442.2027130502,0.03642857142857143,49,33 208 3761 1524 439 6250 -21,1.0 0.022727272727272728 0.5129224652087475 0.7264150943396226 0.7142857142857143 0.7720588235294118 0.41379310344827586,1008207.9299719216,0.008571428571428572,1,32 294 4006 1582 445 6329 -4,0.0 1.0 1.0 1.0 0.7802197802197802 0.888235294117647 1.0,111087.90433096315,0.18285714285714286,42,32 264 3503 1370 374 5725 -33,0.0 0.6590909090909091 0.0 0.0 0.0 0.0 0.0,65909.09090909091,0.10285714285714286,48,33 208 3761 1524 439 6250 -21,1.0 0.022727272727272728 0.5129224652087475 0.7264150943396226 0.7142857142857143 0.7720588235294118 0.41379310344827586,1008207.9299719216,0.008571428571428572,1,33 206 3711 1481 439 6258 -31,1.0 0.0 0.4135188866799205 0.5235849056603774 0.7142857142857143 0.7838235294117647 0.06896551724137931,1004738.1095446994,0.020714285714285713,376,33 206 3782 1490 465 6405 -18,1.0 0.0 0.5546719681908548 0.5660377358490566 1.0 1.0 0.5172413793103449,1006223.2746591369,0.095,150
resolved-p28d-comp-is/resolved-p28d-3600-1st/nsp-n50-d28-r0.10-rp2-fp2-s3,30 11 2 22 0 457 -130,1.0 0.18181818181818182 0.06451612903225806 0.11538461538461539 0.0 0.058823529411764705 0.7,1018943.6523228195,0.015,1,26 20 31 51 3 537 -137,0.0 1.0 1.0 0.6730769230769231 1.0 1.0 0.0,110783.07692307692,0.05,375,27 9 0 18 0 452 -130,0.25 0.0 0.0 0.038461538461538464 0.0 0.0 0.7,250039.16153846154,0.02,104,30 11 2 22 0 457 -130,1.0 0.18181818181818182 0.06451612903225806 0.11538461538461539 0.0 0.058823529411764705 0.7,1018943.6523228195,0.015,1,26 10 3 32 1 531 -127,0.0 0.09090909090909091 0.0967741935483871 0.3076923076923077 0.3333333333333333 0.9294117647058824 1.0,10409.970785065665,0.03428571428571429,311,27 9 0 16 0 457 -132,0.25 0.0 0.0 0.0 0.0 0.058823529411764705 0.5,250001.08823529413,0.02214285714285714,170,30 11 2 22 0 457 -130,1.0 0.18181818181818182 0.06451612903225806 0.11538461538461539 0.0 0.058823529411764705 0.7,1018943.6523228195,0.015,1,28 11 10 68 0 500 -130,0.5 0.18181818181818182 0.3225806451612903 1.0 0.0 0.5647058823529412 0.7,522413.97169225465,0.05071428571428571,242,27 9 1 16 0 458 -132,0.25 0.0 0.03225806451612903 0.0 0.0 0.07058823529411765 0.5,250323.78652751425,0.02214285714285714,175
resolved-p28d-comp-is/resolved-p28d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s8,4 6 0 11 0 79 -16,1.0 1.0 0.0 0.3333333333333333 0.0 0.0 0.26666666666666666,1100333.5999999999,0.025,1,0 1 0 29 7 173 -5,0.0 0.0 0.0 1.0 1.0 1.0 1.0,1111.0,0.3392857142857143,1174,0 2 0 3 0 99 -16,0.0 0.2 0.0 0.037037037037037035 0.0 0.2127659574468085 0.26666666666666666,20039.43136327817,0.10714285714285714,416,4 6 0 11 0 79 -16,1.0 1.0 0.0 0.3333333333333333 0.0 0.0 0.26666666666666666,1100333.5999999999,0.025,1,0 1 0 2 0 112 -9,0.0 0.0 0.0 0.0 0.0 0.35106382978723405 0.7333333333333333,4.243971631205674,0.2857142857142857,788,0 1 0 6 0 113 -17,0.0 0.0 0.0 0.14814814814814814 0.0 0.3617021276595745 0.2,151.9651694247439,0.09285714285714286,520,4 6 0 11 0 79 -16,1.0 1.0 0.0 0.3333333333333333 0.0 0.0 0.26666666666666666,1100333.5999999999,0.025,1,0 3 7 21 3 172 -7,0.0 0.4 1.0 0.7037037037037037 0.42857142857142855 0.9893617021276596 0.8666666666666667,50757.32113024879,0.30357142857142855,792,0 3 0 4 0 103 -20,0.0 0.4 0.0 0.07407407407407407 0.0 0.2553191489361702 0.0,40076.62726556343,0.09285714285714286,717
resolved-p28d-comp-is/resolved-p28d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s5,14 4 3 170 22 1091 28,1.0 0.023255813953488372 0.02857142857142857 0.33653846153846156 1.0 0.057692307692307696 0.9166666666666666,1003049.3277323452,0.014285714285714285,1,13 3 2 153 14 1106 26,0.5 0.0 0.0 0.17307692307692307 0.38461538461538464 0.20192307692307693 0.75,500214.30769230775,0.10119047619047619,557,13 3 2 145 9 1085 23,0.5 0.0 0.0 0.09615384615384616 0.0 0.0 0.5,500096.6538461539,0.04642857142857143,870,14 4 3 170 22 1091 28,1.0 0.023255813953488372 0.02857142857142857 0.33653846153846156 1.0 0.057692307692307696 0.9166666666666666,1003049.3277323452,0.014285714285714285,1,12 46 37 239 18 1189 21,0.0 1.0 1.0 1.0 0.6923076923076923 1.0 0.3333333333333333,111079.5641025641,0.0869047619047619,669,12 3 11 154 19 1131 29,0.0 0.0 0.2571428571428571 0.18269230769230768 0.7692307692307693 0.4423076923076923 1.0,2836.467032967033,0.039285714285714285,1111,14 4 3 170 22 1091 28,1.0 0.023255813953488372 0.02857142857142857 0.33653846153846156 1.0 0.057692307692307696 0.9166666666666666,1003049.3277323452,0.014285714285714285,1,13 3 3 135 17 1157 17,0.5 0.0 0.02857142857142857 0.0 0.6153846153846154 0.6923076923076923 0.0,500354.17582417576,0.058333333333333334,772,12 31 15 213 22 1101 27,0.0 0.6511627906976745 0.37142857142857144 0.75 1.0 0.15384615384615385 0.8333333333333334,69682.93657892496,0.06428571428571428,559
resolved-p28d-comp-is/resolved-p28d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s9,17 2 0 5 0 97 -79,1.0 0.02127659574468085 0.0 0.0 0.0 0.0 0.037037037037037035,1002127.6966115051,0.008333333333333333,1,11 48 7 56 2 186 -53,0.14285714285714285 1.0 1.0 1.0 0.6666666666666666 1.0 1.0,253934.8095238095,0.09523809523809523,547,11 3 5 20 3 144 -80,0.14285714285714285 0.0425531914893617 0.7142857142857143 0.29411764705882354 1.0 0.5280898876404494 0.0,154654.71769487136,0.041666666666666664,551,17 2 0 5 0 97 -79,1.0 0.02127659574468085 0.0 0.0 0.0 0.0 0.037037037037037035,1002127.6966115051,0.008333333333333333,1,10 20 6 15 1 140 -76,0.0 0.40425531914893614 0.8571428571428571 0.19607843137254902 0.3333333333333333 0.48314606741573035 0.14814814814814814,49231.35185985038,0.0380952380952381,507,10 4 1 7 0 121 -79,0.0 0.06382978723404255 0.14285714285714285 0.0392156862745098 0.0 0.2696629213483146 0.037037037037037035,7853.499504500714,0.025,265,17 2 0 5 0 97 -79,1.0 0.02127659574468085 0.0 0.0 0.0 0.0 0.037037037037037035,1002127.6966115051,0.008333333333333333,1,14 1 0 15 1 118 -73,0.5714285714285714 0.0 0.0 0.19607843137254902 0.3333333333333333 0.23595505617977527 0.25925925925925924,571660.6020030982,0.030952380952380953,132,11 4 0 10 0 108 -80,0.14285714285714285 0.06382978723404255 0.0 0.09803921568627451 0.0 0.12359550561797752 0.0,149339.39675128955,0.016666666666666666,133
resolved-p28d-comp-is/resolved-p28d-3600-1st/nsp-n40-d28-r0.10-rp2-fp2-s7,27 7 1 17 0 212 -104,1.0 0.0 0.05263157894736842 0.0 0.0 0.0 0.75,1000527.0657894737,0.0125,1,25 18 6 21 1 240 -107,0.3333333333333333 0.7857142857142857 0.3157894736842105 0.1111111111111111 1.0 0.21374045801526717 0.0,415275.90515729523,0.039285714285714285,1070,25 7 1 17 0 216 -105,0.3333333333333333 0.0 0.05263157894736842 0.0 0.0 0.030534351145038167 0.5,333860.4544663185,0.016964285714285713,724,27 7 1 17 0 212 -104,1.0 0.0 0.05263157894736842 0.0 0.0 0.0 0.75,1000527.0657894737,0.0125,1,25 20 5 53 1 306 -103,0.3333333333333333 0.9285714285714286 0.2631578947368421 1.0 1.0 0.7175572519083969 1.0,429930.23071036366,0.05,769,25 12 0 17 0 215 -105,0.3333333333333333 0.35714285714285715 0.0 0.0 0.0 0.022900763358778626 0.5,369048.34805525263,0.025,997,27 7 1 17 0 212 -104,1.0 0.0 0.05263157894736842 0.0 0.0 0.0 0.75,1000527.0657894737,0.0125,1,25 21 19 37 0 343 -106,0.3333333333333333 1.0 1.0 0.5555555555555556 0.0 1.0 0.25,443899.1388888889,0.04107142857142857,1168,24 8 0 17 0 222 -107,0.0 0.07142857142857142 0.0 0.0 0.0 0.07633587786259542 0.0,7143.620501635768,0.029464285714285714,791
resolved-p28d-comp-is/resolved-p28d-3600-1st/nsp-n50-d28-r0.10-rp2-fp2-s4,18 24 1 21 0 325 -82,1.0 0.02197802197802198 0.0064516129032258064 0.08270676691729323 0.0 0.0 0.16666666666666666,1002345.1917604184,0.02214285714285714,1,18 22 0 10 0 339 -86,1.0 0.0 0.0 0.0 0.0 0.04912280701754386 0.0,1000000.4912280702,0.03214285714285714,386,16 22 2 27 0 349 -82,0.0 0.0 0.012903225806451613 0.12781954887218044 0.0 0.08421052631578947 0.16666666666666666,257.86057886652117,0.03214285714285714,403,18 24 1 21 0 325 -82,1.0 0.02197802197802198 0.0064516129032258064 0.08270676691729323 0.0 0.0 0.16666666666666666,1002345.1917604184,0.02214285714285714,1,17 39 7 38 0 343 -79,0.5 0.18681318681318682 0.04516129032258064 0.21052631578947367 0.0 0.06315789473684211 0.2916666666666667,519344.381145948,0.03642857142857143,220,18 23 1 12 0 337 -77,1.0 0.01098901098901099 0.0064516129032258064 0.015037593984962405 0.0 0.042105263157894736 0.375,1001179.2508745498,0.030714285714285715,78,18 24 1 21 0 325 -82,1.0 0.02197802197802198 0.0064516129032258064 0.08270676691729323 0.0 0.0 0.16666666666666666,1002345.1917604184,0.02214285714285714,1,17 113 155 143 5 610 -62,0.5 1.0 1.0 1.0 1.0 1.0 1.0,611111.0,0.17,433,17 25 7 32 1 373 -79,0.5 0.03296703296703297 0.04516129032258064 0.16541353383458646 0.2 0.16842105263157894 0.2916666666666667,503935.70561095665,0.04071428571428572,286
resolved-p28d-comp-is/resolved-p28d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s6,18 168 555 709 182 1915 21,1.0 1.0 0.22123893805309736 1.0 0.0 0.0 1.0,1103213.389380531,0.016666666666666666,1,17 167 556 588 186 1953 19,0.0 0.75 0.23008849557522124 0.0 0.21052631578947367 0.37254901960784315 0.3333333333333333,77325.99641086058,0.05,1131,17 166 643 623 201 2017 21,0.0 0.5 1.0 0.2892561983471074 1.0 1.0 1.0,60400.25619834711,0.05,1125,18 168 555 709 182 1915 21,1.0 1.0 0.22123893805309736 1.0 0.0 0.0 1.0,1103213.389380531,0.016666666666666666,1,17 166 551 648 199 1928 18,0.0 0.5 0.18584070796460178 0.49586776859504134 0.8947368421052632 0.12745098039215685 0.0,52445.0230422555,0.047619047619047616,1034,17 168 559 600 200 1928 19,0.0 1.0 0.25663716814159293 0.09917355371900827 0.9473684210526315 0.12745098039215685 0.3333333333333333,102761.88992037745,0.047619047619047616,1095,18 168 555 709 182 1915 21,1.0 1.0 0.22123893805309736 1.0 0.0 0.0 1.0,1103213.389380531,0.016666666666666666,1,17 166 533 661 194 2000 20,0.0 0.5 0.02654867256637168 0.6033057851239669 0.631578947368421 0.8333333333333334 0.6666666666666666,50940.95040552452,0.047619047619047616,1109,17 164 530 656 190 2017 19,0.0 0.0 0.0 0.5619834710743802 0.42105263157894735 1.0 0.3333333333333333,614.4220675656082,0.047619047619047616,1119
resolved-p28d-comp-is/resolved-p28d-3600-1st/nsp-n20-d28-r0.10-rp2-fp2-s0,0 0 0 0 0 107 -52,0.0 0.0 0.0 0.0 0.0 0.7058823529411765 0.0625,7.121323529411765,0.1,20,0 0 0 0 0 101 -37,0.0 0.0 0.0 0.0 0.0 0.35294117647058826 1.0,4.529411764705882,0.22142857142857142,5,0 0 0 0 0 109 -49,0.0 0.0 0.0 0.0 0.0 0.8235294117647058 0.25,8.485294117647058,0.09642857142857143,30,0 0 0 0 0 103 -52,0.0 0.0 0.0 0.0 0.0 0.47058823529411764 0.0625,4.768382352941177,0.1,11,0 0 0 0 0 103 -37,0.0 0.0 0.0 0.0 0.0 0.47058823529411764 1.0,5.705882352941177,0.2839285714285714,2,0 0 0 0 0 112 -52,0.0 0.0 0.0 0.0 0.0 1.0 0.0625,10.0625,0.09464285714285714,19,0 0 0 0 0 110 -50,0.0 0.0 0.0 0.0 0.0 0.8823529411764706 0.1875,9.011029411764707,0.09821428571428571,10,0 0 0 0 0 95 -47,0.0 0.0 0.0 0.0 0.0 0.0 0.375,0.375,0.19464285714285715,13,0 0 0 0 0 109 -53,0.0 0.0 0.0 0.0 0.0 0.8235294117647058 0.0,8.235294117647058,0.09821428571428571,9
resolved-p28d-comp-is/resolved-p28d-3600-1st/nsp-n50-d28-r0.10-rp2-fp2-s6,25 15 1 27 0 353 -151,1.0 0.5 1.0 1.0 0.0 0.0 0.6,1061000.6,0.016428571428571428,1,21 14 0 15 0 368 -154,0.0 0.0 0.0 0.14285714285714285 0.0 0.6 0.0,148.85714285714286,0.03785714285714286,702,23 14 1 15 0 365 -150,0.5 0.0 1.0 0.14285714285714285 0.0 0.48 0.8,510148.45714285714,0.024285714285714285,294,25 15 1 27 0 353 -151,1.0 0.5 1.0 1.0 0.0 0.0 0.6,1061000.6,0.016428571428571428,1,21 14 0 13 0 374 -153,0.0 0.0 0.0 0.0 0.0 0.84 0.2,8.6,0.032857142857142856,766,22 16 1 27 0 378 -149,0.25 1.0 1.0 1.0 0.0 1.0 1.0,361011.0,0.023571428571428573,131,25 15 1 27 0 353 -151,1.0 0.5 1.0 1.0 0.0 0.0 0.6,1061000.6,0.016428571428571428,1,22 14 0 13 0 364 -153,0.25 0.0 0.0 0.0 0.0 0.44 0.2,250004.6,0.03142857142857143,455,23 14 1 14 0 368 -150,0.5 0.0 1.0 0.07142857142857142 0.0 0.6 0.8,510078.22857142857,0.025714285714285714,163
