,mp-is1-p-hi-org-obj,mp-is1-p-hi-nrm-obj,mp-is1-p-hi-obj,mp-is1-p-hi-diff,mp-is1-p-hi-freq,mp-is1-p-low-org-obj,mp-is1-p-low-nrm-obj,mp-is1-p-low-obj,mp-is1-p-low-diff,mp-is1-p-low-freq,mp-is1-p-mid-org-obj,mp-is1-p-mid-nrm-obj,mp-is1-p-mid-obj,mp-is1-p-mid-diff,mp-is1-p-mid-freq,mp-is10-p-hi-org-obj,mp-is10-p-hi-nrm-obj,mp-is10-p-hi-obj,mp-is10-p-hi-diff,mp-is10-p-hi-freq,mp-is10-p-low-org-obj,mp-is10-p-low-nrm-obj,mp-is10-p-low-obj,mp-is10-p-low-diff,mp-is10-p-low-freq,mp-is10-p-mid-org-obj,mp-is10-p-mid-nrm-obj,mp-is10-p-mid-obj,mp-is10-p-mid-diff,mp-is10-p-mid-freq,mp-is100-p-hi-org-obj,mp-is100-p-hi-nrm-obj,mp-is100-p-hi-obj,mp-is100-p-hi-diff,mp-is100-p-hi-freq,mp-is100-p-low-org-obj,mp-is100-p-low-nrm-obj,mp-is100-p-low-obj,mp-is100-p-low-diff,mp-is100-p-low-freq,mp-is100-p-mid-org-obj,mp-is100-p-mid-nrm-obj,mp-is100-p-mid-obj,mp-is100-p-mid-diff,mp-is100-p-mid-freq
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s8,18 4 0 5 0 116 -115,1.0 0.0425531914893617 0.0 0.009259259259259259 0.0 0.0 0.0,1004264.5784081954,0.007142857142857143,1,0 43 188 315 54 1592 -40,0.0 0.4574468085106383 1.0 0.9660493827160493 1.0 1.0 1.0,56821.730233779876,0.5059523809523809,4121,0 0 2 5 0 200 -110,0.0 0.0 0.010638297872340425 0.009259259259259259 0.0 0.056910569105691054 0.06666666666666667,116.27801034038708,0.1261904761904762,2097,18 4 0 5 0 116 -115,1.0 0.0425531914893617 0.0 0.009259259259259259 0.0 0.0 0.0,1004264.5784081954,0.007142857142857143,1,0 94 155 326 32 664 -57,0.0 1.0 0.824468085106383 1.0 0.5925925925925926 0.3712737127371274 0.7733333333333333,109308.42618078379,0.3761904761904762,2292,0 1 18 77 4 324 -105,0.0 0.010638297872340425 0.09574468085106383 0.23148148148148148 0.07407407407407407 0.14092140921409213 0.13333333333333333,2261.7080320590435,0.12261904761904761,1946,18 4 0 5 0 116 -115,1.0 0.0425531914893617 0.0 0.009259259259259259 0.0 0.0 0.0,1004264.5784081954,0.007142857142857143,1,0 0 2 2 0 176 -77,0.0 0.0 0.010638297872340425 0.0 0.0 0.04065040650406504 0.5066666666666667,107.29614945511156,0.3607142857142857,1906,0 18 182 81 13 561 -82,0.0 0.19148936170212766 0.9680851063829787 0.24382716049382716 0.24074074074074073 0.30149051490514905 0.44,29101.143373759503,0.25833333333333336,1767
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s1,9 1 1 0 0 76 -31,1.0 0.0 1.0 0.0 0.0 0.0 0.09090909090909091,1010000.0909090909,0.007142857142857143,1,0 1 0 0 0 90 -21,0.0 0.0 0.0 0.0 0.0 0.35 1.0,4.5,0.55,12704,0 1 0 0 0 116 -29,0.0 0.0 0.0 0.0 0.0 1.0 0.2727272727272727,10.272727272727273,0.17142857142857143,7685,9 1 1 0 0 76 -31,1.0 0.0 1.0 0.0 0.0 0.0 0.09090909090909091,1010000.0909090909,0.007142857142857143,1,0 1 0 0 0 92 -32,0.0 0.0 0.0 0.0 0.0 0.4 0.0,4.0,0.5035714285714286,20983,0 1 0 0 0 116 -29,0.0 0.0 0.0 0.0 0.0 1.0 0.2727272727272727,10.272727272727273,0.17142857142857143,3375,9 1 1 0 0 76 -31,1.0 0.0 1.0 0.0 0.0 0.0 0.09090909090909091,1010000.0909090909,0.007142857142857143,1,0 1 0 0 0 93 -30,0.0 0.0 0.0 0.0 0.0 0.425 0.18181818181818182,4.431818181818182,0.475,13373,0 1 0 0 0 116 -28,0.0 0.0 0.0 0.0 0.0 1.0 0.36363636363636365,10.363636363636363,0.17142857142857143,6025
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s5,20 399 616 917 158 2112 39,1.0 0.0 0.0 0.0 0.4126984126984127 0.27405247813411077 0.6481481481481481,1000044.6585141993,0.017857142857142856,1,2 462 1169 1342 132 2204 9,0.1 0.43448275862068964 0.9420783645655877 0.8817427385892116 0.0 0.5422740524781341 0.09259259259259259,153756.3175794314,0.3875,6323,2 531 1203 1398 164 2361 46,0.1 0.9103448275862069 1.0 0.9979253112033195 0.5079365079365079 1.0 0.7777777777777778,202093.97949839543,0.42857142857142855,6224,20 399 616 917 158 2112 39,1.0 0.0 0.0 0.0 0.4126984126984127 0.27405247813411077 0.6481481481481481,1000044.6585141993,0.017857142857142856,1,0 455 1026 1057 141 2210 24,0.0 0.38620689655172413 0.6984667802385008 0.29045643153526973 0.14285714285714285 0.5597667638483965 0.37037037037037035,45916.067641387264,0.23839285714285716,9010,1 404 1012 1097 133 2335 4,0.05 0.034482758620689655 0.6746166950596252 0.37344398340248963 0.015873015873015872 0.924198250728863 0.0,60578.71608016229,0.28125,8676,20 399 616 917 158 2112 39,1.0 0.0 0.0 0.0 0.4126984126984127 0.27405247813411077 0.6481481481481481,1000044.6585141993,0.017857142857142856,1,3 510 878 1248 162 2081 50,0.15 0.7655172413793103 0.4463373083475298 0.6867219917012448 0.47619047619047616 0.1836734693877551 0.8518518518518519,231752.12684727236,0.19732142857142856,8261,6 544 975 1399 195 2018 58,0.3 1.0 0.6115843270868825 1.0 1.0 0.0 1.0,407216.8432708688,0.3142857142857143,5934
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s6,5 4 1 2 0 85 -21,1.0 1.0 0.0 1.0 0.0 0.0 1.0,1101001.0,0.017857142857142856,1,0 1 2 0 0 97 -29,0.0 0.0 1.0 0.0 0.0 0.2926829268292683 0.0,10002.926829268292,0.425,31811,0 1 2 0 0 126 -24,0.0 0.0 1.0 0.0 0.0 1.0 0.625,10010.625,0.09642857142857143,11252,5 4 1 2 0 85 -21,1.0 1.0 0.0 1.0 0.0 0.0 1.0,1101001.0,0.017857142857142856,1,0 1 2 0 0 97 -23,0.0 0.0 1.0 0.0 0.0 0.2926829268292683 0.75,10003.676829268292,0.4392857142857143,35640,0 1 2 0 0 126 -24,0.0 0.0 1.0 0.0 0.0 1.0 0.625,10010.625,0.09642857142857143,9251,5 4 1 2 0 85 -21,1.0 1.0 0.0 1.0 0.0 0.0 1.0,1101001.0,0.017857142857142856,1,0 1 2 0 0 94 -23,0.0 0.0 1.0 0.0 0.0 0.21951219512195122 0.75,10002.94512195122,0.4392857142857143,30510,0 1 2 0 0 126 -23,0.0 0.0 1.0 0.0 0.0 1.0 0.75,10010.75,0.09642857142857143,13674
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s4,2 6 4 4 0 99 -19,1.0 1.0 1.0 1.0 0.0 0.0 1.0,1111001.0,0.025,1,0 1 0 0 0 108 -28,0.0 0.0 0.0 0.0 0.0 0.5 0.0,5.0,0.3821428571428571,9191,0 1 0 0 0 116 -21,0.0 0.0 0.0 0.0 0.0 0.9444444444444444 0.7777777777777778,10.222222222222223,0.15,3959,2 6 4 4 0 99 -19,1.0 1.0 1.0 1.0 0.0 0.0 1.0,1111001.0,0.025,1,0 1 0 0 0 105 -26,0.0 0.0 0.0 0.0 0.0 0.3333333333333333 0.2222222222222222,3.5555555555555554,0.40714285714285714,2531,0 1 0 0 0 116 -22,0.0 0.0 0.0 0.0 0.0 0.9444444444444444 0.6666666666666666,10.11111111111111,0.15357142857142858,3209,2 6 4 4 0 99 -19,1.0 1.0 1.0 1.0 0.0 0.0 1.0,1111001.0,0.025,1,0 1 0 0 0 108 -28,0.0 0.0 0.0 0.0 0.0 0.5 0.0,5.0,0.45357142857142857,1354,0 1 0 0 0 117 -22,0.0 0.0 0.0 0.0 0.0 1.0 0.6666666666666666,10.666666666666666,0.15357142857142858,5658
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s0,20 12 1 25 0 238 -96,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.01607142857142857,1,3 204 444 376 60 989 -86,0.05555555555555555 0.5393258426966292 0.7250409165302782 0.616871704745167 1.0 0.633220910623946 0.136986301369863,117461.88989067404,0.2767857142857143,680,8 350 346 473 39 1022 -70,0.3333333333333333 0.949438202247191 0.5646481178396072 0.7873462214411248 0.65 0.6610455311973018 0.3561643835616438,434782.9475775851,0.3669642857142857,746,20 12 1 25 0 238 -96,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.01607142857142857,1,2 368 526 594 44 1421 -23,0.0 1.0 0.8592471358428805 1.0 0.7333333333333333 0.9974704890387859 1.0,109676.77939665252,0.49642857142857144,1051,2 100 145 139 7 982 -67,0.0 0.24719101123595505 0.23567921440261866 0.20035149384885764 0.11666666666666667 0.627318718381113 0.3972602739726027,27294.581875595002,0.38660714285714287,1728,20 12 1 25 0 238 -96,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.01607142857142857,1,6 84 185 163 25 673 -77,0.2222222222222222 0.20224719101123595 0.3011456628477905 0.24253075571177504 0.4166666666666667 0.36677908937605397 0.2602739726027397,245746.52343906852,0.1669642857142857,699,5 141 612 333 44 1424 -74,0.16666666666666666 0.36235955056179775 1.0 0.5413005272407733 0.7333333333333333 1.0 0.3013698630136986,213527.55695328355,0.35267857142857145,735
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s9,21 6 4 196 28 1423 12,1.0 0.0 0.0 0.0 0.0 0.0 0.8717948717948718,1000000.8717948718,0.010714285714285714,1,12 205 326 374 53 2037 17,0.35714285714285715 0.7056737588652482 0.9415204678362573 0.5632911392405063 0.6097560975609756 0.9109792284866469 1.0,437759.81424902595,0.23125,18353,9 213 300 480 69 1646 -22,0.14285714285714285 0.7340425531914894 0.8654970760233918 0.8987341772151899 1.0 0.33086053412462907 0.0,225918.41171908216,0.23482142857142857,2170,21 6 4 196 28 1423 12,1.0 0.0 0.0 0.0 0.0 0.0 0.8717948717948718,1000000.8717948718,0.010714285714285714,1,13 288 319 470 49 1905 6,0.42857142857142855 1.0 0.9210526315789473 0.8670886075949367 0.5121951219512195 0.7151335311572701 0.717948717948718,538708.1322910376,0.29732142857142857,21610,11 196 301 512 52 1789 3,0.2857142857142857 0.6737588652482269 0.868421052631579 1.0 0.5853658536585366 0.543026706231454 0.6410256410256411,362838.9906434933,0.23660714285714285,2500,21 6 4 196 28 1423 12,1.0 0.0 0.0 0.0 0.0 0.0 0.8717948717948718,1000000.8717948718,0.010714285714285714,1,7 270 346 478 61 2097 -14,0.0 0.9361702127659575 1.0 0.8924050632911392 0.8048780487804879 1.0 0.20512820512820512,104600.11927297006,0.3,822,7 69 276 332 50 1701 -8,0.0 0.22340425531914893 0.7953216374269005 0.43037974683544306 0.5365853658536586 0.4124629080118694 0.358974358974359,30782.163793043797,0.2017857142857143,980
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s4,9 9 2 10 0 79 -55,1.0 1.0 1.0 1.0 0.0 0.0 0.0,1111000.0,0.019642857142857142,1,0 1 0 0 0 109 -26,0.0 0.0 0.0 0.0 0.0 0.5357142857142857 1.0,6.357142857142857,0.4303571428571429,10653,0 1 0 3 0 135 -49,0.0 0.0 0.0 0.3 0.0 1.0 0.20689655172413793,310.2068965517241,0.18928571428571428,13080,9 9 2 10 0 79 -55,1.0 1.0 1.0 1.0 0.0 0.0 0.0,1111000.0,0.019642857142857142,1,0 1 0 0 0 113 -27,0.0 0.0 0.0 0.0 0.0 0.6071428571428571 0.9655172413793104,7.036945812807882,0.4160714285714286,9756,0 1 0 0 0 125 -50,0.0 0.0 0.0 0.0 0.0 0.8214285714285714 0.1724137931034483,8.386699507389162,0.16964285714285715,7507,9 9 2 10 0 79 -55,1.0 1.0 1.0 1.0 0.0 0.0 0.0,1111000.0,0.019642857142857142,1,0 1 0 0 0 111 -39,0.0 0.0 0.0 0.0 0.0 0.5714285714285714 0.5517241379310345,6.266009852216748,0.46964285714285714,20797,0 1 0 0 0 126 -50,0.0 0.0 0.0 0.0 0.0 0.8392857142857143 0.1724137931034483,8.56527093596059,0.18392857142857144,15456
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s3,16 186 689 1061 174 2303 26,1.0 0.16071428571428573 0.0 0.5807860262008734 0.36046511627906974 0.3547400611620795 0.3076923076923077,1016692.1162021765,0.017857142857142856,1,0 233 977 1036 164 2400 33,0.0 1.0 0.9536423841059603 0.47161572052401746 0.2441860465116279 0.6513761467889908 0.5769230769230769,110039.5488507796,0.37142857142857144,11478,0 179 855 928 175 2232 18,0.0 0.03571428571428571 0.5496688741721855 0.0 0.37209302325581395 0.13761467889908258 0.0,9106.702762264998,0.2523809523809524,6513,16 186 689 1061 174 2303 26,1.0 0.16071428571428573 0.0 0.5807860262008734 0.36046511627906974 0.3547400611620795 0.3076923076923077,1016692.1162021765,0.017857142857142856,1,0 177 963 1079 180 2305 44,0.0 0.0 0.9072847682119205 0.6593886462882096 0.43023255813953487 0.36085626911314983 1.0,9779.8681469125,0.4226190476190476,8501,0 210 991 1157 229 2187 36,0.0 0.5892857142857143 1.0 1.0 1.0 0.0 0.6923076923076923,70029.26373626373,0.4452380952380952,5382,16 186 689 1061 174 2303 26,1.0 0.16071428571428573 0.0 0.5807860262008734 0.36046511627906974 0.3547400611620795 0.3076923076923077,1016692.1162021765,0.017857142857142856,1,0 219 976 1129 195 2514 29,0.0 0.75 0.9503311258278145 0.8777292576419214 0.6046511627906976 1.0 0.4230769230769231,85451.92870912222,0.530952380952381,9536,0 204 716 1061 143 2211 31,0.0 0.48214285714285715 0.08940397350993377 0.5807860262008734 0.0 0.07339449541284404 0.5,49690.345420540056,0.3488095238095238,7925
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s2,23 213 1887 1182 341 3960 -6,1.0 0.0 0.11383219954648525 0.07625272331154684 0.7638888888888888 0.639063906390639 0.5416666666666666,1001297.8959133958,0.010714285714285714,1,16 272 2078 1209 270 4111 -19,0.6956521739130435 0.6555555555555556 0.20045351473922904 0.13507625272331156 0.2708333333333333 0.774977497749775 0.2708333333333333,763382.4448103588,0.2,1571,4 303 2177 1606 316 4361 -4,0.17391304347826086 1.0 0.2453514739229025 1.0 0.5902777777777778 1.0 0.5833333333333334,277436.169328601,0.2857142857142857,3851,23 213 1887 1182 341 3960 -6,1.0 0.0 0.11383219954648525 0.07625272331154684 0.7638888888888888 0.639063906390639 0.5416666666666666,1001297.8959133958,0.010714285714285714,1,8 275 2225 1379 231 3822 -9,0.34782608695652173 0.6888888888888889 0.2671201814058957 0.5054466230936819 0.0 0.5148514851485149 0.4791666666666667,419897.25196408137,0.24821428571428572,1702,7 261 1636 1212 271 3250 16,0.30434782608695654 0.5333333333333333 0.0 0.14161220043572983 0.2777777777777778 0.0 1.0,357851.5493985033,0.27589285714285716,2537,23 213 1887 1182 341 3960 -6,1.0 0.0 0.11383219954648525 0.07625272331154684 0.7638888888888888 0.639063906390639 0.5416666666666666,1001297.8959133958,0.010714285714285714,1,0 260 3841 1548 375 4123 -23,0.0 0.5222222222222223 1.0 0.8736383442265795 1.0 0.7857785778577858 0.1875,63203.905852227384,0.35535714285714287,3970,5 282 2223 1147 345 3445 -32,0.21739130434782608 0.7666666666666667 0.26621315192743766 0.0 0.7916666666666666 0.17551755175517553 0.0,296801.0243759513,0.24285714285714285,1870
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s7,0 0 0 0 0 208 -85,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.12023809523809524,28,0 0 0 0 0 167 -78,0.0 0.0 0.0 0.0 0.0 0.3492063492063492 0.6363636363636364,4.128427128427129,0.33095238095238094,13,0 0 0 0 0 189 -75,0.0 0.0 0.0 0.0 0.0 0.6984126984126984 0.9090909090909091,7.893217893217893,0.1261904761904762,7,0 0 0 0 0 198 -85,0.0 0.0 0.0 0.0 0.0 0.8412698412698413 0.0,8.412698412698413,0.12261904761904761,23,0 0 0 0 0 163 -75,0.0 0.0 0.0 0.0 0.0 0.2857142857142857 0.9090909090909091,3.766233766233766,0.40714285714285714,13,0 0 0 0 0 197 -82,0.0 0.0 0.0 0.0 0.0 0.8253968253968254 0.2727272727272727,8.526695526695526,0.13095238095238096,21,0 0 0 0 0 198 -83,0.0 0.0 0.0 0.0 0.0 0.8412698412698413 0.18181818181818182,8.594516594516595,0.1261904761904762,8,0 0 0 0 0 145 -74,0.0 0.0 0.0 0.0 0.0 0.0 1.0,1.0,0.3726190476190476,4,0 0 0 0 0 183 -81,0.0 0.0 0.0 0.0 0.0 0.6031746031746031 0.36363636363636365,6.395382395382395,0.12857142857142856,8
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s6,16 12 0 18 0 219 -126,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.016964285714285713,1,12 132 467 200 5 371 -110,0.75 0.31007751937984496 1.0 0.35968379446640314 0.10638297872340426 0.17988165680473372 0.26229508196721313,791380.1351419734,0.15714285714285714,178,6 81 239 196 24 728 -109,0.375 0.17829457364341086 0.5117773019271948 0.35177865612648224 0.5106382978723404 0.6023668639053255 0.2786885245901639,398356.37522669043,0.20892857142857144,551,16 12 0 18 0 219 -126,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.016964285714285713,1,2 399 435 524 47 1064 -67,0.125 1.0 0.9314775160599572 1.0 1.0 1.0 0.9672131147540983,235425.7423737143,0.3991071428571429,1666,3 346 403 430 47 898 -65,0.1875 0.8630490956072352 0.8629550321199143 0.8142292490118577 1.0 0.8035502958579882 1.0,283357.72463389306,0.3705357142857143,688,16 12 0 18 0 219 -126,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.016964285714285713,1,0 302 336 518 29 833 -65,0.0 0.7493540051679587 0.7194860813704497 0.9881422924901185 0.6170212765957447 0.7266272189349112 1.0,83188.3720228394,0.3080357142857143,1055,4 223 351 394 29 1037 -86,0.25 0.5452196382428941 0.7516059957173448 0.7430830039525692 0.6170212765957447 0.9680473372781065 0.6557377049180327,312853.1451241527,0.3196428571428571,1459
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s5,28 13 0 21 0 321 -99,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.017857142857142856,1,8 409 645 477 35 1621 -61,0.0 1.0 1.0 1.0 0.875 1.0 0.5352112676056338,111098.0352112676,0.36857142857142855,2135,16 385 499 424 40 1374 -28,0.4 0.9393939393939394 0.7736434108527132 0.8837719298245614 1.0 0.81 1.0,502668.6999777456,0.285,678,28 13 0 21 0 321 -99,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.017857142857142856,1,22 23 2 45 0 363 -98,0.7 0.025252525252525252 0.0031007751937984496 0.05263157894736842 0.0 0.03230769230769231 0.014084507042253521,702609.2290175679,0.02857142857142857,1258,14 33 6 67 1 402 -99,0.3 0.050505050505050504 0.009302325581395349 0.10087719298245613 0.025 0.06230769230769231 0.0,305247.5285762245,0.04214285714285714,820,28 13 0 21 0 321 -99,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.017857142857142856,1,20 22 0 35 0 345 -96,0.6 0.022727272727272728 0.0 0.03070175438596491 0.0 0.018461538461538463 0.04225352112676056,602303.6558960191,0.029285714285714286,1261,12 212 286 309 19 938 -72,0.2 0.5025252525252525 0.4434108527131783 0.631578947368421 0.475 0.4746153846153846 0.38028169014084506,255370.83916256175,0.23357142857142857,1563
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s2,11 2 4 7 0 61 -42,1.0 1.0 0.0 1.0 0.0 0.0 0.5454545454545454,1101000.5454545454,0.0125,1,0 0 10 0 0 114 -45,0.0 0.0 1.0 0.0 0.0 1.0 0.2727272727272727,10010.272727272728,0.40714285714285714,10747,0 0 10 0 0 108 -48,0.0 0.0 1.0 0.0 0.0 0.8867924528301887 0.0,10008.867924528302,0.07678571428571429,5197,11 2 4 7 0 61 -42,1.0 1.0 0.0 1.0 0.0 0.0 0.5454545454545454,1101000.5454545454,0.0125,1,0 0 10 0 0 111 -43,0.0 0.0 1.0 0.0 0.0 0.9433962264150944 0.45454545454545453,10009.888507718697,0.28214285714285714,23767,0 0 10 0 0 108 -48,0.0 0.0 1.0 0.0 0.0 0.8867924528301887 0.0,10008.867924528302,0.07678571428571429,2518,11 2 4 7 0 61 -42,1.0 1.0 0.0 1.0 0.0 0.0 0.5454545454545454,1101000.5454545454,0.0125,1,0 0 10 0 0 104 -37,0.0 0.0 1.0 0.0 0.0 0.8113207547169812 1.0,10009.11320754717,0.2714285714285714,29339,0 0 10 0 0 108 -48,0.0 0.0 1.0 0.0 0.0 0.8867924528301887 0.0,10008.867924528302,0.07678571428571429,1242
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s3,0 0 0 0 0 160 -55,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.1375,31,0 0 0 0 0 121 -38,0.0 0.0 0.0 0.0 0.0 0.13333333333333333 0.6538461538461539,1.9871794871794872,0.3767857142857143,14,0 0 0 0 0 137 -50,0.0 0.0 0.0 0.0 0.0 0.4888888888888889 0.19230769230769232,5.081196581196581,0.14464285714285716,21,0 0 0 0 0 153 -46,0.0 0.0 0.0 0.0 0.0 0.8444444444444444 0.34615384615384615,8.790598290598291,0.13214285714285715,4,0 0 0 0 0 115 -29,0.0 0.0 0.0 0.0 0.0 0.0 1.0,1.0,0.37142857142857144,12,0 0 0 0 0 144 -49,0.0 0.0 0.0 0.0 0.0 0.6444444444444445 0.23076923076923078,6.6752136752136755,0.13392857142857142,2,0 0 0 0 0 136 -52,0.0 0.0 0.0 0.0 0.0 0.4666666666666667 0.11538461538461539,4.782051282051282,0.13392857142857142,3,0 0 0 0 0 116 -43,0.0 0.0 0.0 0.0 0.0 0.022222222222222223 0.46153846153846156,0.6837606837606838,0.33214285714285713,9,0 0 0 0 0 133 -52,0.0 0.0 0.0 0.0 0.0 0.4 0.11538461538461539,4.115384615384615,0.13392857142857142,7
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s5,15 9 2 7 0 68 -17,1.0 1.0 0.0 0.015590200445434299 0.0 0.0 0.0,1100015.5902004454,0.0125,1,0 7 118 133 13 548 2,0.0 0.75 0.6744186046511628 0.2962138084632517 0.29545454545454547 0.6477732793522267 0.475,82076.89804231386,0.48392857142857143,39044,0 1 4 3 0 144 -12,0.0 0.0 0.011627906976744186 0.0066815144766146995 0.0 0.10256410256410256 0.125,124.11122526969757,0.20357142857142857,8147,15 9 2 7 0 68 -17,1.0 1.0 0.0 0.015590200445434299 0.0 0.0 0.0,1100015.5902004454,0.0125,1,0 7 174 449 44 809 23,0.0 0.75 1.0 1.0 1.0 1.0 1.0,86111.0,0.5803571428571429,48208,0 1 4 4 0 170 -10,0.0 0.0 0.011627906976744186 0.008908685968819599 0.0 0.13765182186234817 0.175,126.73927395488494,0.21071428571428572,17947,15 9 2 7 0 68 -17,1.0 1.0 0.0 0.015590200445434299 0.0 0.0 0.0,1100015.5902004454,0.0125,1,0 1 4 0 0 107 -16,0.0 0.0 0.011627906976744186 0.0 0.0 0.05263157894736842 0.025,116.83038555691554,0.3982142857142857,18246,0 1 4 1 0 132 -12,0.0 0.0 0.011627906976744186 0.0022271714922048997 0.0 0.08636977058029689 0.125,119.49493896544972,0.20535714285714285,7334
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s0,13 12 0 26 0 126 -81,1.0 0.47619047619047616 0.0 0.12682926829268293 0.0 0.0 0.11363636363636363,1047745.9905237039,0.01904761904761905,1,0 2 2 0 0 196 -78,0.0 0.0 0.010309278350515464 0.0 0.0 0.07238883143743537 0.14772727272727273,103.96439909225626,0.3488095238095238,2362,0 4 10 34 2 311 -73,0.0 0.09523809523809523 0.05154639175257732 0.16585365853658537 0.125 0.19131334022750776 0.20454545454545456,10219.744778728702,0.14761904761904762,1942,13 12 0 26 0 126 -81,1.0 0.47619047619047616 0.0 0.12682926829268293 0.0 0.0 0.11363636363636363,1047745.9905237039,0.01904761904761905,1,0 2 2 0 0 205 -91,0.0 0.0 0.010309278350515464 0.0 0.0 0.08169596690796277 0.0,103.90974317423426,0.3273809523809524,4914,0 17 2 25 0 167 -79,0.0 0.7142857142857143 0.010309278350515464 0.12195121951219512 0.0 0.04239917269906929 0.13636363636363635,71654.17578695214,0.04285714285714286,1266,13 12 0 26 0 126 -81,1.0 0.47619047619047616 0.0 0.12682926829268293 0.0 0.0 0.11363636363636363,1047745.9905237039,0.01904761904761905,1,0 23 194 205 13 1093 -3,0.0 1.0 1.0 1.0 0.8125 1.0 1.0,111092.25,0.5416666666666666,3183,0 20 89 155 16 498 -58,0.0 0.8571428571428571 0.4587628865979381 0.7560975609756098 1.0 0.3846949327817994 0.375,91162.23409056853,0.26666666666666666,1721
resolved-p28d-comp-is/resolved-p28d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s2,0 0 0 0 0 247 -71,0.0 0.0 0.0 0.0 0.0 1.0 0.6333333333333333,10.633333333333333,0.14047619047619048,8,0 0 0 0 0 175 -90,0.0 0.0 0.0 0.0 0.0 0.1 0.0,1.0,0.2785714285714286,7,0 0 0 0 0 228 -89,0.0 0.0 0.0 0.0 0.0 0.7625 0.03333333333333333,7.658333333333333,0.14285714285714285,18,0 0 0 0 0 232 -70,0.0 0.0 0.0 0.0 0.0 0.8125 0.6666666666666666,8.791666666666666,0.1357142857142857,19,0 0 0 0 0 175 -74,0.0 0.0 0.0 0.0 0.0 0.1 0.5333333333333333,1.5333333333333332,0.3773809523809524,7,0 0 0 0 0 226 -78,0.0 0.0 0.0 0.0 0.0 0.7375 0.4,7.775,0.14523809523809525,25,0 0 0 0 0 236 -60,0.0 0.0 0.0 0.0 0.0 0.8625 1.0,9.625,0.13214285714285715,38,0 0 0 0 0 167 -80,0.0 0.0 0.0 0.0 0.0 0.0 0.3333333333333333,0.3333333333333333,0.30833333333333335,4,0 0 0 0 0 218 -69,0.0 0.0 0.0 0.0 0.0 0.6375 0.7,7.075,0.11428571428571428,35
