,mp-is1-p-hi-org-obj,mp-is1-p-hi-nrm-obj,mp-is1-p-hi-obj,mp-is1-p-hi-diff,mp-is1-p-hi-freq,mp-is1-p-low-org-obj,mp-is1-p-low-nrm-obj,mp-is1-p-low-obj,mp-is1-p-low-diff,mp-is1-p-low-freq,mp-is1-p-mid-org-obj,mp-is1-p-mid-nrm-obj,mp-is1-p-mid-obj,mp-is1-p-mid-diff,mp-is1-p-mid-freq,mp-is10-p-hi-org-obj,mp-is10-p-hi-nrm-obj,mp-is10-p-hi-obj,mp-is10-p-hi-diff,mp-is10-p-hi-freq,mp-is10-p-low-org-obj,mp-is10-p-low-nrm-obj,mp-is10-p-low-obj,mp-is10-p-low-diff,mp-is10-p-low-freq,mp-is10-p-mid-org-obj,mp-is10-p-mid-nrm-obj,mp-is10-p-mid-obj,mp-is10-p-mid-diff,mp-is10-p-mid-freq,mp-is100-p-hi-org-obj,mp-is100-p-hi-nrm-obj,mp-is100-p-hi-obj,mp-is100-p-hi-diff,mp-is100-p-hi-freq,mp-is100-p-low-org-obj,mp-is100-p-low-nrm-obj,mp-is100-p-low-obj,mp-is100-p-low-diff,mp-is100-p-low-freq,mp-is100-p-mid-org-obj,mp-is100-p-mid-nrm-obj,mp-is100-p-mid-obj,mp-is100-p-mid-diff,mp-is100-p-mid-freq
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s8,15 154 15 113 8 437 -77,0.0 1.0 1.0 1.0 1.0 1.0 1.0,111111.0,0.009523809523809525,978,17 148 0 45 1 260 -108,1.0 0.625 0.0 0.0684931506849315 0.0 0.022099447513812154 0.0,1062568.71414516,0.009523809523809525,1062,17 148 0 45 1 272 -96,1.0 0.625 0.0 0.0684931506849315 0.0 0.08839779005524862 0.3870967741935484,1062569.7642253598,0.009523809523809525,999,17 140 1 50 1 258 -103,1.0 0.125 0.06666666666666667 0.136986301369863 0.0 0.011049723756906077 0.16129032258064516,1013303.9247555966,0.009523809523809525,804,17 148 0 45 2 258 -102,1.0 0.625 0.0 0.0684931506849315 0.14285714285714285 0.011049723756906077 0.1935483870967742,1062583.0829105955,0.009523809523809525,859,17 148 0 44 1 256 -101,1.0 0.625 0.0 0.0547945205479452 0.0 0.0 0.22580645161290322,1062555.0203269995,0.009523809523809525,1196,17 138 5 40 1 326 -105,1.0 0.0 0.3333333333333333 0.0 0.0 0.3867403314917127 0.0967741935483871,1003337.2975108419,0.009523809523809525,1099,17 148 0 45 1 283 -100,1.0 0.625 0.0 0.0684931506849315 0.0 0.14917127071823205 0.25806451612903225,1062570.2429279082,0.009523809523809525,948,17 148 0 44 1 256 -100,1.0 0.625 0.0 0.0547945205479452 0.0 0.0 0.25806451612903225,1062555.052585064,0.009523809523809525,1195
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s1,7 1 11 28 0 164 -25,0.0 0.0 0.0 0.0 0.0 0.021367521367521368 0.3333333333333333,0.5470085470085471,0.014285714285714285,1684,10 1 60 683 1 358 -24,1.0 0.0 1.0 1.0 0.5 0.8504273504273504 0.4,1011058.9042735043,0.014285714285714285,3120,10 1 60 616 2 383 -23,1.0 0.0 1.0 0.8977099236641222 1.0 0.9572649572649573 0.4666666666666667,1011007.7492399034,0.014285714285714285,3385,7 1 11 28 0 161 -30,0.0 0.0 0.0 0.0 0.0 0.008547008547008548 0.0,0.08547008547008547,0.014285714285714285,1702,10 1 60 617 1 393 -21,1.0 0.0 1.0 0.899236641221374 0.5 1.0 0.6,1010959.8366412213,0.014285714285714285,3384,10 1 60 639 1 367 -21,1.0 0.0 1.0 0.932824427480916 0.5 0.8888888888888888 0.6,1010992.3133163698,0.014285714285714285,3332,7 1 11 28 0 159 -26,0.0 0.0 0.0 0.0 0.0 0.0 0.26666666666666666,0.26666666666666666,0.014285714285714285,1715,10 1 59 632 1 380 -15,1.0 0.0 0.9795918367346939 0.9221374045801527 0.5 0.9444444444444444 1.0,1010778.5002163716,0.014285714285714285,3471,10 1 59 616 1 371 -17,1.0 0.0 0.9795918367346939 0.8977099236641222 0.5 0.905982905982906 0.8666666666666667,1010753.5547867377,0.014285714285714285,3521
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s5,20 187 1464 3249 47 4477 -89,0.0 0.0 0.4375 0.032679738562091505 1.0 0.18548387096774194 0.5714285714285714,4510.106005843197,0.019642857142857142,92,20 188 1473 3522 46 4578 -86,0.0 1.0 1.0 0.9248366013071896 0.0 1.0 1.0,110935.8366013072,0.019642857142857142,302,20 188 1473 3526 46 4569 -86,0.0 1.0 1.0 0.9379084967320261 0.0 0.9274193548387096 1.0,110948.18269028042,0.019642857142857142,296,20 187 1457 3239 47 4462 -90,0.0 0.0 0.0 0.0 1.0 0.06451612903225806 0.42857142857142855,101.07373271889401,0.019642857142857142,100,20 188 1473 3522 46 4574 -86,0.0 1.0 1.0 0.9248366013071896 0.0 0.967741935483871 1.0,110935.51402066203,0.019642857142857142,303,20 188 1473 3545 46 4555 -88,0.0 1.0 1.0 1.0 0.0 0.8145161290322581 0.7142857142857143,111008.85944700461,0.019642857142857142,253,20 187 1457 3272 47 4454 -93,0.0 0.0 0.0 0.10784313725490197 1.0 0.0 0.0,207.84313725490196,0.019642857142857142,97,20 188 1473 3522 46 4569 -86,0.0 1.0 1.0 0.9248366013071896 0.0 0.9274193548387096 1.0,110935.11079485559,0.019642857142857142,306,20 188 1473 3522 46 4574 -86,0.0 1.0 1.0 0.9248366013071896 0.0 0.967741935483871 1.0,110935.51402066203,0.019642857142857142,303
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s6,3 2 79 644 2 349 -33,0.0 0.0 0.9166666666666666 1.0 1.0 0.9090909090909091 0.0,10275.757575757576,0.0,2870,3 23 70 635 1 307 -23,0.0 0.9545454545454546 0.16666666666666666 0.8636363636363636 0.5 0.14545454545454545 0.47619047619047616,98036.77922077922,0.02857142857142857,3269,3 24 68 578 0 299 -17,0.0 1.0 0.0 0.0 0.0 0.0 0.7619047619047619,100000.76190476191,0.007142857142857143,3555,3 2 79 624 2 352 -32,0.0 0.0 0.9166666666666666 0.696969696969697 1.0 0.9636363636363636 0.047619047619047616,9973.320346320346,0.0,2903,3 24 69 630 0 311 -15,0.0 1.0 0.08333333333333333 0.7878787878787878 0.0 0.21818181818181817 0.8571428571428571,101624.25108225108,0.014285714285714285,2584,3 24 80 644 0 310 -13,0.0 1.0 1.0 1.0 0.0 0.2 0.9523809523809523,111002.95238095238,0.02857142857142857,2749,3 2 79 586 2 354 -30,0.0 0.0 0.9166666666666666 0.12121212121212122 1.0 1.0 0.14285714285714285,9398.021645021645,0.0,2968,3 23 69 630 1 299 -26,0.0 0.9545454545454546 0.08333333333333333 0.7878787878787878 0.5 0.0 0.3333333333333333,97126.0909090909,0.014285714285714285,3753,3 23 74 608 1 318 -12,0.0 0.9545454545454546 0.5 0.45454545454545453 0.5 0.34545454545454546 1.0,100963.54545454546,0.02142857142857143,3467
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s4,1 4 3 2 0 140 -27,1.0 0.0 0.0 0.0 0.0 0.036458333333333336 0.35714285714285715,1000000.7217261905,0.02857142857142857,2106,1 5 31 266 0 290 -21,1.0 0.05263157894736842 0.7 0.8148148148148148 0.0 0.8177083333333334 0.7857142857142857,1013086.9355071707,0.02857142857142857,3756,0 23 43 279 4 325 -18,0.0 1.0 1.0 0.8549382716049383 1.0 1.0 1.0,110965.93827160494,0.11428571428571428,3778,1 4 3 2 0 140 -30,1.0 0.0 0.0 0.0 0.0 0.036458333333333336 0.14285714285714285,1000000.5074404762,0.02857142857142857,2109,1 5 31 272 0 301 -20,1.0 0.05263157894736842 0.7 0.8333333333333334 0.0 0.875 0.8571428571428571,1013106.0983709274,0.02857142857142857,3602,1 5 31 269 0 295 -19,1.0 0.05263157894736842 0.7 0.8240740740740741 0.0 0.84375 0.9285714285714286,1013096.5980402394,0.02857142857142857,3670,1 4 3 3 0 133 -32,1.0 0.0 0.0 0.0030864197530864196 0.0 0.0 0.0,1000003.086419753,0.02857142857142857,2096,1 5 31 265 0 322 -23,1.0 0.05263157894736842 0.7 0.8117283950617284 0.0 0.984375 0.6428571428571429,1013085.3728969414,0.18571428571428572,3779,1 5 33 326 0 295 -19,1.0 0.05263157894736842 0.75 1.0 0.0 0.84375 0.9285714285714286,1013772.5239661654,0.02857142857142857,3038
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s0,18 8 1289 4492 0 3485 -134,1.0 0.0 1.0 0.43859649122807015 0.0 1.0 1.0,1010449.5964912281,0.014285714285714285,20,17 12 1166 4485 1 3339 -142,0.0 1.0 0.008064516129032258 0.3157894736842105 0.5 0.05194805194805195 0.2727272727272727,100447.22684276673,0.014285714285714285,824,17 12 1166 4516 1 3345 -142,0.0 1.0 0.008064516129032258 0.8596491228070176 0.5 0.09090909090909091 0.2727272727272727,100991.47610227915,0.014285714285714285,811,18 8 1289 4492 0 3485 -134,1.0 0.0 1.0 0.43859649122807015 0.0 1.0 1.0,1010449.5964912281,0.014285714285714285,20,17 12 1168 4486 2 3346 -144,0.0 1.0 0.024193548387096774 0.3333333333333333 1.0 0.09740259740259741 0.09090909090909091,100676.33375226923,0.014285714285714285,801,17 12 1169 4524 1 3347 -144,0.0 1.0 0.03225806451612903 1.0 0.5 0.1038961038961039 0.09090909090909091,101373.71051529115,0.014285714285714285,774,18 8 1289 4492 0 3485 -134,1.0 0.0 1.0 0.43859649122807015 0.0 1.0 1.0,1010449.5964912281,0.014285714285714285,20,17 12 1165 4467 1 3331 -145,0.0 1.0 0.0 0.0 0.5 0.0 0.0,100050.0,0.014285714285714285,841,17 12 1166 4485 1 3339 -142,0.0 1.0 0.008064516129032258 0.3157894736842105 0.5 0.05194805194805195 0.2727272727272727,100447.22684276673,0.014285714285714285,824
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s9,23 8 1302 4854 6 4327 -181,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.010714285714285714,72,23 8 1302 4876 6 4327 -180,0.0 0.0 0.0 0.55 0.0 1.0 1.0,561.0,0.010714285714285714,58,23 8 1302 4894 6 4302 -180,0.0 0.0 0.0 1.0 0.0 0.0 1.0,1001.0,0.010714285714285714,57,23 8 1302 4854 6 4327 -181,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.010714285714285714,72,23 8 1302 4894 6 4302 -180,0.0 0.0 0.0 1.0 0.0 0.0 1.0,1001.0,0.010714285714285714,57,23 8 1302 4876 6 4327 -180,0.0 0.0 0.0 0.55 0.0 1.0 1.0,561.0,0.010714285714285714,58,23 8 1302 4854 6 4327 -181,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.010714285714285714,72,23 8 1302 4876 6 4327 -180,0.0 0.0 0.0 0.55 0.0 1.0 1.0,561.0,0.010714285714285714,58,23 8 1302 4894 6 4302 -180,0.0 0.0 0.0 1.0 0.0 0.0 1.0,1001.0,0.010714285714285714,57
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s4,8 6 280 1360 0 827 -41,1.0 0.0 0.0 0.1453287197231834 0.0 0.01020408163265306 0.9,1000146.3307605395,0.02142857142857143,1200,8 6 323 1545 0 946 -57,1.0 0.0 0.8775510204081632 0.7854671280276817 0.0 0.6173469387755102 0.1,1009567.2508014971,0.02142857142857143,1064,8 6 325 1607 0 953 -57,1.0 0.0 0.9183673469387755 1.0 0.0 0.6530612244897959 0.1,1010190.3040816326,0.02142857142857143,882,8 6 299 1468 0 860 -46,1.0 0.0 0.3877551020408163 0.5190311418685121 0.0 0.17857142857142858 0.65,1004399.0178765624,0.02142857142857143,825,7 33 329 1542 1 1021 -53,0.5 0.8709677419354839 1.0 0.7750865051903114 1.0 1.0 0.3,597982.1606987388,0.18571428571428572,1169,8 6 324 1579 0 971 -59,1.0 0.0 0.8979591836734694 0.903114186851211 0.0 0.7448979591836735 0.0,1009890.1550031777,0.02142857142857143,959,8 6 280 1318 0 825 -42,1.0 0.0 0.0 0.0 0.0 0.0 0.85,1000000.85,0.02142857142857143,1292,6 37 312 1541 1 1006 -39,0.0 1.0 0.6530612244897959 0.7716262975778547 1.0 0.923469387755102 1.0,107412.47323635335,0.30357142857142855,1177,8 6 323 1419 0 975 -58,1.0 0.0 0.8775510204081632 0.3494809688581315 0.0 0.7653061224489796 0.05,1009132.6942341643,0.025,1174
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s3,16 97 866 2480 57 2950 -78,0.0 0.0 1.0 0.6195652173913043 1.0 1.0 0.2727272727272727,10729.837944664032,0.016666666666666666,528,16 97 806 2423 57 2811 -71,0.0 0.0 0.0 0.0 1.0 0.034722222222222224 0.9090909090909091,101.25631313131314,0.016666666666666666,754,16 97 810 2515 56 2823 -74,0.0 0.0 0.06666666666666667 1.0 0.0 0.11805555555555555 0.6363636363636364,1668.483585858586,0.016666666666666666,645,16 97 866 2490 56 2950 -81,0.0 0.0 1.0 0.7282608695652174 0.0 1.0 0.0,10738.260869565218,0.016666666666666666,505,16 97 810 2444 57 2819 -72,0.0 0.0 0.06666666666666667 0.22826086956521738 1.0 0.09027777777777778 0.8181818181818182,996.6484958278437,0.016666666666666666,696,16 97 810 2459 56 2833 -75,0.0 0.0 0.06666666666666667 0.391304347826087 0.0 0.1875 0.5454545454545454,1060.391469038208,0.016666666666666666,686,16 97 866 2485 56 2950 -80,0.0 0.0 1.0 0.6739130434782609 0.0 1.0 0.09090909090909091,10684.00395256917,0.016666666666666666,519,16 97 810 2505 56 2834 -74,0.0 0.0 0.06666666666666667 0.8913043478260869 0.0 0.19444444444444445 0.6363636363636364,1560.5518225735616,0.016666666666666666,654,16 97 806 2447 57 2806 -70,0.0 0.0 0.0 0.2608695652173913 1.0 0.0 1.0,361.8695652173913,0.016666666666666666,748
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s2,19 87 2225 3564 151 5504 -162,1.0 0.0 1.0 0.1907514450867052 1.0 1.0 0.0,1010300.7514450867,0.008928571428571428,23,18 88 2075 3622 146 5327 -156,0.0 1.0 0.0 0.5260115606936416 0.0 0.0056179775280898875 0.8571428571428571,100526.92488332606,0.008928571428571428,653,18 88 2075 3640 146 5329 -157,0.0 1.0 0.0 0.630057803468208 0.0 0.016853932584269662 0.7142857142857143,100630.94062850834,0.008928571428571428,625,19 87 2225 3531 151 5504 -162,1.0 0.0 1.0 0.0 1.0 1.0 0.0,1010110.0,0.008928571428571428,24,18 88 2075 3623 146 5326 -155,0.0 1.0 0.0 0.5317919075144508 0.0 0.0 1.0,100532.79190751445,0.008928571428571428,648,18 88 2076 3704 146 5334 -161,0.0 1.0 0.006666666666666667 1.0 0.0 0.0449438202247191 0.14285714285714285,101067.25896201178,0.008928571428571428,560,19 87 2225 3531 151 5504 -162,1.0 0.0 1.0 0.0 1.0 1.0 0.0,1010110.0,0.008928571428571428,24,18 88 2075 3643 146 5330 -159,0.0 1.0 0.0 0.6473988439306358 0.0 0.02247191011235955 0.42857142857142855,100648.05213446033,0.008928571428571428,624,18 88 2075 3622 146 5327 -156,0.0 1.0 0.0 0.5260115606936416 0.0 0.0056179775280898875 0.8571428571428571,100526.92488332606,0.008928571428571428,653
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s7,0 0 0 0 0 147 -88,0.0 0.0 0.0 0.0 0.0 0.015873015873015872 0.07692307692307693,0.23565323565323565,0.05714285714285714,107,0 0 0 0 0 209 -71,0.0 0.0 0.0 0.0 0.0 1.0 0.7307692307692307,10.73076923076923,0.23095238095238096,15,0 0 0 0 0 153 -79,0.0 0.0 0.0 0.0 0.0 0.1111111111111111 0.4230769230769231,1.5341880341880343,0.05714285714285714,120,0 0 0 0 0 158 -79,0.0 0.0 0.0 0.0 0.0 0.19047619047619047 0.4230769230769231,2.3278388278388276,0.05714285714285714,124,0 0 0 0 0 185 -73,0.0 0.0 0.0 0.0 0.0 0.6190476190476191 0.6538461538461539,6.844322344322345,0.35,15,0 0 0 0 0 146 -89,0.0 0.0 0.0 0.0 0.0 0.0 0.038461538461538464,0.038461538461538464,0.05714285714285714,59,0 0 0 0 0 149 -90,0.0 0.0 0.0 0.0 0.0 0.047619047619047616 0.0,0.47619047619047616,0.05714285714285714,73,0 0 0 0 0 183 -64,0.0 0.0 0.0 0.0 0.0 0.5873015873015873 1.0,6.8730158730158735,0.30238095238095236,12,0 0 0 0 0 150 -82,0.0 0.0 0.0 0.0 0.0 0.06349206349206349 0.3076923076923077,0.9426129426129426,0.05714285714285714,59
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s6,16 11 1122 4163 2 3226 -154,0.0 0.0 1.0 0.496551724137931 1.0 0.7884615384615384 0.55,10604.986339522546,0.0125,479,16 11 1095 4147 1 3185 -160,0.0 0.0 0.0 0.38620689655172413 0.5 0.0 0.25,436.4568965517241,0.0125,413,16 11 1095 4207 1 3185 -165,0.0 0.0 0.0 0.8 0.5 0.0 0.0,850.0,0.0125,378,16 11 1122 4236 0 3230 -145,0.0 0.0 1.0 1.0 0.0 0.8653846153846154 1.0,11009.653846153846,0.0125,380,16 11 1095 4125 1 3186 -159,0.0 0.0 0.0 0.23448275862068965 0.5 0.019230769230769232 0.3,284.97506631299734,0.0125,440,16 11 1095 4091 1 3185 -156,0.0 0.0 0.0 0.0 0.5 0.0 0.45,50.45,0.0125,454,16 11 1118 4236 2 3237 -162,0.0 0.0 0.8518518518518519 1.0 1.0 1.0 0.15,9628.668518518518,0.0125,485,16 11 1095 4091 1 3185 -156,0.0 0.0 0.0 0.0 0.5 0.0 0.45,50.45,0.0125,454,16 11 1095 4141 2 3185 -164,0.0 0.0 0.0 0.3448275862068966 1.0 0.0 0.05,444.8775862068966,0.0125,423
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s5,38 76 2647 165 3 3263 -92,0.8 0.07317073170731707 0.7714776632302406 0.0 0.0 0.23865877712031558 0.05555555555555555,815034.2919463608,0.018571428571428572,501,37 152 2462 184 6 3142 -84,0.6 1.0 0.4536082474226804 0.11949685534591195 0.14285714285714285 0.0 0.2037037037037037,704670.0687475621,0.07285714285714286,492,36 127 2477 247 6 3201 -50,0.4 0.6951219512195121 0.4793814432989691 0.5157232704402516 0.14285714285714285 0.11637080867850098 0.8333333333333334,474838.015581087,0.041428571428571426,509,39 70 2633 165 3 3306 -95,1.0 0.0 0.7474226804123711 0.0 0.0 0.3234714003944773 0.0,1007477.4615181277,0.018571428571428572,523,38 145 2710 179 5 3561 -85,0.8 0.9146341463414634 0.8797250859106529 0.0880503144654088 0.09523809523809523 0.8264299802761341 0.18518518518518517,900366.68910223,0.08285714285714285,202,38 115 2780 255 16 3649 -80,0.8 0.5487804878048781 1.0 0.5660377358490566 0.6190476190476191 1.0 0.2777777777777778,865516.2690560194,0.08285714285714285,201,36 78 2745 257 3 3569 -87,0.4 0.0975609756097561 0.9398625429553265 0.5786163522012578 0.0 0.8422090729783037 0.14814814814814814,419741.909581608,0.018571428571428572,474,34 117 2198 324 24 3360 -41,0.0 0.573170731707317 0.0 1.0 1.0 0.42998027613412226 1.0,58422.372973493046,0.09,554,39 125 2565 286 3 3495 -90,1.0 0.6707317073170732 0.6305841924398625 0.7610062893081762 0.0 0.6962524654832347 0.09259259259259259,1074147.0740626615,0.047142857142857146,263
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s2,7 0 248 720 1 817 -8,0.0 0.0 0.20930232558139536 0.03815580286168521 1.0 0.3068181818181818 1.0,2235.2472404938208,0.010714285714285714,698,7 3 282 1927 0 878 -48,0.0 1.0 1.0 0.9976152623211447 0.0 1.0 0.09090909090909091,111007.70617141205,0.010714285714285714,1853,7 3 282 1922 1 865 -52,0.0 1.0 1.0 0.9936406995230525 1.0 0.8522727272727273 0.0,111102.16342679577,0.010714285714285714,1880,7 0 248 720 1 810 -8,0.0 0.0 0.20930232558139536 0.03815580286168521 1.0 0.22727272727272727 1.0,2234.4517859483663,0.010714285714285714,701,7 3 282 1912 0 854 -46,0.0 1.0 1.0 0.985691573926868 0.0 0.7272727272727273 0.13636363636363635,110993.10066483596,0.02142857142857143,1936,7 3 282 1918 1 867 -51,0.0 1.0 1.0 0.9904610492845787 1.0 0.875 0.022727272727272728,111099.2337765573,0.010714285714285714,1910,7 0 239 672 0 790 -10,0.0 0.0 0.0 0.0 0.0 0.0 0.9545454545454546,0.9545454545454546,0.010714285714285714,776,7 3 282 1907 0 858 -44,0.0 1.0 1.0 0.9817170111287759 0.0 0.7727272727272727 0.18181818181818182,110989.62610203787,0.02142857142857143,1942,7 3 282 1930 0 870 -49,0.0 1.0 1.0 1.0 0.0 0.9090909090909091 0.06818181818181818,111009.15909090909,0.010714285714285714,1846
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s3,0 0 0 0 0 118 -38,0.0 0.0 0.0 0.0 0.0 0.3170731707317073 0.7,3.8707317073170735,0.075,143,0 0 0 0 0 135 -47,0.0 0.0 0.0 0.0 0.0 0.7317073170731707 0.25,7.567073170731707,0.18928571428571428,13,0 0 0 0 0 123 -52,0.0 0.0 0.0 0.0 0.0 0.43902439024390244 0.0,4.390243902439025,0.075,43,0 0 0 0 0 121 -42,0.0 0.0 0.0 0.0 0.0 0.3902439024390244 0.5,4.402439024390244,0.075,172,0 0 0 0 0 146 -33,0.0 0.0 0.0 0.0 0.0 1.0 0.95,10.95,0.4142857142857143,20,0 0 0 0 0 117 -36,0.0 0.0 0.0 0.0 0.0 0.2926829268292683 0.8,3.7268292682926827,0.075,113,0 0 0 0 0 105 -46,0.0 0.0 0.0 0.0 0.0 0.0 0.3,0.3,0.075,184,0 0 0 0 0 139 -43,0.0 0.0 0.0 0.0 0.0 0.8292682926829268 0.45,8.742682926829268,0.3,13,0 0 0 0 0 117 -32,0.0 0.0 0.0 0.0 0.0 0.2926829268292683 1.0,3.926829268292683,0.075,100
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s5,9 6 265 1208 0 831 -10,0.0 1.0 0.0 0.0 0.0 0.20689655172413793 1.0,100003.06896551725,0.010714285714285714,1616,9 6 271 1652 0 844 -22,0.0 1.0 0.8571428571428571 0.8028933092224232 0.0 0.6551724137931034 0.14285714285714285,109381.01646193177,0.014285714285714285,1658,10 6 271 1634 0 845 -20,1.0 1.0 0.8571428571428571 0.7703435804701627 0.0 0.6896551724137931 0.2857142857142857,1109348.9544179086,0.014285714285714285,1587,9 6 265 1220 0 831 -12,0.0 1.0 0.0 0.0216998191681736 0.0 0.20689655172413793 0.8571428571428571,100024.62592754257,0.010714285714285714,1566,10 6 271 1646 0 852 -20,1.0 1.0 0.8571428571428571 0.7920433996383364 0.0 0.9310344827586207 0.2857142857142857,1109373.0680301802,0.014285714285714285,1572,10 6 271 1648 0 845 -19,1.0 1.0 0.8571428571428571 0.7956600361663653 0.0 0.6896551724137931 0.35714285714285715,1109374.3423021762,0.014285714285714285,1565,9 6 265 1294 0 825 -12,0.0 1.0 0.0 0.15551537070524413 0.0 0.0 0.8571428571428571,100156.37251356238,0.010714285714285714,1363,10 5 271 1634 0 854 -20,1.0 0.0 0.8571428571428571 0.7703435804701627 0.0 1.0 0.2857142857142857,1009352.0578661844,0.014285714285714285,1644,10 6 272 1761 0 846 -24,1.0 1.0 1.0 1.0 0.0 0.7241379310344828 0.0,1111007.2413793104,0.014285714285714285,1278
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s0,7 9 633 2921 0 1792 -107,0.0 0.0 0.0 0.12285012285012285 0.0 0.0 0.9090909090909091,123.75921375921376,0.011904761904761904,1489,7 9 659 3068 0 1829 -114,0.0 0.0 1.0 0.48402948402948404 0.0 0.8409090909090909 0.2727272727272727,10492.711302211303,0.011904761904761904,1507,7 9 659 3054 0 1829 -114,0.0 0.0 1.0 0.44963144963144963 0.0 0.8409090909090909 0.2727272727272727,10458.313267813268,0.011904761904761904,1512,7 9 633 2871 0 1796 -106,0.0 0.0 0.0 0.0 0.0 0.09090909090909091 1.0,1.9090909090909092,0.011904761904761904,1520,7 9 659 3029 0 1817 -117,0.0 0.0 1.0 0.3882063882063882 0.0 0.5681818181818182 0.0,10393.888206388207,0.011904761904761904,1525,7 9 659 3156 0 1829 -112,0.0 0.0 1.0 0.7002457002457002 0.0 0.8409090909090909 0.45454545454545453,10709.109336609336,0.011904761904761904,1477,7 9 637 3108 0 1801 -110,0.0 0.0 0.15384615384615385 0.5823095823095823 0.0 0.20454545454545456 0.6363636363636364,2123.452938952939,0.011904761904761904,1085,7 9 659 3257 0 1835 -110,0.0 0.0 1.0 0.9484029484029484 0.0 0.9772727272727273 0.6363636363636364,10958.81203931204,0.011904761904761904,1444,7 9 659 3278 0 1836 -112,0.0 0.0 1.0 1.0 0.0 1.0 0.45454545454545453,11010.454545454546,0.011904761904761904,1438
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n30-d28-r0.10-rp2-fp2-s2,0 0 0 0 0 179 -72,0.0 0.0 0.0 0.0 0.0 0.37037037037037035 1.0,4.703703703703703,0.05,86,0 0 0 0 0 213 -76,0.0 0.0 0.0 0.0 0.0 1.0 0.8518518518518519,10.851851851851851,0.2857142857142857,8,0 0 0 0 0 192 -86,0.0 0.0 0.0 0.0 0.0 0.6111111111111112 0.48148148148148145,6.5925925925925934,0.05,68,0 0 0 0 0 181 -99,0.0 0.0 0.0 0.0 0.0 0.4074074074074074 0.0,4.0740740740740735,0.05,68,0 0 0 0 0 200 -74,0.0 0.0 0.0 0.0 0.0 0.7592592592592593 0.9259259259259259,8.518518518518519,0.3547619047619048,21,0 0 0 0 0 184 -91,0.0 0.0 0.0 0.0 0.0 0.46296296296296297 0.2962962962962963,4.925925925925926,0.05,115,0 0 0 0 0 159 -88,0.0 0.0 0.0 0.0 0.0 0.0 0.4074074074074074,0.4074074074074074,0.05,67,0 0 0 0 0 201 -82,0.0 0.0 0.0 0.0 0.0 0.7777777777777778 0.6296296296296297,8.407407407407407,0.2261904761904762,27,0 0 0 0 0 181 -97,0.0 0.0 0.0 0.0 0.0 0.4074074074074074 0.07407407407407407,4.148148148148148,0.05,92
