,mp-is1-p-hi-org-obj,mp-is1-p-hi-nrm-obj,mp-is1-p-hi-obj,mp-is1-p-hi-diff,mp-is1-p-hi-freq,mp-is1-p-low-org-obj,mp-is1-p-low-nrm-obj,mp-is1-p-low-obj,mp-is1-p-low-diff,mp-is1-p-low-freq,mp-is1-p-mid-org-obj,mp-is1-p-mid-nrm-obj,mp-is1-p-mid-obj,mp-is1-p-mid-diff,mp-is1-p-mid-freq,mp-is10-p-hi-org-obj,mp-is10-p-hi-nrm-obj,mp-is10-p-hi-obj,mp-is10-p-hi-diff,mp-is10-p-hi-freq,mp-is10-p-low-org-obj,mp-is10-p-low-nrm-obj,mp-is10-p-low-obj,mp-is10-p-low-diff,mp-is10-p-low-freq,mp-is10-p-mid-org-obj,mp-is10-p-mid-nrm-obj,mp-is10-p-mid-obj,mp-is10-p-mid-diff,mp-is10-p-mid-freq,mp-is100-p-hi-org-obj,mp-is100-p-hi-nrm-obj,mp-is100-p-hi-obj,mp-is100-p-hi-diff,mp-is100-p-hi-freq,mp-is100-p-low-org-obj,mp-is100-p-low-nrm-obj,mp-is100-p-low-obj,mp-is100-p-low-diff,mp-is100-p-low-freq,mp-is100-p-mid-org-obj,mp-is100-p-mid-nrm-obj,mp-is100-p-mid-obj,mp-is100-p-mid-diff,mp-is100-p-mid-freq
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s7,15 5 606 1253 2 2163 -36,1.0 0.0 0.2 0.4047410008779631 0.02702702702702703 0.4889867841409692 0.14035087719298245,1002412.4739222992,0.007142857142857143,7491,14 222 790 1304 24 2376 -8,0.8 0.7022653721682848 0.7411764705882353 0.4495171202809482 0.6216216216216216 0.801762114537445 0.631578947368421,878158.6304052467,0.24464285714285713,325,11 196 878 1931 26 2511 -44,0.2 0.6181229773462783 1.0 1.0 0.6756756756756757 1.0 0.0,272889.8653021954,0.23035714285714284,470,14 7 538 814 1 2016 -40,0.8 0.006472491909385114 0.0 0.019315188762071993 0.0 0.27312775330396477 0.07017543859649122,800669.3658326722,0.007142857142857143,8807,14 222 705 792 27 1830 -1,0.8 0.7022653721682848 0.49117647058823527 0.0 0.7027027027027027 0.0 0.7543859649122807,875209.3265789461,0.24107142857142858,341,10 314 718 1156 38 2005 13,0.0 1.0 0.5294117647058824 0.31957857769973663 1.0 0.25697503671071953 1.0,105717.26597512567,0.35,506,15 5 605 1249 1 2155 -44,1.0 0.0 0.19705882352941176 0.40122914837576823 0.0 0.47723935389133626 0.0,1002376.5897772089,0.007142857142857143,7719,14 222 705 792 27 1830 -1,0.8 0.7022653721682848 0.49117647058823527 0.0 0.7027027027027027 0.0 0.7543859649122807,875209.3265789461,0.24107142857142858,341,11 196 878 1931 26 2511 -44,0.2 0.6181229773462783 1.0 1.0 0.6756756756756757 1.0 0.0,272889.8653021954,0.23035714285714284,470
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s4,17 15 1112 1386 7 3712 -16,0.0 0.0 1.0 1.0 0.0 0.9907692307692307 0.1,11010.007692307692,0.03571428571428571,6994,19 403 925 763 28 2754 9,0.4 1.0 0.0 0.0 0.6774193548387096 0.008205128205128205 0.725,500068.5489867659,0.1742857142857143,422,22 174 1075 1311 16 3206 -7,1.0 0.4097938144329897 0.8021390374331551 0.8796147672552167 0.2903225806451613 0.4717948717948718 0.325,1049914.4617916683,0.2,295,17 15 1104 1375 8 3712 -14,0.0 0.0 0.9572192513368984 0.9823434991974318 0.03225806451612903 0.9907692307692307 0.15,10567.81951132572,0.03571428571428571,7207,19 403 925 763 28 2754 9,0.4 1.0 0.0 0.0 0.6774193548387096 0.008205128205128205 0.725,500068.5489867659,0.1742857142857143,422,21 302 953 1238 38 2746 20,0.8 0.7396907216494846 0.1497326203208556 0.7624398073836276 1.0 0.0 1.0,876329.8381755406,0.19714285714285715,314,17 16 1112 1373 7 3721 -20,0.0 0.002577319587628866 1.0 0.9791332263242376 0.0 1.0 0.0,11246.865185087125,0.03571428571428571,6921,19 402 925 763 28 2754 9,0.4 0.9974226804123711 0.0 0.0 0.6774193548387096 0.008205128205128205 0.725,499810.81702800305,0.1742857142857143,423,21 302 960 1238 38 2746 20,0.8 0.7396907216494846 0.18716577540106952 0.7624398073836276 1.0 0.0 1.0,876704.1697263427,0.19714285714285715,313
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s6,6 87 470 303 54 1767 53,1.0 0.0 0.1382857142857143 0.0 0.0 0.5652173913043478 1.0,1001389.5093167702,0.011904761904761904,4679,1 304 1224 1097 229 1896 36,0.16666666666666666 0.9601769911504425 1.0 1.0 1.0 0.9391304347826087 0.6530612244897959,273794.4101472832,0.29285714285714287,1821,0 313 1170 1015 182 1887 8,0.0 1.0 0.9382857142857143 0.8967254408060453 0.7314285714285714 0.9130434782608695 0.08163265306122448,110361.93750824171,0.20714285714285716,2024,6 87 353 387 55 1577 23,1.0 0.0 0.004571428571428572 0.10579345088161209 0.005714285714285714 0.014492753623188406 0.3877551020408163,1000152.6118478057,0.011904761904761904,3958,1 304 1224 1097 229 1892 35,0.16666666666666666 0.9601769911504425 1.0 1.0 1.0 0.927536231884058 0.6326530612244898,273794.273797091,0.29285714285714287,1822,0 308 1181 1001 173 1917 4,0.0 0.9778761061946902 0.9508571428571428 0.8790931989924433 0.68 1.0 0.0,108253.2752470329,0.20714285714285716,2026,6 87 349 372 62 1572 22,1.0 0.0 0.0 0.08690176322418136 0.045714285714285714 0.0 0.3673469387755102,1000091.8405387345,0.011904761904761904,4272,1 304 1224 1097 229 1896 36,0.16666666666666666 0.9601769911504425 1.0 1.0 1.0 0.9391304347826087 0.6530612244897959,273794.4101472832,0.29285714285714287,1821,0 308 1181 1001 173 1917 4,0.0 0.9778761061946902 0.9508571428571428 0.8790931989924433 0.68 1.0 0.0,108253.2752470329,0.20714285714285716,2026
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s0,0 0 0 0 0 78 -72,0.0 0.0 0.0 0.0 0.0 0.058823529411764705 0.0,0.5882352941176471,0.07857142857142857,193,0 0 0 0 0 94 -36,0.0 0.0 0.0 0.0 0.0 1.0 0.9473684210526315,10.947368421052632,0.2357142857142857,15,0 0 0 0 0 80 -58,0.0 0.0 0.0 0.0 0.0 0.17647058823529413 0.3684210526315789,2.1331269349845203,0.07857142857142857,126,0 0 0 0 0 77 -55,0.0 0.0 0.0 0.0 0.0 0.0 0.4473684210526316,0.4473684210526316,0.07857142857142857,365,0 0 0 0 0 85 -34,0.0 0.0 0.0 0.0 0.0 0.47058823529411764 1.0,5.705882352941177,0.3392857142857143,42,0 0 0 0 0 85 -47,0.0 0.0 0.0 0.0 0.0 0.47058823529411764 0.6578947368421053,5.363777089783282,0.07857142857142857,259,0 0 0 0 0 80 -66,0.0 0.0 0.0 0.0 0.0 0.17647058823529413 0.15789473684210525,1.9226006191950467,0.07857142857142857,212,0 0 0 0 0 85 -43,0.0 0.0 0.0 0.0 0.0 0.47058823529411764 0.7631578947368421,5.469040247678019,0.29285714285714287,37,0 0 0 0 0 81 -67,0.0 0.0 0.0 0.0 0.0 0.23529411764705882 0.13157894736842105,2.4845201238390096,0.07857142857142857,182
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s6,7 13 1050 1395 1 3581 -91,0.0 0.0 0.0 0.23426573426573427 0.0 0.2098950524737631 0.0,236.3646847904719,0.014285714285714285,6999,7 301 1179 1060 25 3441 5,0.0 1.0 0.4043887147335423 0.0 1.0 0.0 1.0,104144.88714733542,0.21571428571428572,1571,9 172 1369 2490 9 4008 -78,0.6666666666666666 0.5520833333333334 1.0 1.0 0.3333333333333333 0.8500749625187406 0.13541666666666666,732916.9694996251,0.14714285714285713,1458,10 13 1281 2015 1 4108 -51,1.0 0.0 0.7241379310344828 0.6678321678321678 0.0 1.0 0.4166666666666667,1007919.6281448436,0.014285714285714285,5374,7 301 1178 1060 25 3441 5,0.0 1.0 0.4012539184952978 0.0 1.0 0.0 1.0,104113.53918495298,0.21571428571428572,1572,9 172 1369 2490 9 4008 -78,0.6666666666666666 0.5520833333333334 1.0 1.0 0.3333333333333333 0.8500749625187406 0.13541666666666666,732916.9694996251,0.14714285714285713,1458,9 13 1091 1642 2 3730 -60,0.6666666666666666 0.0 0.12852664576802508 0.406993006993007 0.041666666666666664 0.4332833583208396 0.3229166666666667,668367.7485482563,0.014285714285714285,6365,7 301 1179 1060 25 3441 5,0.0 1.0 0.4043887147335423 0.0 1.0 0.0 1.0,104144.88714733542,0.21571428571428572,1571,9 172 1369 2490 9 4008 -78,0.6666666666666666 0.5520833333333334 1.0 1.0 0.3333333333333333 0.8500749625187406 0.13541666666666666,732916.9694996251,0.14714285714285713,1458
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s1,11 3 653 244 7 2919 -78,0.0 0.0 0.33076923076923076 0.0 0.0 0.7097701149425287 0.06349206349206349,3314.853500905225,0.010714285714285714,7203,12 356 827 715 30 2178 -20,0.25 1.0 1.0 0.30465717981888746 1.0 0.0 0.9841269841269841,360405.64130680304,0.22857142857142856,3570,15 162 567 1535 27 2377 -19,1.0 0.45042492917847027 0.0 0.8350582147477361 0.8695652173913043 0.19061302681992337 1.0,1045967.4137846021,0.32857142857142857,3586,11 3 652 244 7 2922 -82,0.0 0.0 0.3269230769230769 0.0 0.0 0.7126436781609196 0.0,3276.3572060123784,0.010714285714285714,7302,12 356 827 715 30 2178 -20,0.25 1.0 1.0 0.30465717981888746 1.0 0.0 0.9841269841269841,360405.64130680304,0.22857142857142856,3570,15 162 567 1535 27 2377 -19,1.0 0.45042492917847027 0.0 0.8350582147477361 0.8695652173913043 0.19061302681992337 1.0,1045967.4137846021,0.32857142857142857,3586,11 3 732 266 7 3222 -55,0.0 0.0 0.6346153846153846 0.014230271668822769 0.0 1.0 0.42857142857142855,6370.81268925124,0.010714285714285714,6029,12 356 827 715 30 2178 -20,0.25 1.0 1.0 0.30465717981888746 1.0 0.0 0.9841269841269841,360405.64130680304,0.22857142857142856,3570,15 162 567 1790 21 2325 -72,1.0 0.45042492917847027 0.0 1.0 0.6086956521739131 0.14080459770114942 0.15873015873015872,1046104.9292592001,0.10714285714285714,3574
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s3,0 0 0 0 0 97 -28,0.0 0.0 0.0 0.0 0.0 0.5714285714285714 0.3,6.014285714285713,0.07142857142857142,60,0 0 0 0 0 93 -31,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.2785714285714286,73,0 0 0 0 0 98 -27,0.0 0.0 0.0 0.0 0.0 0.7142857142857143 0.4,7.542857142857144,0.07142857142857142,103,0 0 0 0 0 96 -21,0.0 0.0 0.0 0.0 0.0 0.42857142857142855 1.0,5.285714285714286,0.07142857142857142,124,0 0 0 0 0 100 -22,0.0 0.0 0.0 0.0 0.0 1.0 0.9,10.9,0.4,7,0 0 0 0 0 96 -26,0.0 0.0 0.0 0.0 0.0 0.42857142857142855 0.5,4.785714285714286,0.07142857142857142,126,0 0 0 0 0 95 -29,0.0 0.0 0.0 0.0 0.0 0.2857142857142857 0.2,3.057142857142857,0.07142857142857142,113,0 0 0 0 0 97 -23,0.0 0.0 0.0 0.0 0.0 0.5714285714285714 0.8,6.514285714285713,0.37142857142857144,18,0 0 0 0 0 97 -26,0.0 0.0 0.0 0.0 0.0 0.5714285714285714 0.5,6.2142857142857135,0.07142857142857142,136
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s5,2 0 3 0 0 111 -40,1.0 0.0 1.0 0.0 0.0 0.0 0.07142857142857142,1010000.0714285715,0.02142857142857143,3794,0 0 2 1 0 146 -39,0.0 0.0 0.0 1.0 0.0 1.0 0.14285714285714285,1010.1428571428571,0.25,19215,0 0 2 0 0 122 -41,0.0 0.0 0.0 0.0 0.0 0.3142857142857143 0.0,3.142857142857143,0.06428571428571428,8946,2 0 3 0 0 111 -40,1.0 0.0 1.0 0.0 0.0 0.0 0.07142857142857142,1010000.0714285715,0.02142857142857143,3794,0 0 2 0 0 133 -29,0.0 0.0 0.0 0.0 0.0 0.6285714285714286 0.8571428571428571,7.142857142857142,0.22857142857142856,19236,0 0 2 0 0 122 -41,0.0 0.0 0.0 0.0 0.0 0.3142857142857143 0.0,3.142857142857143,0.06428571428571428,8946,2 0 3 0 0 111 -40,1.0 0.0 1.0 0.0 0.0 0.0 0.07142857142857142,1010000.0714285715,0.02142857142857143,3794,0 0 2 0 0 134 -27,0.0 0.0 0.0 0.0 0.0 0.6571428571428571 1.0,7.571428571428571,0.2357142857142857,19233,0 0 2 0 0 122 -41,0.0 0.0 0.0 0.0 0.0 0.3142857142857143 0.0,3.142857142857143,0.06428571428571428,8946
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s9,0 0 0 0 0 84 -25,0.0 0.0 0.0 0.0 0.0 0.15384615384615385 0.4375,1.9759615384615385,0.07857142857142857,273,0 0 0 0 0 95 -24,0.0 0.0 0.0 0.0 0.0 1.0 0.46875,10.46875,0.35714285714285715,29,0 0 0 0 0 85 -39,0.0 0.0 0.0 0.0 0.0 0.23076923076923078 0.0,2.307692307692308,0.07857142857142857,195,0 0 0 0 0 82 -15,0.0 0.0 0.0 0.0 0.0 0.0 0.75,0.75,0.07857142857142857,152,0 0 0 0 0 92 -28,0.0 0.0 0.0 0.0 0.0 0.7692307692307693 0.34375,8.036057692307693,0.30357142857142855,17,0 0 0 0 0 85 -11,0.0 0.0 0.0 0.0 0.0 0.23076923076923078 0.875,3.182692307692308,0.07857142857142857,201,0 0 0 0 0 86 -36,0.0 0.0 0.0 0.0 0.0 0.3076923076923077 0.09375,3.170673076923077,0.07857142857142857,395,0 0 0 0 0 90 -7,0.0 0.0 0.0 0.0 0.0 0.6153846153846154 1.0,7.153846153846154,0.2642857142857143,36,0 0 0 0 0 82 -39,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.07857142857142857,339
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s7,23 341 1916 2069 70 5073 11,0.16666666666666666 0.0 0.13203463203463203 0.024333177351427236 1.0 0.10803324099722991 0.9726775956284153,168113.39917437,0.005714285714285714,4404,28 341 2317 4075 66 6024 -164,1.0 0.0 1.0 0.9630322882545624 0.0 0.9861495844875346 0.01639344262295082,1010972.9101775421,0.005714285714285714,4975,28 341 2317 4075 66 6024 -164,1.0 0.0 1.0 0.9630322882545624 0.0 0.9861495844875346 0.01639344262295082,1010972.9101775421,0.005714285714285714,4975,22 342 1855 2017 70 4956 16,0.0 1.0 0.0 0.0 1.0 0.0 1.0,100101.0,0.005714285714285714,4458,28 341 2317 4085 66 6036 -162,1.0 0.0 1.0 0.9677117454375292 0.0 0.997229916897507 0.0273224043715847,1010977.7113670108,0.005714285714285714,4915,28 341 2317 4075 66 6024 -164,1.0 0.0 1.0 0.9630322882545624 0.0 0.9861495844875346 0.01639344262295082,1010972.9101775421,0.005714285714285714,4975,22 342 1855 2017 70 4956 15,0.0 1.0 0.0 0.0 1.0 0.0 0.994535519125683,100100.99453551913,0.005714285714285714,4459,28 341 2316 4154 66 6039 -166,1.0 0.0 0.9978354978354979 1.0 0.0 1.0 0.00546448087431694,1010988.3604428358,0.005714285714285714,5084,28 341 2317 4091 66 6031 -167,1.0 0.0 1.0 0.9705194197473093 0.0 0.9926131117266851 0.0,1010980.4455508646,0.005714285714285714,4894
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s4,8 10 320 301 0 1274 -58,1.0 0.0 0.0 0.007067137809187279 0.0 0.8958990536277602 0.0,1000016.0261283455,0.02857142857142857,12653,2 365 526 488 44 1204 -22,0.0 1.0 0.9809523809523809 0.6678445229681979 0.8979591836734694 0.6750788643533123 0.5294117647058824,110574.4444512676,0.36666666666666664,2225,3 279 492 407 26 990 -13,0.16666666666666666 0.7577464788732394 0.819047619047619 0.38162544169611307 0.5306122448979592 0.0 0.6617647058823529,251067.13917535858,0.1357142857142857,1876,8 10 332 302 0 1307 -45,1.0 0.0 0.05714285714285714 0.01060070671378092 0.0 1.0 0.19117647058823528,1000592.2204546129,0.02857142857142857,12326,3 265 530 582 46 1214 10,0.16666666666666666 0.7183098591549296 1.0 1.0 0.9387755102040817 0.7066246056782335 1.0,249599.5963792368,0.29285714285714287,2162,3 278 490 406 43 1097 -7,0.16666666666666666 0.7549295774647887 0.8095238095238095 0.37809187279151946 0.8775510204081632 0.33753943217665616 0.75,250724.83487753777,0.4452380952380952,1879,8 10 321 299 0 1274 -52,1.0 0.0 0.004761904761904762 0.0 0.0 0.8958990536277602 0.08823529411764706,1000056.6662734494,0.02857142857142857,12582,3 265 529 582 46 1212 10,0.16666666666666666 0.7183098591549296 0.9952380952380953 1.0 0.9387755102040817 0.7003154574132492 1.0,249551.9142401351,0.29285714285714287,2163,3 278 489 417 49 1101 2,0.16666666666666666 0.7549295774647887 0.8047619047619048 0.4169611307420495 1.0 0.3501577287066246 0.8823529411764706,250728.58852173487,0.45714285714285713,1924
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s1,12 30 923 1052 9 3478 -30,0.0 1.0 0.17339667458432304 0.02088167053364269 0.5 0.18704156479217604 0.8735632183908046,101807.59239524319,0.014285714285714285,2463,24 12 1222 3901 8 4059 -182,1.0 0.0 0.8836104513064132 0.9651972157772621 0.25 0.8973105134474327 0.0,1009835.2748339758,0.014285714285714285,6497,24 12 1271 4006 9 4143 -181,1.0 0.0 1.0 1.0 0.5 1.0 0.005747126436781609,1011060.0057471264,0.014285714285714285,6169,15 23 1066 1414 7 3777 -29,0.25 0.6111111111111112 0.5130641330166271 0.14086841233012926 0.0 0.5525672371638142 0.8793103448275862,316389.0258363239,0.014285714285714285,1957,24 12 1222 3901 8 4059 -180,1.0 0.0 0.8836104513064132 0.9651972157772621 0.25 0.8973105134474327 0.011494252873563218,1009835.2863282287,0.014285714285714285,6495,24 12 1222 3901 8 4059 -182,1.0 0.0 0.8836104513064132 0.9651972157772621 0.25 0.8973105134474327 0.0,1009835.2748339758,0.014285714285714285,6497,12 30 850 989 11 3325 -8,0.0 1.0 0.0 0.0 1.0 0.0 1.0,100101.0,0.014285714285714285,2522,24 12 1222 3901 8 4062 -180,1.0 0.0 0.8836104513064132 0.9651972157772621 0.25 0.9009779951100244 0.011494252873563218,1009835.3230030453,0.014285714285714285,6488,24 12 1221 3898 7 4062 -179,1.0 0.0 0.8812351543942993 0.9642028505137554 0.0 0.9009779951100244 0.017241379310344827,1009785.5814157872,0.014285714285714285,6587
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s7,0 0 0 0 0 81 -46,0.0 0.0 0.0 0.0 0.0 0.85 0.1111111111111111,8.61111111111111,0.17142857142857143,107,0 0 0 0 0 81 -44,0.0 0.0 0.0 0.0 0.0 0.85 0.18518518518518517,8.685185185185185,0.41785714285714287,20,0 0 0 0 0 82 -47,0.0 0.0 0.0 0.0 0.0 0.9 0.07407407407407407,9.074074074074074,0.17142857142857143,92,0 0 0 0 0 83 -46,0.0 0.0 0.0 0.0 0.0 0.95 0.1111111111111111,9.61111111111111,0.17142857142857143,95,0 0 0 0 0 70 -29,0.0 0.0 0.0 0.0 0.0 0.3 0.7407407407407407,3.7407407407407405,0.42857142857142855,14,0 0 0 0 0 84 -49,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.17142857142857143,131,0 0 0 0 0 82 -49,0.0 0.0 0.0 0.0 0.0 0.9 0.0,9.0,0.17142857142857143,82,0 0 0 0 0 64 -22,0.0 0.0 0.0 0.0 0.0 0.0 1.0,1.0,0.4035714285714286,11,0 0 0 0 0 84 -48,0.0 0.0 0.0 0.0 0.0 1.0 0.037037037037037035,10.037037037037036,0.17142857142857143,78
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s0,2 3 0 0 0 87 -29,1.0 1.0 0.0 0.0 0.0 0.07692307692307693 0.2727272727272727,1100001.041958042,0.02142857142857143,3783,0 1 0 0 0 98 -21,0.0 0.0 0.0 0.0 0.0 0.5 1.0,6.0,0.4142857142857143,19913,0 1 0 0 0 91 -28,0.0 0.0 0.0 0.0 0.0 0.23076923076923078 0.36363636363636365,2.6713286713286717,0.09285714285714286,15242,2 3 0 0 0 85 -30,1.0 1.0 0.0 0.0 0.0 0.0 0.18181818181818182,1100000.1818181819,0.02142857142857143,4808,0 1 0 0 0 98 -21,0.0 0.0 0.0 0.0 0.0 0.5 1.0,6.0,0.4142857142857143,19913,0 1 0 0 0 93 -32,0.0 0.0 0.0 0.0 0.0 0.3076923076923077 0.0,3.076923076923077,0.09285714285714286,15235,2 3 0 0 0 85 -31,1.0 1.0 0.0 0.0 0.0 0.0 0.09090909090909091,1100000.0909090908,0.02142857142857143,4260,0 1 0 0 0 98 -21,0.0 0.0 0.0 0.0 0.0 0.5 1.0,6.0,0.4142857142857143,19913,0 1 0 0 0 111 -26,0.0 0.0 0.0 0.0 0.0 1.0 0.5454545454545454,10.545454545454545,0.09285714285714286,15179
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s3,13 5 400 649 5 1939 -27,0.0 0.0 0.06275579809004093 0.04079441760601181 0.5 0.09752839011356046 0.9180327868852459,720.245715194442,0.01607142857142857,4931,18 9 1065 3965 4 3283 -118,1.0 1.0 0.9699863574351978 0.9307568438003221 0.0 0.9953239812959251 0.1721311475409836,1110640.7457891128,0.017857142857142856,11764,18 9 1087 4095 4 3290 -131,1.0 1.0 1.0 0.9656468062265163 0.0 1.0 0.06557377049180328,1110975.7123799971,0.017857142857142856,11641,13 5 406 657 6 1948 -28,0.0 0.0 0.07094133697135062 0.04294149221685454 1.0 0.10354041416165664 0.9098360655737705,854.3001021375511,0.01607142857142857,4813,18 9 1087 4187 5 3233 -137,1.0 1.0 1.0 0.9903381642512077 0.5 0.9619238476953907 0.01639344262295082,1111049.973796171,0.017857142857142856,10841,18 9 1087 4193 4 3268 -138,1.0 1.0 1.0 0.9919484702093397 0.0 0.9853039412157648 0.00819672131147541,1111001.8097063426,0.01607142857142857,10792,13 5 354 497 5 1793 -17,0.0 0.0 0.0 0.0 0.5 0.0 1.0,51.0,0.01607142857142857,5151,18 9 1086 4037 5 3271 -126,1.0 1.0 0.9986357435197817 0.9500805152979066 0.5 0.9873079492317969 0.10655737704918032,1110996.417587365,0.017857142857142856,11237,18 9 1087 4223 4 3241 -139,1.0 1.0 1.0 1.0 0.0 0.9672678690714763 0.0,1111009.6726786906,0.01607142857142857,10685
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s1,7 2 172 437 9 1299 -15,0.0 0.0 0.0 0.002356637863315004 0.0 0.0 0.38461538461538464,2.7412532479303886,0.007142857142857143,6900,10 141 358 1332 32 1572 -9,0.75 0.6318181818181818 0.9946524064171123 0.7054202670856246 1.0 0.7625698324022346 0.6153846153846154,823942.0035960145,0.1619047619047619,7845,9 222 357 995 32 1375 1,0.5 1.0 0.9893048128342246 0.44069128043990574 1.0 0.2122905027932961 1.0,610436.8623138102,0.2642857142857143,7879,7 2 173 434 9 1301 -18,0.0 0.0 0.0053475935828877 0.0 0.0 0.00558659217877095 0.2692307692307692,53.80103251989547,0.007142857142857143,6835,10 141 358 1332 32 1572 -8,0.75 0.6318181818181818 0.9946524064171123 0.7054202670856246 1.0 0.7625698324022346 0.6538461538461539,823942.042057553,0.1619047619047619,7844,11 114 359 1707 20 1657 -22,1.0 0.509090909090909 1.0 1.0 0.4782608695652174 1.0 0.11538461538461539,1061967.0323806629,0.1619047619047619,7776,8 4 246 739 11 1442 -25,0.25 0.00909090909090909 0.39572192513368987 0.23959151610369206 0.08695652173913043 0.3994413407821229 0.0,255118.59174211323,0.007142857142857143,5274,10 141 358 1332 32 1572 -8,0.75 0.6318181818181818 0.9946524064171123 0.7054202670856246 1.0 0.7625698324022346 0.6538461538461539,823942.042057553,0.1619047619047619,7844,10 141 358 1332 32 1572 -9,0.75 0.6318181818181818 0.9946524064171123 0.7054202670856246 1.0 0.7625698324022346 0.6153846153846154,823942.0035960145,0.1619047619047619,7845
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s6,2 0 80 16 0 425 -67,1.0 0.0 0.0 0.0058309037900874635 0.0 0.06338028169014084 0.045454545454545456,1000006.5101611523,0.007142857142857143,16826,1 147 536 307 49 716 16,0.5 0.9130434782608695 1.0 0.8542274052478134 0.8305084745762712 0.5757042253521126 0.9886363636363636,602248.3717574095,0.5,7161,0 161 298 210 32 719 -17,0.0 1.0 0.4780701754385965 0.5714285714285714 0.5423728813559322 0.5809859154929577 0.6136363636363636,105412.7911094687,0.21785714285714286,10402,2 0 93 14 0 389 -71,1.0 0.0 0.02850877192982456 0.0 0.0 0.0 0.0,1000285.0877192982,0.007142857142857143,15959,1 147 535 314 51 723 17,0.5 0.9130434782608695 0.9978070175438597 0.8746355685131195 0.864406779661017 0.5880281690140845 1.0,602250.3745296949,0.6285714285714286,7184,0 157 320 357 41 957 -11,0.0 0.9751552795031055 0.5263157894736842 1.0 0.6949152542372882 1.0 0.6818181818181818,103858.85918865295,0.5821428571428572,11864,2 0 84 15 0 428 -61,1.0 0.0 0.008771929824561403 0.0029154518950437317 0.0 0.06866197183098592 0.11363636363636363,1000091.4350062227,0.007142857142857143,16255,1 145 532 320 59 723 16,0.5 0.9006211180124224 0.9912280701754386 0.892128279883382 1.0 0.5880281690140845 0.9886363636363636,600973.3897009338,0.625,7790,0 155 319 342 37 920 -6,0.0 0.9627329192546584 0.5241228070175439 0.956268221574344 0.6271186440677966 0.9348591549295775 0.7386363636363636,102543.58730953533,0.5821428571428572,12344
