,mp-is1-p-hi-org-obj,mp-is1-p-hi-nrm-obj,mp-is1-p-hi-obj,mp-is1-p-hi-diff,mp-is1-p-hi-freq,mp-is1-p-low-org-obj,mp-is1-p-low-nrm-obj,mp-is1-p-low-obj,mp-is1-p-low-diff,mp-is1-p-low-freq,mp-is1-p-mid-org-obj,mp-is1-p-mid-nrm-obj,mp-is1-p-mid-obj,mp-is1-p-mid-diff,mp-is1-p-mid-freq,mp-is10-p-hi-org-obj,mp-is10-p-hi-nrm-obj,mp-is10-p-hi-obj,mp-is10-p-hi-diff,mp-is10-p-hi-freq,mp-is10-p-low-org-obj,mp-is10-p-low-nrm-obj,mp-is10-p-low-obj,mp-is10-p-low-diff,mp-is10-p-low-freq,mp-is10-p-mid-org-obj,mp-is10-p-mid-nrm-obj,mp-is10-p-mid-obj,mp-is10-p-mid-diff,mp-is10-p-mid-freq,mp-is100-p-hi-org-obj,mp-is100-p-hi-nrm-obj,mp-is100-p-hi-obj,mp-is100-p-hi-diff,mp-is100-p-hi-freq,mp-is100-p-low-org-obj,mp-is100-p-low-nrm-obj,mp-is100-p-low-obj,mp-is100-p-low-diff,mp-is100-p-low-freq,mp-is100-p-mid-org-obj,mp-is100-p-mid-nrm-obj,mp-is100-p-mid-obj,mp-is100-p-mid-diff,mp-is100-p-mid-freq
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s9,7 6 177 131 28 850 -62,1.0 0.02586206896551724 0.20701754385964913 0.1396588486140725 0.21374045801526717 0.47725816784112746 0.3277310924369748,1004822.5155423349,0.009523809523809525,32061,0 181 641 765 84 1666 -14,0.0 0.7801724137931034 0.7497076023391813 0.8155650319829424 0.6412213740458015 1.0 0.7310924369747899,86404.73566452667,0.5095238095238095,5264,0 214 724 770 103 1419 -9,0.0 0.9224137931034483 0.8467836257309942 0.8208955223880597 0.7862595419847328 0.8417680973734786 0.773109243697479,101617.92783445875,0.45476190476190476,10056,7 0 0 0 0 106 -101,1.0 0.0 0.0 0.0 0.0 0.0006406149903907751 0.0,1000000.00640615,0.009523809523809525,35451,0 170 816 542 101 1526 -22,0.0 0.7327586206896551 0.9543859649122807 0.5778251599147122 0.7709923664122137 0.9103139013452914 0.6638655462184874,83484.41311920393,0.19047619047619047,1473,0 208 690 748 131 1559 3,0.0 0.896551724137931 0.8070175438596491 0.7974413646055437 1.0 0.931454196028187 0.8739495798319328,98632.97770853525,0.5523809523809524,2860,7 0 0 0 0 105 -94,1.0 0.0 0.0 0.0 0.0 0.0 0.058823529411764705,1000000.0588235294,0.009523809523809525,39373,0 188 855 859 123 1540 11,0.0 0.8103448275862069 1.0 0.9157782515991472 0.9389312977099237 0.9192825112107623 0.9411764705882353,92054.28814157352,0.3976190476190476,3403,0 232 700 938 105 1311 18,0.0 1.0 0.8187134502923976 1.0 0.8015267175572519 0.7725816784112748 1.0,109276.01299146381,0.5357142857142857,6206
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s7,14 1 0 0 0 254 -112,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.007142857142857143,24248,5 460 1551 815 84 2003 -15,0.1 1.0 1.0 0.834186284544524 0.65625 1.0 1.0,210910.81128454453,0.39464285714285713,558,4 394 1058 849 99 1799 -34,0.0 0.8562091503267973 0.68214055448098 0.8689866939611054 0.7734375 0.8833619210977701 0.8041237113402062,93398.28876437295,0.24285714285714285,771,14 1 0 0 0 254 -110,1.0 0.0 0.0 0.0 0.0 0.0 0.020618556701030927,1000000.0206185566,0.007142857142857143,24247,5 347 1294 742 105 1738 -48,0.1 0.7538126361655774 0.8343004513217279 0.759467758444217 0.8203125 0.8484848484848485 0.6597938144329897,184574.91178051857,0.32321428571428573,655,4 394 990 977 128 1925 -18,0.0 0.8562091503267973 0.6382978723404256 1.0 1.0 0.9554030874785592 0.9690721649484536,93114.41685912374,0.6285714285714286,950,14 1 0 0 0 254 -110,1.0 0.0 0.0 0.0 0.0 0.0 0.020618556701030927,1000000.0206185566,0.007142857142857143,24247,5 347 1295 742 105 1725 -48,0.1 0.7538126361655774 0.8349451966473244 0.759467758444217 0.8203125 0.841052029731275 0.6597938144329897,184581.28490558697,0.32321428571428573,654,4 394 1058 849 99 1799 -34,0.0 0.8562091503267973 0.68214055448098 0.8689866939611054 0.7734375 0.8833619210977701 0.8041237113402062,93398.28876437295,0.24285714285714285,771
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s4,16 7 1 1 0 366 -99,0.5 0.0 0.0 0.0 0.0 0.0 0.0,500000.0,0.03571428571428571,26686,15 626 1516 1297 68 2399 21,0.0 1.0 1.0 1.0 0.7555555555555555 1.0 1.0,111086.55555555556,0.26285714285714284,529,17 540 1320 1245 90 2242 -14,1.0 0.8610662358642972 0.8706270627062707 0.9598765432098766 1.0 0.9227742252828333 0.7083333333333334,1095882.7068322885,0.2342857142857143,453,16 7 1 1 0 366 -99,0.5 0.0 0.0 0.0 0.0 0.0 0.0,500000.0,0.03571428571428571,26686,15 626 1516 1297 68 2399 21,0.0 1.0 1.0 1.0 0.7555555555555555 1.0 1.0,111086.55555555556,0.26285714285714284,529,17 540 1320 1245 90 2242 -14,1.0 0.8610662358642972 0.8706270627062707 0.9598765432098766 1.0 0.9227742252828333 0.7083333333333334,1095882.7068322885,0.2342857142857143,453,16 7 1 1 0 366 -99,0.5 0.0 0.0 0.0 0.0 0.0 0.0,500000.0,0.03571428571428571,26686,15 626 1516 1297 68 2399 21,0.0 1.0 1.0 1.0 0.7555555555555555 1.0 1.0,111086.55555555556,0.26285714285714284,529,17 540 1320 1245 90 2242 -14,1.0 0.8610662358642972 0.8706270627062707 0.9598765432098766 1.0 0.9227742252828333 0.7083333333333334,1095882.7068322885,0.2342857142857143,453
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s6,6 87 215 151 45 985 -37,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.011904761904761904,17988,0 251 1506 1365 217 2790 57,0.0 0.9318181818181818 0.9368650217706821 1.0 0.7288135593220338 0.9693877551020408 1.0,103634.04363300822,0.4238095238095238,4233,0 263 1424 1183 235 2452 8,0.0 1.0 0.8773584905660378 0.8500823723228995 0.8050847457627118 0.7878625134264232 0.4787234042553192,109712.53310109807,0.30238095238095236,3579,6 87 215 151 45 990 -25,1.0 0.0 0.0 0.0 0.0 0.0026852846401718583 0.1276595744680851,1000000.1545124209,0.011904761904761904,14669,0 247 1590 1338 276 2813 45,0.0 0.9090909090909091 0.997822931785196 0.9777594728171335 0.9788135593220338 0.9817400644468314 0.8723404255319149,101973.65079676222,0.37142857142857144,4578,0 244 1330 1169 217 2436 26,0.0 0.8920454545454546 0.809143686502177 0.8385502471169687 0.7288135593220338 0.7792696025778733 0.6702127659574468,98215.87683140812,0.38333333333333336,3854,6 87 215 151 45 987 -29,1.0 0.0 0.0 0.0 0.0 0.0010741138560687433 0.0851063829787234,1000000.0958475216,0.011904761904761904,14690,0 246 1593 1336 281 2847 49,0.0 0.9034090909090909 1.0 0.9761120263591433 1.0 1.0 0.9148936170212766,101427.93601088526,0.38095238095238093,4672,0 244 1350 1127 221 2432 21,0.0 0.8920454545454546 0.8236574746008708 0.8039538714991763 0.7457627118644068 0.7771213748657357 0.6170212765957447,98328.03857826504,0.30714285714285716,3749
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s0,0 0 0 0 0 78 -72,0.0 0.0 0.0 0.0 0.0 0.1111111111111111 0.0,1.1111111111111112,0.07857142857142857,193,0 0 0 0 0 86 -38,0.0 0.0 0.0 0.0 0.0 1.0 0.85,10.85,0.37857142857142856,22,0 0 0 0 0 78 -48,0.0 0.0 0.0 0.0 0.0 0.1111111111111111 0.6,1.7111111111111112,0.07857142857142857,138,0 0 0 0 0 77 -65,0.0 0.0 0.0 0.0 0.0 0.0 0.175,0.175,0.07857142857142857,371,0 0 0 0 0 83 -32,0.0 0.0 0.0 0.0 0.0 0.6666666666666666 1.0,7.666666666666666,0.24642857142857144,45,0 0 0 0 0 78 -54,0.0 0.0 0.0 0.0 0.0 0.1111111111111111 0.45,1.5611111111111111,0.07857142857142857,288,0 0 0 0 0 78 -63,0.0 0.0 0.0 0.0 0.0 0.1111111111111111 0.225,1.3361111111111112,0.07857142857142857,233,0 0 0 0 0 83 -48,0.0 0.0 0.0 0.0 0.0 0.6666666666666666 0.6,7.266666666666666,0.23214285714285715,39,0 0 0 0 0 78 -53,0.0 0.0 0.0 0.0 0.0 0.1111111111111111 0.475,1.5861111111111112,0.07857142857142857,200
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s6,6 6 0 4 0 436 -160,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.014285714285714285,24806,4 561 1192 1141 53 2199 -49,0.3333333333333333 0.7962697274031564 0.9057750759878419 1.0 0.6625 0.8766782695176529 0.9487179487179487,423094.0223341713,0.21857142857142858,1660,3 703 1316 1103 80 2447 -43,0.0 1.0 1.0 0.9665787159190853 1.0 1.0 1.0,111077.57871591908,0.37285714285714283,1745,6 6 0 4 0 437 -156,1.0 0.0 0.0 0.0 0.0 0.0004972650422675286 0.03418803418803419,1000000.0391606847,0.014285714285714285,24800,4 561 1192 1141 53 2199 -49,0.3333333333333333 0.7962697274031564 0.9057750759878419 1.0 0.6625 0.8766782695176529 0.9487179487179487,423094.0223341713,0.21857142857142858,1660,3 703 1316 1103 80 2447 -43,0.0 1.0 1.0 0.9665787159190853 1.0 1.0 1.0,111077.57871591908,0.37285714285714283,1745,6 6 0 4 0 437 -157,1.0 0.0 0.0 0.0 0.0 0.0004972650422675286 0.02564102564102564,1000000.0306136761,0.014285714285714285,24801,4 561 1192 1141 53 2199 -49,0.3333333333333333 0.7962697274031564 0.9057750759878419 1.0 0.6625 0.8766782695176529 0.9487179487179487,423094.0223341713,0.21857142857142858,1660,3 703 1316 1103 80 2447 -43,0.0 1.0 1.0 0.9665787159190853 1.0 1.0 1.0,111077.57871591908,0.37285714285714283,1745
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s1,11 3 0 2 1 429 -155,1.0 0.0 0.0 0.0 0.0 0.0 0.015384615384615385,1000000.0153846154,0.010714285714285714,43073,5 473 939 1005 92 1597 -27,0.14285714285714285 0.8952380952380953 0.9306243805748265 0.8248355263157895 0.9479166666666666 0.980688497061293 1.0,242617.63026465368,0.4232142857142857,4345,5 491 1009 1218 89 1620 -81,0.14285714285714285 0.9295238095238095 1.0 1.0 0.9166666666666666 1.0 0.5846153846153846,246911.77509157505,0.2375,4540,11 3 0 2 1 429 -157,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.010714285714285714,43074,4 528 917 1067 88 1611 -32,0.0 1.0 0.908820614469772 0.8758223684210527 0.90625 0.9924433249370277 0.9615384615384616,110065.53948482967,0.28214285714285714,4648,5 491 1009 1218 89 1620 -81,0.14285714285714285 0.9295238095238095 1.0 1.0 0.9166666666666666 1.0 0.5846153846153846,246911.77509157505,0.2375,4540,11 3 0 2 1 462 -153,1.0 0.0 0.0 0.0 0.0 0.027707808564231738 0.03076923076923077,1000000.3078473165,0.010714285714285714,43026,4 528 917 1067 88 1611 -32,0.0 1.0 0.908820614469772 0.8758223684210527 0.90625 0.9924433249370277 0.9615384615384616,110065.53948482967,0.28214285714285714,4648,7 471 914 1187 97 1564 -46,0.42857142857142855 0.8914285714285715 0.9058473736372646 0.9745065789473685 1.0 0.9529806884970613 0.8538461538461538,527857.6496826445,0.225,4320
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s3,0 0 0 0 0 96 -25,0.0 0.0 0.0 0.0 0.0 1.0 0.8571428571428571,10.857142857142858,0.07142857142857142,62,0 0 0 0 0 93 -31,0.0 0.0 0.0 0.0 0.0 0.4 0.0,4.0,0.2785714285714286,73,0 0 0 0 0 95 -27,0.0 0.0 0.0 0.0 0.0 0.8 0.5714285714285714,8.571428571428571,0.07142857142857142,115,0 0 0 0 0 94 -28,0.0 0.0 0.0 0.0 0.0 0.6 0.42857142857142855,6.428571428571429,0.07142857142857142,131,0 0 0 0 0 91 -28,0.0 0.0 0.0 0.0 0.0 0.0 0.42857142857142855,0.42857142857142855,0.45714285714285713,16,0 0 0 0 0 96 -27,0.0 0.0 0.0 0.0 0.0 1.0 0.5714285714285714,10.571428571428571,0.07142857142857142,127,0 0 0 0 0 92 -24,0.0 0.0 0.0 0.0 0.0 0.2 1.0,3.0,0.07142857142857142,115,0 0 0 0 0 94 -30,0.0 0.0 0.0 0.0 0.0 0.6 0.14285714285714285,6.142857142857143,0.29285714285714287,22,0 0 0 0 0 95 -29,0.0 0.0 0.0 0.0 0.0 0.8 0.2857142857142857,8.285714285714286,0.07142857142857142,145
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s5,2 0 3 0 0 110 -37,1.0 0.0 1.0 0.0 0.0 0.0 0.36363636363636365,1010000.3636363636,0.02142857142857143,3801,0 0 2 0 0 124 -30,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.38571428571428573,19239,0 0 2 0 0 122 -41,0.0 0.0 0.0 0.0 0.0 0.8571428571428571 0.0,8.571428571428571,0.06428571428571428,8946,2 0 3 0 0 110 -37,1.0 0.0 1.0 0.0 0.0 0.0 0.36363636363636365,1010000.3636363636,0.02142857142857143,3801,0 0 2 0 0 124 -30,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.38571428571428573,19239,0 0 2 0 0 122 -41,0.0 0.0 0.0 0.0 0.0 0.8571428571428571 0.0,8.571428571428571,0.06428571428571428,8946,2 0 3 0 0 110 -37,1.0 0.0 1.0 0.0 0.0 0.0 0.36363636363636365,1010000.3636363636,0.02142857142857143,3801,0 0 2 0 0 124 -30,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.38571428571428573,19239,0 0 2 0 0 122 -41,0.0 0.0 0.0 0.0 0.0 0.8571428571428571 0.0,8.571428571428571,0.06428571428571428,8946
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s9,0 0 0 0 0 81 -27,0.0 0.0 0.0 0.0 0.0 0.16666666666666666 0.45714285714285713,2.123809523809524,0.07857142857142857,307,0 0 0 0 0 82 -34,0.0 0.0 0.0 0.0 0.0 0.3333333333333333 0.2571428571428571,3.59047619047619,0.5178571428571429,30,0 0 0 0 0 81 -10,0.0 0.0 0.0 0.0 0.0 0.16666666666666666 0.9428571428571428,2.609523809523809,0.07857142857142857,234,0 0 0 0 0 81 -43,0.0 0.0 0.0 0.0 0.0 0.16666666666666666 0.0,1.6666666666666665,0.07857142857142857,171,0 0 0 0 0 80 -8,0.0 0.0 0.0 0.0 0.0 0.0 1.0,1.0,0.25,18,0 0 0 0 0 81 -35,0.0 0.0 0.0 0.0 0.0 0.16666666666666666 0.22857142857142856,1.8952380952380952,0.07857142857142857,236,0 0 0 0 0 81 -41,0.0 0.0 0.0 0.0 0.0 0.16666666666666666 0.05714285714285714,1.7238095238095237,0.07857142857142857,465,0 0 0 0 0 86 -16,0.0 0.0 0.0 0.0 0.0 1.0 0.7714285714285715,10.771428571428572,0.5464285714285714,38,0 0 0 0 0 80 -21,0.0 0.0 0.0 0.0 0.0 0.0 0.6285714285714286,0.6285714285714286,0.07857142857142857,355
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s7,20 331 872 576 101 2751 25,1.0 0.0 0.0021598272138228943 0.0028506271379703536 0.041666666666666664 0.17365269461077845 0.25,1000030.6020928889,0.005714285714285714,31570,13 859 2258 2325 162 3026 49,0.0 0.8814691151919867 1.0 1.0 0.8888888888888888 0.9970059880239521 0.75,99246.5204679678,0.24142857142857144,12722,16 877 2085 1928 157 2693 47,0.42857142857142855 0.9115191986644408 0.8754499640028798 0.7736602052451539 0.8194444444444444 0.0 0.7083333333333334,529334.1610609244,0.25857142857142856,11653,20 331 877 571 98 2779 13,1.0 0.0 0.005759539236861051 0.0 0.0 0.25748502994011974 0.0,1000060.170242668,0.005714285714285714,31434,13 859 2258 2325 162 3026 49,0.0 0.8814691151919867 1.0 1.0 0.8888888888888888 0.9970059880239521 0.75,99246.5204679678,0.24142857142857144,12722,13 930 1909 2148 170 2879 61,0.0 1.0 0.7487401007919366 0.8990877993158495 1.0 0.5568862275449101 1.0,108493.05766951067,0.22142857142857142,11736,20 331 869 582 102 2752 22,1.0 0.0 0.0 0.006271379703534778 0.05555555555555555 0.17664670658682635 0.1875,1000013.780902325,0.005714285714285714,31602,13 860 2257 2325 162 3027 49,0.0 0.8831385642737897 0.9992800575953924 1.0 0.8888888888888888 1.0 0.75,99406.29589222178,0.24142857142857144,12721,16 877 2104 1839 131 2767 35,0.42857142857142855 0.9115191986644408 0.8891288696904248 0.7229190421892816 0.4583333333333333 0.2215568862275449 0.4583333333333333,529386.0634124951,0.18428571428571427,11476
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s4,8 8 2 8 0 148 -74,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.02857142857142857,42286,0 329 596 870 70 1346 -17,0.0 0.9968944099378882 0.7684346701164295 1.0 0.6796116504854369 0.7659846547314578 0.6333333333333333,108450.04203988232,0.25,6911,0 224 522 676 95 1343 11,0.0 0.6708074534161491 0.6727037516170763 0.7749419953596288 0.9223300970873787 0.7640664961636828 0.9444444444444444,74683.54297226011,0.4738095238095238,3675,8 8 2 8 0 148 -72,1.0 0.0 0.0 0.0 0.0 0.0 0.022222222222222223,1000000.0222222222,0.02857142857142857,42284,0 330 582 739 69 1340 4,0.0 1.0 0.7503234152652005 0.8480278422273781 0.6699029126213593 0.7621483375959079 0.8666666666666667,108426.74043618415,0.25,6893,0 220 703 718 99 1601 16,0.0 0.6583850931677019 0.906856403622251 0.8236658932714617 0.9611650485436893 0.9290281329923273 1.0,75837.14603244845,0.47619047619047616,4814,8 8 2 8 0 148 -73,1.0 0.0 0.0 0.0 0.0 0.0 0.011111111111111112,1000000.0111111111,0.02857142857142857,42285,0 330 583 738 68 1348 4,0.0 1.0 0.7516170763260026 0.8468677494199536 0.6601941747572816 0.7672634271099744 0.8666666666666667,108437.59723109349,0.25,6892,0 218 775 766 103 1712 -18,0.0 0.6521739130434783 1.0 0.8793503480278422 1.0 1.0 0.6222222222222222,76207.3638745979,0.4380952380952381,6121
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s1,10 5 2 2 0 412 -171,0.0 0.0 0.0 0.0 0.0 0.010440835266821345 0.007407407407407408,0.11181576007562086,0.014285714285714285,17057,12 579 1186 972 78 2034 -37,0.5 0.8926905132192846 1.0 0.8434782608695652 1.0 0.951276102088167 1.0,600223.0423438189,0.2571428571428571,7291,14 476 999 963 70 2118 -51,1.0 0.7325038880248833 0.8420608108108109 0.8356521739130435 0.8974358974358975 1.0 0.8962962962962963,1082607.2889705494,0.1757142857142857,7128,10 5 2 2 0 412 -172,0.0 0.0 0.0 0.0 0.0 0.010440835266821345 0.0,0.10440835266821345,0.014285714285714285,17058,11 648 1013 1152 64 1962 -57,0.25 1.0 0.8538851351351351 1.0 0.8205128205128205 0.9095127610208816 0.8518518518518519,359630.8496128647,0.16428571428571428,7304,12 516 1055 878 53 1895 -62,0.5 0.7947122861586314 0.8893581081081081 0.7617391304347826 0.6794871794871795 0.8706496519721578 0.8148148148148148,589204.0188566623,0.17857142857142858,7182,10 5 2 2 0 394 -149,0.0 0.0 0.0 0.0 0.0 0.0 0.17037037037037037,0.17037037037037037,0.014285714285714285,17099,12 579 1186 972 78 2034 -37,0.5 0.8926905132192846 1.0 0.8434782608695652 1.0 0.951276102088167 1.0,600223.0423438189,0.2571428571428571,7291,12 516 1055 878 53 1895 -62,0.5 0.7947122861586314 0.8893581081081081 0.7617391304347826 0.6794871794871795 0.8706496519721578 0.8148148148148148,589204.0188566623,0.17857142857142858,7182
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s7,0 0 0 0 0 81 -46,0.0 0.0 0.0 0.0 0.0 0.8947368421052632 0.35135135135135137,9.298719772403983,0.17142857142857143,107,0 0 0 0 0 79 -48,0.0 0.0 0.0 0.0 0.0 0.7894736842105263 0.2972972972972973,8.19203413940256,0.3821428571428571,24,0 0 0 0 0 79 -53,0.0 0.0 0.0 0.0 0.0 0.7894736842105263 0.16216216216216217,8.056899004267425,0.17142857142857143,100,0 0 0 0 0 83 -59,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.17142857142857143,99,0 0 0 0 0 70 -29,0.0 0.0 0.0 0.0 0.0 0.3157894736842105 0.8108108108108109,3.9687055476529163,0.42857142857142855,14,0 0 0 0 0 81 -39,0.0 0.0 0.0 0.0 0.0 0.8947368421052632 0.5405405405405406,9.487908961593172,0.17142857142857143,155,0 0 0 0 0 79 -41,0.0 0.0 0.0 0.0 0.0 0.7894736842105263 0.4864864864864865,8.38122332859175,0.17142857142857143,107,0 0 0 0 0 64 -22,0.0 0.0 0.0 0.0 0.0 0.0 1.0,1.0,0.4035714285714286,11,0 0 0 0 0 79 -55,0.0 0.0 0.0 0.0 0.0 0.7894736842105263 0.10810810810810811,8.002844950213372,0.17142857142857143,121
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s0,2 3 0 0 0 85 -25,1.0 1.0 0.0 0.0 0.0 0.0 0.6,1100000.6,0.02142857142857143,3790,0 1 0 0 0 98 -21,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.4142857142857143,19913,0 1 0 0 0 90 -25,0.0 0.0 0.0 0.0 0.0 0.38461538461538464 0.6,4.446153846153846,0.09285714285714286,15244,2 3 0 0 0 85 -31,1.0 1.0 0.0 0.0 0.0 0.0 0.0,1100000.0,0.02142857142857143,4809,0 1 0 0 0 98 -21,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.4142857142857143,19913,0 1 0 0 0 90 -25,0.0 0.0 0.0 0.0 0.0 0.38461538461538464 0.6,4.446153846153846,0.09285714285714286,15244,2 3 0 0 0 85 -31,1.0 1.0 0.0 0.0 0.0 0.0 0.0,1100000.0,0.02142857142857143,4260,0 1 0 0 0 98 -21,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.4142857142857143,19913,0 1 0 0 0 90 -25,0.0 0.0 0.0 0.0 0.0 0.38461538461538464 0.6,4.446153846153846,0.09285714285714286,15244
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s3,13 5 0 3 0 272 -104,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.01607142857142857,17859,3 462 1019 1014 74 1810 -67,0.0 0.892578125 0.9417744916820703 0.814665592264303 0.8505747126436781 0.9063052445492045 0.38144329896907214,99584.72497609383,0.33214285714285713,14814,8 517 1082 1108 86 1969 -16,0.5 1.0 1.0 0.8904109589041096 0.9885057471264368 1.0 0.9072164948453608,611000.1687501116,0.2625,12273,13 5 0 3 0 272 -104,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.01607142857142857,17859,3 482 910 1238 69 1773 -7,0.0 0.931640625 0.8410351201478743 0.9951651893634166 0.7931034482758621 0.8845020624631703 1.0,102658.73425629437,0.3339285714285714,14770,8 517 1082 1108 86 1969 -16,0.5 1.0 1.0 0.8904109589041096 0.9885057471264368 1.0 0.9072164948453608,611000.1687501116,0.2625,12273,13 5 0 3 0 272 -103,1.0 0.0 0.0 0.0 0.0 0.0 0.010309278350515464,1000000.0103092784,0.01607142857142857,17858,3 482 910 1244 69 1773 -8,0.0 0.931640625 0.8410351201478743 1.0 0.7931034482758621 0.8845020624631703 0.9896907216494846,102663.5587576526,0.3339285714285714,14769,8 517 1077 1109 87 1969 -16,0.5 1.0 0.9953789279112755 0.8912167606768735 1.0 1.0 0.9072164948453608,610955.9132562844,0.2625,12274
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s1,7 2 5 57 6 536 -73,1.0 0.0 0.0 0.0 0.0 0.0 0.011904761904761904,1000000.0119047619,0.007142857142857143,16549,0 235 1053 857 122 2350 10,0.0 0.9510204081632653 0.9794392523364486 0.9070294784580499 0.8854961832061069 0.9269289729177312 1.0,105902.28172619884,0.5119047619047619,8734,0 238 644 821 130 1894 6,0.0 0.963265306122449 0.597196261682243 0.8662131519274376 0.9465648854961832 0.6939192641798672 0.9523809523809523,103267.25444313858,0.4738095238095238,11308,7 2 5 57 6 536 -74,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.007142857142857143,16550,0 235 1054 855 118 2299 -10,0.0 0.9510204081632653 0.9803738317757009 0.9047619047619048 0.8549618320610687 0.9008686765457332 0.7619047619047619,105905.80781357893,0.28809523809523807,8721,0 247 760 790 105 1754 -13,0.0 1.0 0.705607476635514 0.8310657596371882 0.7557251908396947 0.6223811957077159 0.7261904761904762,107969.66304750957,0.20952380952380953,10920,7 2 5 57 6 548 -54,1.0 0.0 0.0 0.0 0.0 0.0061318344404701075 0.23809523809523808,1000000.2994135825,0.007142857142857143,16504,0 234 1075 939 137 2493 4,0.0 0.9469387755102041 1.0 1.0 1.0 1.0 0.9285714285714286,105804.80612244898,0.5476190476190477,8775,0 245 637 861 102 1640 -5,0.0 0.9918367346938776 0.5906542056074766 0.9115646258503401 0.732824427480916 0.5641287685232499 0.8214285714285714,106081.52531031762,0.4,10961
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s6,2 0 2 9 0 79 -71,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.007142857142857143,28544,0 14 348 344 58 1248 -4,0.0 0.34146341463414637 0.8606965174129353 0.737885462555066 0.43283582089552236 0.7394054395951929 0.7613636363636364,43542.631100220926,0.5821428571428572,55532,0 41 404 463 134 1660 17,0.0 1.0 1.0 1.0 1.0 1.0 1.0,111111.0,0.6035714285714285,50877,2 0 2 9 0 79 -71,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.007142857142857143,28544,0 17 343 297 77 1042 -25,0.0 0.4146341463414634 0.8482587064676617 0.6343612334801763 0.5746268656716418 0.6091081593927894 0.5227272727272727,50644.43942773696,0.32857142857142857,53900,0 12 382 327 83 1379 10,0.0 0.2926829268292683 0.945273631840796 0.7004405286343612 0.6194029850746269 0.8222643896268185 0.9204545454545454,39492.55292691834,0.6107142857142858,63614,2 0 2 9 0 79 -71,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.007142857142857143,28544,0 13 318 328 72 1263 3,0.0 0.3170731707317073 0.7860696517412935 0.7026431718061674 0.5373134328358209 0.7488931056293485 0.8409090909090909,40332.717945820616,0.6,56942,0 7 287 404 88 1442 9,0.0 0.17073170731707318 0.7089552238805971 0.8700440528634361 0.6567164179104478 0.8621125869702719 0.9090909090909091,25107.96888194657,0.65,67523
