,lnps-10-org-obj,lnps-10-nrm-obj,lnps-10-obj,lnps-10-diff,lnps-10-freq,lnps-30-org-obj,lnps-30-nrm-obj,lnps-30-obj,lnps-30-diff,lnps-30-freq,lnps-60-org-obj,lnps-60-nrm-obj,lnps-60-obj,lnps-60-diff,lnps-60-freq,mp-is-p-hi-org-obj,mp-is-p-hi-nrm-obj,mp-is-p-hi-obj,mp-is-p-hi-diff,mp-is-p-hi-freq,mp-is-p-low-org-obj,mp-is-p-low-nrm-obj,mp-is-p-low-obj,mp-is-p-low-diff,mp-is-p-low-freq,mp-is-p-mid-org-obj,mp-is-p-mid-nrm-obj,mp-is-p-mid-obj,mp-is-p-mid-diff,mp-is-p-mid-freq,mp-p-hi-org-obj,mp-p-hi-nrm-obj,mp-p-hi-obj,mp-p-hi-diff,mp-p-hi-freq,mp-p-low-org-obj,mp-p-low-nrm-obj,mp-p-low-obj,mp-p-low-diff,mp-p-low-freq,mp-p-mid-org-obj,mp-p-mid-nrm-obj,mp-p-mid-obj,mp-p-mid-diff,mp-p-mid-freq
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s4,0 1 208 3863 9 1216 -40,0.0 0.0 0.1 1.0 0.8888888888888888 0.9893048128342246 0.0,2098.781937017231,0.0,1779,0 1 225 825 10 1031 63,0.0 0.0 0.44 0.10935209615948402 1.0 0.0 0.9626168224299065,4610.3147129819135,0.0,14546,0 2 253 1143 6 1172 33,0.0 1.0 1.0 0.20257988859571974 0.5555555555555556 0.7540106951871658 0.6822429906542056,110266.35779409381,0.0,11089,0 1 205 530 1 1057 31,0.0 0.0 0.04 0.022867194371152155 0.0 0.13903743315508021 0.6635514018691588,424.9211201045721,0.0,17929,0 1 205 531 2 1062 32,0.0 0.0 0.04 0.02316036352975667 0.1111111111111111 0.1657754010695187 0.6728971962616822,436.60212584782465,0.0,17851,0 1 228 925 4 1139 -2,0.0 0.0 0.5 0.1386690120199355 0.3333333333333333 0.5775401069518716 0.35514018691588783,5178.132886609704,0.0,15496,0 1 205 530 1 1058 32,0.0 0.0 0.04 0.022867194371152155 0.0 0.1443850267379679 0.6728971962616822,424.9839418347935,0.0,17911,0 1 203 452 1 1047 45,0.0 0.0 0.0 0.0 0.0 0.0855614973262032 0.794392523364486,1.6500074966265181,0.0,18685,0 1 251 1021 1 1218 67,0.0 0.0 0.96 0.16681325124596894 0.0 1.0 1.0,9777.813251245969,0.0,14296
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s3,0 2 619 8484 2 2864 -39,0.0 0.0 0.0 1.0 0.0 1.0 0.0,1010.0,0.0,1706,0 7 781 3071 4 2754 65,0.0 0.29411764705882354 0.7168141592920354 0.09345168313515324 0.125 0.09090909090909091 0.7123287671232876,36687.479401614066,0.0,10137,0 7 781 3071 4 2743 72,0.0 0.29411764705882354 0.7168141592920354 0.09345168313515324 0.125 0.0 0.7602739726027398,36686.61825591046,0.0,10161,2 19 843 2908 11 2862 86,1.0 1.0 0.9911504424778761 0.06615307318707084 0.5625 0.9834710743801653 0.8561643835616438,1110044.598373093,0.0,9874,2 18 845 2741 11 2861 83,1.0 0.9411764705882353 1.0 0.038184558700385195 0.5625 0.9752066115702479 0.8356164383561644,1104222.669300078,0.0,9994,2 19 843 2755 13 2861 87,1.0 1.0 0.9911504424778761 0.040529224585496564 0.6875 0.9752066115702479 0.863013698630137,1110031.3987291786,0.0,9888,2 16 823 2679 16 2821 99,1.0 0.8235294117647058 0.9026548672566371 0.027801038352034835 0.875 0.6446280991735537 0.9452054794520548,1091502.1823738602,0.0,10388,2 14 808 2513 15 2810 107,1.0 0.7058823529411765 0.8362831858407079 0.0 0.8125 0.5537190082644629 1.0,1079038.8543426073,0.0,11006,2 15 825 2640 18 2827 99,1.0 0.7647058823529411 0.911504424778761 0.02126946910065316 1.0 0.6942148760330579 0.9452054794520548,1085714.7893064225,0.0,10653
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s2,4 281 3723 404 30 2827 0,0.0 0.0 1.0 0.17681895093062605 0.07547169811320754 1.0 0.3225806451612903,10194.68870138711,0.0,7684,14 409 2181 1026 108 2306 42,0.5555555555555556 1.0 0.5797219950940311 0.7030456852791879 0.8113207547169812 0.6700443318556049 0.7741935483870968,662144.4279041138,0.0,5058,22 383 2000 1377 128 2220 63,1.0 0.796875 0.5303897519760152 1.0 1.0 0.6155794806839772 1.0,1086098.5533145668,0.0,4341,20 398 176 277 28 1351 3,0.8888888888888888 0.9140625 0.033251567184518944 0.06937394247038917 0.05660377358490566 0.06523115896136795 0.3548387096774194,980703.6960308622,0.0,8037,22 337 54 198 22 1284 -17,1.0 0.4375 0.0 0.0025380710659898475 0.0 0.022799240025332488 0.13978494623655913,1043752.9058484125,0.0,7600,22 337 56 204 22 1286 -16,1.0 0.4375 0.0005451076587626056 0.007614213197969543 0.0 0.024065864471184292 0.15053763440860216,1043763.4564860647,0.0,7504,22 341 58 195 22 1248 -30,1.0 0.46875 0.0010902153175252113 0.0 0.0 0.0 0.0,1046885.9021531752,0.0,5941,18 397 184 278 28 1350 -1,0.7777777777777778 0.90625 0.035431997819569364 0.07021996615905245 0.05660377358490566 0.06459784673844206 0.3118279569892473,868833.9359059153,0.0,8475,20 400 170 278 28 1349 4,0.8888888888888888 0.9296875 0.03161624420823113 0.07021996615905245 0.05660377358490566 0.06396453451551615 0.3655913978494624,982250.6869112317,0.0,7875
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s7,0 0 0 0 0 110 -126,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.0,465,0 0 0 0 0 128 -103,0.0 0.0 0.0 0.0 0.0 0.47368421052631576 0.4423076923076923,5.17914979757085,0.0,188,0 0 0 0 0 128 -74,0.0 0.0 0.0 0.0 0.0 0.47368421052631576 1.0,5.7368421052631575,0.0,193,0 0 0 0 0 148 -119,0.0 0.0 0.0 0.0 0.0 1.0 0.1346153846153846,10.134615384615385,0.0,105,0 0 0 0 0 148 -119,0.0 0.0 0.0 0.0 0.0 1.0 0.1346153846153846,10.134615384615385,0.0,105,0 0 0 0 0 148 -119,0.0 0.0 0.0 0.0 0.0 1.0 0.1346153846153846,10.134615384615385,0.0,105,0 0 0 0 0 148 -119,0.0 0.0 0.0 0.0 0.0 1.0 0.1346153846153846,10.134615384615385,0.0,105,0 0 0 0 0 148 -119,0.0 0.0 0.0 0.0 0.0 1.0 0.1346153846153846,10.134615384615385,0.0,105,0 0 0 0 0 148 -119,0.0 0.0 0.0 0.0 0.0 1.0 0.1346153846153846,10.134615384615385,0.0,105
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s6,0 3 1342 14802 5 5580 -133,0.0 0.0 0.4194156456173421 1.0 0.029411764705882353 0.8634555899248785 0.0,5205.732188543258,0.0,1675,0 3 897 1210 38 3626 14,0.0 0.0 0.0 0.0 1.0 0.0 0.5017064846416383,100.50170648464164,0.0,8925,0 5 947 1378 35 3733 -13,0.0 0.09523809523809523 0.0471253534401508 0.012360211889346674 0.9117647058823529 0.04728236853733982 0.40955631399317405,10099.48212068798,0.0,8483,6 24 1724 6675 4 5428 70,0.6666666666666666 1.0 0.7794533459000943 0.40207474985285463 0.0 0.7962881131241715 0.6928327645051194,774871.9305894162,0.0,5359,0 15 1300 3109 27 4492 151,0.0 0.5714285714285714 0.37983034872761545 0.13971453796350794 0.6764705882352942 0.38267786124613345 0.9692832764505119,61153.31828880925,0.0,7525,0 15 1302 3061 31 4514 160,0.0 0.5714285714285714 0.3817153628652215 0.13618304885226604 0.7941176470588235 0.3923994697304463 1.0,61180.52957976481,0.0,7458,4 15 1521 4160 14 4784 153,0.4444444444444444 0.5714285714285714 0.588124410933082 0.2170394349617422 0.29411764705882354 0.5117101193106496 0.9761092150170648,507721.0901067082,0.0,6536,0 15 1315 3013 32 4523 154,0.0 0.5714285714285714 0.3939679547596607 0.13265155974102413 0.8235294117647058 0.39637649138311976 0.9795221843003413,61302.48447846937,0.0,7412,9 21 1958 7845 5 5889 58,1.0 0.8571428571428571 1.0 0.4881547969393761 0.029411764705882353 1.0 0.6518771331058021,1096216.0335648288,0.0,4696
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s5,0 0 2162 16040 5 8104 -147,0.0 0.0 0.7322611163670766 1.0 0.0 1.0 0.0,8332.611163670765,0.0,1259,0 0 1388 2030 52 5764 122,0.0 0.0 0.0 0.0 1.0 0.0 1.0,101.0,0.0,2937,0 0 1408 2043 52 5815 120,0.0 0.0 0.01892147587511826 0.0009279086366880799 1.0 0.021794871794871794 0.9925650557620818,291.3531811615815,0.0,2841,0 0 2261 7899 13 7626 32,0.0 0.0 0.825922421948912 0.4189150606709493 0.1702127659574468 0.7957264957264957 0.6654275092936803,8703.783249222373,0.0,2979,0 0 2445 8893 11 8026 31,0.0 0.0 1.0 0.48986438258386866 0.1276595744680851 0.9666666666666667 0.6617100371747212,10512.958716734518,0.0,2592,0 0 2152 7113 15 7431 47,0.0 0.0 0.7228003784295175 0.36281227694503926 0.2127659574468085 0.7123931623931624 0.7211895910780669,7619.937778199905,0.0,3165,0 0 2168 7320 16 7465 46,0.0 0.0 0.7379375591296121 0.377587437544611 0.23404255319148937 0.7269230769230769 0.7174721189591078,7788.353987048072,0.0,3143,0 0 2255 7899 13 7595 32,0.0 0.0 0.8202459791863765 0.4189150606709493 0.1702127659574468 0.7824786324786325 0.6654275092936803,8646.886342964539,0.0,2988,0 0 2385 8530 12 7887 35,0.0 0.0 0.9432355723746452 0.46395431834404 0.14893617021276595 0.9072649572649573 0.6765799256505576,9920.952888610069,0.0,2778
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s2,0 0 221 4094 9 1283 -7,0.0 0.0 1.0 1.0 0.5 1.0 0.0,11060.0,0.0,791,0 0 147 692 13 1030 16,0.0 0.0 0.08641975308641975 0.12925518300486308 1.0 0.4804928131416838 0.6388888888888888,1098.8965308893662,0.0,9577,0 0 177 731 6 1049 29,0.0 0.0 0.4567901234567901 0.13923726644484258 0.125 0.5195071868583162 1.0,4725.833572881326,0.0,8445,0 0 140 194 11 831 27,0.0 0.0 0.0 0.0017916560020476069 0.75 0.07186858316221766 0.9444444444444444,78.45478627811423,0.0,10097,0 0 145 201 5 796 16,0.0 0.0 0.06172839506172839 0.0035833120040952137 0.0 0.0 0.6388888888888888,621.5061515102681,0.0,9460,0 0 160 252 10 866 1,0.0 0.0 0.24691358024691357 0.016636805733299207 0.625 0.1437371663244353 0.2222222222222222,2549.9322020879017,0.0,8702,0 0 164 253 10 884 15,0.0 0.0 0.2962962962962963 0.016892756590734578 0.625 0.1806981519507187 0.6111111111111112,3044.773812184316,0.0,8637,0 0 165 245 8 875 21,0.0 0.0 0.30864197530864196 0.0148451497312516 0.375 0.162217659137577 0.7777777777777778,3141.1648571868245,0.0,8588,0 0 159 187 9 868 1,0.0 0.0 0.2345679012345679 0.0 0.5 0.14784394250513347 0.2222222222222222,2397.3796739929526,0.0,8952
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s3,0 0 0 0 0 76 -62,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.0,299,0 0 0 0 0 95 -44,0.0 0.0 0.0 0.0 0.0 0.6785714285714286 0.4864864864864865,7.272200772200773,0.0,228,0 0 0 0 0 101 -31,0.0 0.0 0.0 0.0 0.0 0.8928571428571429 0.8378378378378378,9.766409266409267,0.0,183,0 0 0 0 0 101 -34,0.0 0.0 0.0 0.0 0.0 0.8928571428571429 0.7567567567567568,9.685328185328185,0.0,115,0 0 0 0 0 104 -25,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,106,0 0 0 0 0 104 -25,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,106,0 0 0 0 0 101 -34,0.0 0.0 0.0 0.0 0.0 0.8928571428571429 0.7567567567567568,9.685328185328185,0.0,115,0 0 0 0 0 101 -34,0.0 0.0 0.0 0.0 0.0 0.8928571428571429 0.7567567567567568,9.685328185328185,0.0,115,0 0 0 0 0 101 -34,0.0 0.0 0.0 0.0 0.0 0.8928571428571429 0.7567567567567568,9.685328185328185,0.0,115
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s5,0 1 190 4460 26 1265 -8,0.0 0.0 0.0 1.0 0.06930693069306931 0.0 0.0,1006.9306930693069,0.0,2039,0 3 369 977 19 1305 89,0.0 0.18181818181818182 0.30287648054145516 0.14945054945054945 0.0 0.22099447513812154 1.0,21363.243481434667,0.0,13135,0 2 340 982 25 1313 80,0.0 0.09090909090909091 0.25380710659898476 0.15067155067155066 0.0594059405940594 0.26519337016574585 0.9072164948453608,11789.151451826398,0.0,13641,0 12 606 368 109 1397 75,0.0 1.0 0.7038917089678511 0.0007326007326007326 0.8910891089108911 0.7292817679558011 0.8556701030927835,107136.90708908484,0.0,15013,0 11 601 370 103 1390 77,0.0 0.9090909090909091 0.6954314720812182 0.001221001221001221 0.8316831683168316 0.6906077348066298 0.8762886597938144,97955.57731396363,0.0,15504,0 11 604 365 105 1385 59,0.0 0.9090909090909091 0.700507614213198 0.0 0.8514851485148515 0.6629834254143646 0.6907216494845361,98006.63612197801,0.0,15357,0 12 662 424 113 1443 86,0.0 1.0 0.7986463620981388 0.014407814407814409 0.9306930693069307 0.9834254143646409 0.9690721649484536,108104.74406862848,0.0,13009,0 12 781 440 120 1446 72,0.0 1.0 1.0 0.018315018315018316 1.0 1.0 0.8247422680412371,110129.13976058306,0.0,12151,0 11 598 368 102 1387 75,0.0 0.9090909090909091 0.6903553299492385 0.0007326007326007326 0.8217821782178217 0.6740331491712708 0.8556701030927835,97903.15102873249,0.0,15797
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s0,0 2 633 4676 5 2703 59,0.0 0.0 0.0 0.4936321956189506 0.42857142857142855 0.10192837465564739 0.6666666666666666,538.1752888893166,0.0,6319,0 2 709 2745 9 2657 78,0.0 0.0 0.17882352941176471 0.001782985226693836 1.0 0.03856749311294766 0.9833333333333333,1891.3872876088037,0.0,9000,0 2 708 2738 9 2629 79,0.0 0.0 0.17647058823529413 0.0 1.0 0.0 1.0,1865.7058823529412,0.0,9071,0 11 1021 6594 4 3277 21,0.0 0.9 0.9129411764705883 0.9821701477330617 0.2857142857142857 0.8925619834710744 0.03333333333333333,100149.11229417844,0.0,10654,0 12 1022 6599 3 3284 26,0.0 1.0 0.9152941176470588 0.9834437086092715 0.14285714285714285 0.9022038567493113 0.11666666666666667,110159.80930459972,0.0,10411,0 12 1043 6664 2 3335 24,0.0 1.0 0.9647058823529412 1.0 0.0 0.9724517906336089 0.08333333333333333,110656.86667476907,0.0,10001,0 12 1058 6660 3 3355 27,0.0 1.0 1.0 0.9989811512990321 0.14285714285714285 1.0 0.13333333333333333,111023.40019891807,0.0,9505,0 12 1022 6599 3 3284 24,0.0 1.0 0.9152941176470588 0.9834437086092715 0.14285714285714285 0.9022038567493113 0.08333333333333333,110159.77597126638,0.0,10413,0 11 1021 6595 5 3277 19,0.0 0.9 0.9129411764705883 0.9824248599083036 0.42857142857142855 0.8925619834710744 0.0,100163.61938730605,0.0,10594
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-2nd/nsp-n30-d28-r0.10-rp2-fp2-s2,0 0 0 0 0 115 -112,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.0,323,0 0 0 0 0 117 -105,0.0 0.0 0.0 0.0 0.0 0.038461538461538464 0.22580645161290322,0.6104218362282878,0.0,215,0 0 0 0 0 127 -81,0.0 0.0 0.0 0.0 0.0 0.23076923076923078 1.0,3.307692307692308,0.0,181,0 0 0 0 0 161 -109,0.0 0.0 0.0 0.0 0.0 0.8846153846153846 0.0967741935483871,8.942928039702235,0.0,107,0 0 0 0 0 161 -109,0.0 0.0 0.0 0.0 0.0 0.8846153846153846 0.0967741935483871,8.942928039702235,0.0,107,0 0 0 0 0 161 -109,0.0 0.0 0.0 0.0 0.0 0.8846153846153846 0.0967741935483871,8.942928039702235,0.0,107,0 0 0 0 0 161 -109,0.0 0.0 0.0 0.0 0.0 0.8846153846153846 0.0967741935483871,8.942928039702235,0.0,107,0 0 0 0 0 167 -89,0.0 0.0 0.0 0.0 0.0 1.0 0.7419354838709677,10.741935483870968,0.0,103,0 0 0 0 0 161 -109,0.0 0.0 0.0 0.0 0.0 0.8846153846153846 0.0967741935483871,8.942928039702235,0.0,107
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-2nd/nsp-n50-d28-r0.10-rp2-fp2-s8,2 273 6293 970 92 5803 74,0.0 0.0 1.0 0.10460251046025104 0.0 1.0 0.0,10114.60251046025,0.0,4786,10 319 4668 1184 141 5092 86,1.0 0.8214285714285714 0.4981470043236566 1.0 0.9245283018867925 0.24841437632135308 0.8571428571428571,1088220.1213029027,0.0,4370,9 329 4683 1169 145 5070 87,0.875 1.0 0.5027794935145151 0.9372384937238494 1.0 0.2251585623678647 0.9285714285714286,981068.2135859212,0.0,4036,10 306 3061 958 125 4857 80,1.0 0.5892857142857143 0.0018529956763434219 0.05439330543933055 0.6226415094339622 0.0 0.42857142857142855,1059064.187413146,0.0,4424,10 308 3055 945 119 4867 76,1.0 0.625 0.0 0.0 0.5094339622641509 0.010570824524312896 0.14285714285714285,1062551.1919616146,0.0,4255,10 305 3358 951 134 4989 88,1.0 0.5714285714285714 0.0935762816553428 0.02510460251046025 0.7924528301886793 0.13953488372093023 1.0,1058185.365193777,0.0,4538,10 305 3358 951 134 4989 88,1.0 0.5714285714285714 0.0935762816553428 0.02510460251046025 0.7924528301886793 0.13953488372093023 1.0,1058185.365193777,0.0,4538,10 305 3358 951 134 4989 88,1.0 0.5714285714285714 0.0935762816553428 0.02510460251046025 0.7924528301886793 0.13953488372093023 1.0,1058185.365193777,0.0,4538,10 305 3358 951 134 4989 88,1.0 0.5714285714285714 0.0935762816553428 0.02510460251046025 0.7924528301886793 0.13953488372093023 1.0,1058185.365193777,0.0,4538
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-2nd/nsp-n50-d28-r0.10-rp2-fp2-s3,0 2 2862 19195 2 9428 -200,0.0 0.0 0.356120826709062 1.0 0.0 0.9402803168799513 0.0,4570.61107025942,0.0,2093,20 6 3649 11685 5 9472 -17,1.0 0.25 0.9817170111287759 0.40561931143648594 0.11538461538461539 0.9670932358318098 0.8097345132743363,1035244.8085511343,0.0,5769,20 6 3672 12019 4 9526 -19,1.0 0.25 1.0 0.4320538187574199 0.07692307692307693 1.0 0.8008849557522124,1035450.5470114055,0.0,5669,3 17 2422 7419 11 7974 -8,0.15 0.9375 0.006359300476947536 0.06798575385833004 0.34615384615384615 0.05423522242535039 0.8495575221238938,243917.58605298956,0.0,6691,3 17 2422 7419 11 7974 -11,0.15 0.9375 0.006359300476947536 0.06798575385833004 0.34615384615384615 0.05423522242535039 0.8362831858407079,243917.57277865327,0.0,6694,7 13 2865 8074 14 8791 -21,0.35 0.6875 0.3585055643879173 0.11982588049070043 0.46153846153846156 0.5521023765996343 0.7920353982300885,422507.348429688,0.0,5649,4 18 2469 7821 14 7938 -34,0.2 1.0 0.04372019077901431 0.09980213692125049 0.46153846153846156 0.032297379646556976 0.7345132743362832,300584.2153779361,0.0,6405,3 16 2517 6560 28 7889 15,0.15 0.875 0.08187599364069953 0.0 1.0 0.002437538086532602 0.9513274336283186,238419.7356392215,0.0,7025,2 18 2414 6635 16 7885 26,0.1 1.0 0.0 0.00593589236248516 0.5384615384615384 0.0 1.0,200060.78204620865,0.0,7225
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-2nd/nsp-n10-d28-r0.10-rp0-fp0-s8,0 9 125 55 22 567 5,0.0 0.34782608695652173 0.23232323232323232 0.0 0.0234375 0.9195402298850575 0.25,37117.63017118335,0.0,27935,0 9 125 55 22 572 2,0.0 0.34782608695652173 0.23232323232323232 0.0 0.0234375 0.9770114942528736 0.0,37117.95488382703,0.0,27930,0 1 56 120 30 574 10,0.0 0.0 0.0 1.0 0.0859375 1.0 0.6666666666666666,1019.2604166666666,0.0,29747,0 4 281 77 147 553 13,0.0 0.13043478260869565 0.7575757575757576 0.3384615384615385 1.0 0.7586206896551724 0.9166666666666666,21066.200248651898,0.0,30711,0 7 100 76 24 531 9,0.0 0.2608695652173913 0.14814814814814814 0.3230769230769231 0.0390625 0.5057471264367817 0.5833333333333334,27901.061980895232,0.0,30282,0 4 353 81 144 560 14,0.0 0.13043478260869565 1.0 0.4 0.9765625 0.8390804597701149 1.0,23550.525315467265,0.0,30473,0 16 111 103 27 532 13,0.0 0.6521739130434783 0.18518518518518517 0.7384615384615385 0.0625 0.5172413793103449 0.9166666666666666,67820.04377512098,0.0,29374,0 24 86 97 19 487 12,0.0 1.0 0.10101010101010101 0.6461538461538462 0.0 0.0 0.8333333333333334,101657.08818958818,0.0,28800,0 4 352 71 143 537 14,0.0 0.13043478260869565 0.9966329966329966 0.24615384615384617 0.96875 0.5747126436781609 1.0,23359.58419979016,0.0,30580
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-2nd/nsp-n30-d28-r0.10-rp2-fp2-s5,0 0 636 8478 9 2968 -53,0.0 0.0 0.2965779467680608 0.6701816051552432 0.4 0.5028512182477968 0.25157232704402516,3681.2411573453737,0.0,915,0 0 1006 11856 1 3927 -93,0.0 0.0 1.0 1.0 0.0 1.0 0.0,11010.0,0.0,343,0 0 562 1614 21 2063 66,0.0 0.0 0.155893536121673 0.0 1.0 0.033696215655780196 1.0,1660.272323373288,0.0,5890,0 0 518 2683 13 2107 62,0.0 0.0 0.07224334600760456 0.10437414567467292 0.6 0.05650596163815448 0.9748427672955975,888.3475081343956,0.0,5030,0 0 518 2685 13 2105 63,0.0 0.0 0.07224334600760456 0.10456942003514938 0.6 0.055469155002592016 0.9811320754716981,888.5387037366926,0.0,5026,0 0 542 2890 11 2155 59,0.0 0.0 0.11787072243346007 0.1245850419839875 0.5 0.08138932089165371 0.9559748427672956,1355.0621343702721,0.0,4697,0 0 518 2682 13 2107 63,0.0 0.0 0.07224334600760456 0.10427650849443468 0.6 0.05650596163815448 0.9811320754716981,888.2561602623334,0.0,5039,0 0 480 2639 18 1998 59,0.0 0.0 0.0 0.10007810974419058 0.85 0.0 0.9559748427672956,186.03408458695787,0.0,5363,0 0 494 2647 18 2009 55,0.0 0.0 0.026615969581749048 0.10085920718609646 0.85 0.005702436495593572 0.9308176100628931,453.00674497860575,0.0,5260
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-2nd/nsp-n30-d28-r0.10-rp2-fp2-s9,0 313 1181 903 117 1418 67,0.0 0.9354838709677419 1.0 0.8679245283018868 0.7168141592920354 0.7316176470588235 0.8611111111111112,104496.17032858696,0.0,7900,6 310 968 943 126 1637 72,0.42857142857142855 0.8387096774193549 0.785929648241206 0.921832884097035 0.7964601769911505 1.0 1.0,521314.1716975722,0.0,6759,8 315 930 1001 149 1566 62,0.5714285714285714 1.0 0.7477386934673367 1.0 1.0 0.9129901960784313 0.7222222222222222,680015.8104874279,0.0,6681,14 284 186 263 38 822 40,1.0 0.0 0.0 0.005390835579514825 0.017699115044247787 0.0012254901960784314 0.1111111111111111,1000007.284113097,0.0,12186,13 291 186 289 41 866 45,0.9285714285714286 0.22580645161290322 0.0 0.04043126684636118 0.04424778761061947 0.05514705882352941 0.25,951197.7312489146,0.0,12807,13 291 197 291 42 863 43,0.9285714285714286 0.22580645161290322 0.011055276381909548 0.0431266846361186 0.05309734513274336 0.051470588235294115 0.19444444444444445,951311.7720660144,0.0,12694,14 285 186 267 37 821 39,1.0 0.03225806451612903 0.0 0.01078167115902965 0.008849557522123894 0.0 0.08333333333333333,1003237.5564118575,0.0,10894,14 284 186 267 37 828 45,1.0 0.0 0.0 0.01078167115902965 0.008849557522123894 0.00857843137254902 0.25,1000012.002411225,0.0,11971,14 284 186 259 36 831 36,1.0 0.0 0.0 0.0 0.0 0.012254901960784314 0.0,1000000.1225490196,0.0,12405
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-2nd/nsp-n40-d28-r0.10-rp2-fp2-s7,0 23 1209 3631 63 4341 77,0.0 0.9090909090909091 0.7401960784313726 0.786088613625536 0.9555555555555556 0.4119496855345912 0.6062992125984252,99197.42165865368,0.0,8499,0 24 1240 3954 61 4320 112,0.0 0.9545454545454546 0.8921568627450981 0.9399714149595045 0.9111111111111111 0.34591194968553457 0.8818897637795275,105411.53761732769,0.0,7978,0 25 1262 4080 65 4350 127,0.0 1.0 1.0 1.0 1.0 0.44025157232704404 1.0,111105.40251572327,0.0,7732,0 3 1124 2002 24 4390 33,0.0 0.0 0.3235294117647059 0.010004764173415913 0.08888888888888889 0.5660377358490566 0.25984251968503935,3260.1079905875395,0.0,7084,0 3 1130 2087 24 4401 48,0.0 0.0 0.35294117647058826 0.0505002382086708 0.08888888888888889 0.60062893081761 0.3779527559055118,3595.1851338675237,0.0,6918,0 3 1130 2087 24 4401 48,0.0 0.0 0.35294117647058826 0.0505002382086708 0.08888888888888889 0.60062893081761 0.3779527559055118,3595.1851338675237,0.0,6918,0 3 1146 2133 24 4445 47,0.0 0.0 0.43137254901960786 0.07241543592186755 0.08888888888888889 0.7389937106918238 0.3700787401574803,4402.789830853911,0.0,6823,0 3 1175 2209 25 4528 58,0.0 0.0 0.5735294117647058 0.10862315388280133 0.1111111111111111 1.0 0.4566929133858268,5865.4850755543575,0.0,6465,0 3 1058 1981 20 4210 0,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.0,7468
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-2nd/nsp-n50-d28-r0.10-rp2-fp2-s4,0 2 2087 16685 7 8063 -122,0.0 0.0 0.0 0.6292670523170809 0.1891891891891892 0.1672316384180791 0.16544117647058823,650.0237287966513,0.0,2004,0 2 3526 22517 0 10274 -167,0.0 0.0 0.9338092147955873 1.0 0.0 1.0 0.0,10348.092147955873,0.0,1328,10 8 3628 16173 1 10017 -11,1.0 0.2222222222222222 1.0 0.596719852520501 0.02702702702702703 0.9032015065913371 0.5735294117647058,1032831.2503219232,0.0,3528,0 29 2231 6787 37 7619 90,0.0 1.0 0.09344581440622972 6.356874960269532e-05 1.0 0.0 0.9448529411764706,101035.46656575307,0.0,7744,0 29 2296 6804 37 7734 95,0.0 1.0 0.13562621674237507 0.0011442374928485157 1.0 0.04331450094161959 0.9632352941176471,101458.80278522012,0.0,7530,0 29 2231 6786 36 7619 89,0.0 1.0 0.09344581440622972 0.0 0.972972972972973 0.0 0.9411764705882353,101032.69661783018,0.0,7753,0 29 2330 6792 35 7825 100,0.0 1.0 0.15768981181051264 0.0003814124976161719 0.9459459459459459 0.0775894538606403 0.9816176470588235,101673.631637383,0.0,7230,0 29 2246 6806 37 7661 95,0.0 1.0 0.10317975340687865 0.0012713749920539063 1.0 0.015819209039548022 0.9632352941176471,101134.19033644535,0.0,7693,0 29 2355 6835 30 7876 105,0.0 1.0 0.17391304347826086 0.0031148687305320704 0.8108108108108109 0.0967984934086629 1.0,101825.2943695283,0.0,7098
