,lnps-10-org-obj,lnps-10-nrm-obj,lnps-10-obj,lnps-10-diff,lnps-10-freq,lnps-30-org-obj,lnps-30-nrm-obj,lnps-30-obj,lnps-30-diff,lnps-30-freq,lnps-60-org-obj,lnps-60-nrm-obj,lnps-60-obj,lnps-60-diff,lnps-60-freq,mp-is-p-hi-org-obj,mp-is-p-hi-nrm-obj,mp-is-p-hi-obj,mp-is-p-hi-diff,mp-is-p-hi-freq,mp-is-p-low-org-obj,mp-is-p-low-nrm-obj,mp-is-p-low-obj,mp-is-p-low-diff,mp-is-p-low-freq,mp-is-p-mid-org-obj,mp-is-p-mid-nrm-obj,mp-is-p-mid-obj,mp-is-p-mid-diff,mp-is-p-mid-freq,mp-p-hi-org-obj,mp-p-hi-nrm-obj,mp-p-hi-obj,mp-p-hi-diff,mp-p-hi-freq,mp-p-low-org-obj,mp-p-low-nrm-obj,mp-p-low-obj,mp-p-low-diff,mp-p-low-freq,mp-p-mid-org-obj,mp-p-mid-nrm-obj,mp-p-mid-obj,mp-p-mid-diff,mp-p-mid-freq
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-1st/nsp-n50-d28-r0.10-rp2-fp2-s3,0 6 0 2 0 512 -130,0.0 0.005952380952380952 0.0 0.0 0.0 0.022151898734177215 0.056074766355140186,595.5156889917921,0.20285714285714285,20988,0 6 0 3 0 365 -142,0.0 0.005952380952380952 0.0 0.0006402048655569782 0.0 0.0 0.0,595.8783001036521,0.17142857142857143,27084,0 6 0 3 0 476 -135,0.0 0.005952380952380952 0.0 0.0006402048655569782 0.0 0.016726943942133816 0.03271028037383177,596.0782798234474,0.14,27399,14 5 0 7 0 459 -112,0.9333333333333333 0.004464285714285714 0.0 0.003201024327784891 0.0 0.014165159734779989 0.14018691588785046,933783.244767603,0.012857142857142857,25600,14 674 1153 1249 77 2200 -40,0.9333333333333333 1.0 0.3548784241305017 0.7983354673495519 0.25666666666666665 0.2765220012055455 0.4766355140186916,1037709.3615641807,0.26571428571428574,508,14 674 1153 1249 77 2200 -40,0.9333333333333333 1.0 0.3548784241305017 0.7983354673495519 0.25666666666666665 0.2765220012055455 0.4766355140186916,1037709.3615641807,0.26571428571428574,508,15 274 3249 1564 300 6609 72,1.0 0.40476190476190477 1.0 1.0 1.0 0.9409282700421941 1.0,1051586.599758891,0.52,32637,0 2 439 501 79 3369 27,0.0 0.0 0.1351184979993844 0.31946222791293216 0.2633333333333333 0.4526823387582881 0.7897196261682243,1702.2970842538607,0.7042857142857143,36873,0 2 1488 501 86 7001 18,0.0 0.0 0.4579870729455217 0.31946222791293216 0.2866666666666667 1.0 0.7476635514018691,4938.747287586218,0.6242857142857143,39658
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s2,0 0 0 0 0 98 -172,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.3119047619047619,494,0 0 0 0 0 106 -160,0.0 0.0 0.0 0.0 0.0 0.018912529550827423 0.0967741935483871,0.2858994890566613,0.28809523809523807,486,0 0 0 0 0 98 -151,0.0 0.0 0.0 0.0 0.0 0.0 0.1693548387096774,0.1693548387096774,0.2785714285714286,492,0 0 0 0 0 150 -85,0.0 0.0 0.0 0.0 0.0 0.12293144208037825 0.7016129032258065,1.930927324029589,0.05,166,0 0 0 0 0 167 -87,0.0 0.0 0.0 0.0 0.0 0.16312056737588654 0.6854838709677419,2.316689544726607,0.26904761904761904,37,0 0 0 0 0 156 -98,0.0 0.0 0.0 0.0 0.0 0.13711583924349882 0.5967741935483871,1.9679325859833754,0.05,189,0 0 0 0 0 146 -80,0.0 0.0 0.0 0.0 0.0 0.11347517730496454 0.7419354838709677,1.876687256920613,0.05,441,0 0 0 0 0 149 -116,0.0 0.0 0.0 0.0 0.0 0.12056737588652482 0.45161290322580644,1.6572866620910547,0.6,161,0 0 0 0 0 521 -48,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.28809523809523807,59
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s2,0 0 0 0 0 70 -50,0.0 0.0 0.0 0.0 0.0 0.07142857142857142 0.0,0.7142857142857142,0.4857142857142857,210,0 0 0 0 0 71 -47,0.0 0.0 0.0 0.0 0.0 0.10714285714285714 0.10344827586206896,1.1748768472906403,0.35,230,0 0 0 0 0 68 -45,0.0 0.0 0.0 0.0 0.0 0.0 0.1724137931034483,0.1724137931034483,0.42857142857142855,221,0 0 0 0 0 96 -30,0.0 0.0 0.0 0.0 0.0 1.0 0.6896551724137931,10.689655172413794,0.12142857142857143,227,0 0 0 0 0 85 -21,0.0 0.0 0.0 0.0 0.0 0.6071428571428571 1.0,7.071428571428571,0.2857142857142857,26,0 0 0 0 0 93 -28,0.0 0.0 0.0 0.0 0.0 0.8928571428571429 0.7586206896551724,9.687192118226601,0.12142857142857143,61,0 0 0 0 0 95 -26,0.0 0.0 0.0 0.0 0.0 0.9642857142857143 0.8275862068965517,10.470443349753694,0.12142857142857143,183,0 0 0 0 0 87 -27,0.0 0.0 0.0 0.0 0.0 0.6785714285714286 0.7931034482758621,7.578817733990149,0.6571428571428571,57,0 0 0 0 0 91 -31,0.0 0.0 0.0 0.0 0.0 0.8214285714285714 0.6551724137931034,8.869458128078817,0.12142857142857143,160
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s3,0 0 0 0 0 73 -42,0.0 0.0 0.0 0.0 0.0 0.11538461538461539 0.04,1.193846153846154,0.5142857142857142,242,0 0 0 0 0 70 -43,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.45714285714285713,233,0 0 0 0 0 73 -41,0.0 0.0 0.0 0.0 0.0 0.11538461538461539 0.08,1.233846153846154,0.4142857142857143,193,0 0 0 0 0 95 -27,0.0 0.0 0.0 0.0 0.0 0.9615384615384616 0.64,10.255384615384616,0.07142857142857142,129,0 0 0 0 0 91 -28,0.0 0.0 0.0 0.0 0.0 0.8076923076923077 0.6,8.676923076923076,0.45714285714285713,16,0 0 0 0 0 96 -27,0.0 0.0 0.0 0.0 0.0 1.0 0.64,10.64,0.07142857142857142,127,0 0 0 0 0 95 -28,0.0 0.0 0.0 0.0 0.0 0.9615384615384616 0.6,10.215384615384615,0.07142857142857142,232,0 0 0 0 0 93 -18,0.0 0.0 0.0 0.0 0.0 0.8846153846153846 1.0,9.846153846153847,0.5714285714285714,86,0 0 0 0 0 95 -25,0.0 0.0 0.0 0.0 0.0 0.9615384615384616 0.72,10.335384615384616,0.07142857142857142,231
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-1st/nsp-n20-d28-r0.10-rp2-fp2-s6,0 0 2 6 0 70 -102,0.0 0.0 0.0 0.0 0.0 0.0027416038382453737 0.008064516129032258,0.035480554511486,0.2892857142857143,16966,0 0 2 6 0 66 -103,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.30714285714285716,16994,0 0 2 6 0 67 -101,0.0 0.0 0.0 0.0 0.0 0.0006854009595613434 0.016129032258064516,0.02298304185367795,0.3357142857142857,16976,2 0 2 9 0 79 -71,0.6666666666666666 0.0 0.0 0.006593406593406593 0.0 0.008910212474297465 0.25806451612903225,666673.6072399009,0.007142857142857143,28544,0 23 396 385 95 1295 -13,0.0 0.9583333333333334 1.0 0.832967032967033 0.9405940594059405 0.8423577793008911 0.7258064516129032,106769.5091564856,0.5357142857142857,51042,0 7 275 461 101 1525 7,0.0 0.2916666666666667 0.6928934010152284 1.0 1.0 1.0 0.8870967741935484,37206.487773593144,0.6321428571428571,68757,3 24 356 241 51 1501 21,1.0 1.0 0.8984771573604061 0.5164835164835165 0.504950495049505 0.9835503769705277 1.0,1109562.5856433623,0.35714285714285715,93896,0 0 2 6 0 98 -43,0.0 0.0 0.0 0.0 0.0 0.02193283070596299 0.4838709677419355,0.7031992748015654,0.5392857142857143,45277,0 0 2 6 0 105 -76,0.0 0.0 0.0 0.0 0.0 0.026730637422892393 0.21774193548387097,0.4850483097127949,0.05357142857142857,29898
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s8,1 7 2 4 0 104 -144,0.125 0.027131782945736434 0.002472187886279357 0.0053475935828877 0.0 0.0 0.0,127743.24776701932,0.28809523809523807,26518,8 25 174 172 35 906 -55,1.0 0.09689922480620156 0.21508034610630408 0.22994652406417113 0.32407407407407407 0.5577190542420027 0.6357142857142857,1012109.2927779829,0.009523809523809525,68626,8 20 210 193 45 1049 -68,1.0 0.07751937984496124 0.2595797280593325 0.2580213903743315 0.4166666666666667 0.6571627260083449 0.5428571428571428,1010654.5378065334,0.009523809523809525,71162,8 2 0 0 0 134 -110,1.0 0.007751937984496124 0.0 0.0 0.0 0.02086230876216968 0.24285714285714285,1000775.6452786801,0.009523809523809525,35314,0 184 774 684 98 1542 -42,0.0 0.7131782945736435 0.9567367119901112 0.9144385026737968 0.9074074074074074 1.0 0.7285714285714285,81901.10439210857,0.2761904761904762,6262,0 258 809 748 108 1251 -10,0.0 1.0 1.0 1.0 1.0 0.7976356050069541 0.9571428571428572,111108.93349890721,0.3547619047619048,4319,8 2 0 0 0 126 -116,1.0 0.007751937984496124 0.0 0.0 0.0 0.015299026425591099 0.2,1000775.5467887139,0.009523809523809525,20362,0 0 36 254 51 1098 -28,0.0 0.0 0.04449938195302843 0.339572192513369 0.4722222222222222 0.6912378303198887 0.8285714285714286,839.5291839976459,0.719047619047619,21345,0 0 14 163 23 738 -4,0.0 0.0 0.0173053152039555 0.2179144385026738 0.21296296296296297 0.44089012517385257 1.0,417.6727880902636,0.6619047619047619,17954
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-1st/nsp-n20-d28-r0.10-rp2-fp2-s9,0 0 0 0 0 58 -64,0.0 0.0 0.0 0.0 0.0 0.0 0.2,0.2,0.37857142857142856,342,0 0 0 0 0 60 -78,0.0 0.0 0.0 0.0 0.0 0.08695652173913043 0.0,0.8695652173913043,0.29642857142857143,322,0 0 0 0 0 60 -51,0.0 0.0 0.0 0.0 0.0 0.08695652173913043 0.38571428571428573,1.25527950310559,0.37142857142857144,294,0 0 0 0 0 81 -43,0.0 0.0 0.0 0.0 0.0 1.0 0.5,10.5,0.07857142857142857,171,0 0 0 0 0 80 -8,0.0 0.0 0.0 0.0 0.0 0.9565217391304348 1.0,10.565217391304348,0.25,18,0 0 0 0 0 81 -35,0.0 0.0 0.0 0.0 0.0 1.0 0.6142857142857143,10.614285714285714,0.07857142857142857,236,0 0 0 0 0 81 -47,0.0 0.0 0.0 0.0 0.0 1.0 0.44285714285714284,10.442857142857143,0.07857142857142857,484,0 0 0 0 0 78 -28,0.0 0.0 0.0 0.0 0.0 0.8695652173913043 0.7142857142857143,9.409937888198757,0.6142857142857143,106,0 0 0 0 0 81 -35,0.0 0.0 0.0 0.0 0.0 1.0 0.6142857142857143,10.614285714285714,0.07857142857142857,398
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-1st/nsp-n50-d28-r0.10-rp2-fp2-s5,1 10 506 167 29 2002 -86,0.04 0.013812154696132596 0.3138231631382316 0.1080906148867314 0.31868131868131866 0.6335456475583864 0.17857142857142858,44665.919875654596,0.11285714285714285,28559,18 46 797 364 69 2746 -24,0.72 0.06353591160220995 0.4950186799501868 0.23559870550161813 0.7582417582417582 0.9494692144373673 0.7321428571428571,731625.4276760502,0.018571428571428572,44160,18 47 805 370 71 2719 -21,0.72 0.0649171270718232 0.5 0.23948220064724918 0.7802197802197802 0.9380042462845011 0.7589285714285714,731819.3558568858,0.018571428571428572,43719,18 65 858 376 87 2453 -64,0.72 0.08977900552486189 0.5330012453300125 0.24336569579288025 0.9560439560439561 0.8250530785562633 0.375,734655.5086279692,0.018571428571428572,22572,22 724 1173 1458 69 2247 -43,0.88 1.0 0.7291407222914073 0.9436893203883495 0.7582417582417582 0.7375796178343949 0.5625,988318.859015305,0.28,458,25 668 1608 1545 91 2865 -44,1.0 0.9226519337016574 1.0 1.0 1.0 1.0 0.5535714285714286,1103375.7469415944,0.21285714285714286,369,18 10 514 227 58 2109 -54,0.72 0.013812154696132596 0.31880448318804483 0.14692556634304207 0.6373626373626373 0.6789808917197452 0.4642857142857143,724787.1762262045,0.018571428571428572,26779,0 0 2 0 0 510 -106,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.6371428571428571,10606,0 0 2 54 2 1240 6,0.0 0.0 0.0 0.03495145631067961 0.02197802197802198 0.3099787685774947 1.0,41.249046194256756,0.6114285714285714,15030
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-1st/nsp-n50-d28-r0.10-rp2-fp2-s2,15 134 1927 1070 132 4929 55,0.38461538461538464 0.1993911719939117 0.1951491497072763 0.3275862068965517 0.04946996466431095 0.2831742466778963 0.27848101265822783,406841.63673869096,0.007142857142857143,41832,15 134 1894 1066 131 4974 55,0.38461538461538464 0.1993911719939117 0.1859492612210761 0.3249336870026525 0.045936395759717315 0.29159648137750327 0.27848101265822783,406746.71619939164,0.007142857142857143,42575,15 136 1924 1055 134 4902 49,0.38461538461538464 0.2024353120243531 0.1943127962085308 0.3176392572944297 0.05653710247349823 0.27812090585813215 0.20253164556962025,407128.32048815116,0.007142857142857143,41126,15 103 1227 576 118 3883 55,0.38461538461538464 0.15220700152207 0.0 0.0 0.0 0.08740408010481003 0.27848101265822783,399837.2372894053,0.007142857142857143,34241,13 660 2140 1371 203 3746 60,0.3333333333333333 1.0 0.2545302481182046 0.5271883289124668 0.3003533568904594 0.06176305446378439 0.34177215189873417,436436.81888181344,0.3385714285714286,3242,13 602 1975 1467 167 3416 33,0.3333333333333333 0.9117199391171994 0.20853080568720378 0.5908488063660478 0.17314487632508835 0.0 0.0,427198.7985959239,0.12857142857142856,3103,39 528 4814 2084 401 5372 112,1.0 0.7990867579908676 1.0 1.0 1.0 0.3660864682762493 1.0,1091013.3366637696,0.5085714285714286,17200,0 192 2361 1276 272 5850 97,0.0 0.2876712328767123 0.3161416225257876 0.46419098143236076 0.5441696113074205 0.45554931686318545 0.810126582278481,32452.51307524312,0.7357142857142858,21995,0 3 2888 745 243 8759 101,0.0 0.0 0.4630610538054084 0.11206896551724138 0.4416961130742049 1.0 0.8607594936708861,4797.709874372416,0.72,27893
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-1st/nsp-n20-d28-r0.10-rp2-fp2-s8,0 1 1 1 0 72 -45,0.0 0.0 0.0 0.0026041666666666665 0.0 0.0 0.0,2.6041666666666665,0.675,18516,0 1 33 68 7 572 9,0.0 0.0 0.06299212598425197 0.17708333333333334 0.043209876543209874 0.3082614056720099 0.5869565217391305,814.9951514086333,0.31785714285714284,18760,0 1 36 68 8 451 -4,0.0 0.0 0.0688976377952756 0.17708333333333334 0.04938271604938271 0.23366214549938347 0.44565217391304346,873.7802565199344,0.21071428571428572,31910,6 1 119 92 29 690 22,1.0 0.0 0.23228346456692914 0.23958333333333334 0.17901234567901234 0.3810110974106042 0.7282608695652174,1002584.8575854142,0.010714285714285714,9446,0 1 1 0 0 122 -4,0.0 0.0 0.0 0.0 0.0 0.030826140567200986 0.44565217391304346,0.7539135795850533,0.625,17980,0 1 1 1 0 256 10,0.0 0.0 0.0 0.0026041666666666665 0.0 0.11344019728729964 0.5978260869565217,4.336394726496184,0.425,32176,6 1 119 92 29 690 20,1.0 0.0 0.23228346456692914 0.23958333333333334 0.17901234567901234 0.3810110974106042 0.7065217391304348,1002584.8358462837,0.010714285714285714,19865,0 1 98 157 86 1420 42,0.0 0.0 0.19094488188976377 0.4088541666666667 0.5308641975308642 0.8310727496917386 0.9456521739130435,2380.6457849882213,0.6785714285714286,63579,0 31 509 384 162 1694 47,0.0 1.0 1.0 1.0 1.0 1.0 1.0,111111.0,0.6785714285714286,49006
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-1st/nsp-n40-d28-r0.10-rp2-fp2-s7,0 1 0 1 0 194 -130,0.0 0.002173913043478261 0.0 0.0009910802775024777 0.0 0.014109347442680775 0.05714285714285714,218.58062095689823,0.275,11460,3 0 0 0 0 154 -142,0.17647058823529413 0.0 0.0 0.0 0.0 0.0 0.0,176470.58823529413,0.2392857142857143,25687,0 1 0 0 0 191 -126,0.0 0.002173913043478261 0.0 0.0 0.0 0.013051146384479718 0.0761904761904762,217.59800628786135,0.1767857142857143,25425,14 1 0 0 0 252 -109,0.8235294117647058 0.002173913043478261 0.0 0.0 0.0 0.0345679012345679 0.15714285714285714,823747.3058909231,0.007142857142857143,24250,5 460 1182 816 84 1783 -28,0.29411764705882354 1.0 0.7557544757033248 0.8087215064420218 0.631578947368421 0.5746031746031746 0.5428571428571428,402553.36010592454,0.2857142857142857,618,4 394 990 977 128 1925 -18,0.23529411764705882 0.8565217391304348 0.6329923273657289 0.9682854311199207 0.9624060150375939 0.6246913580246913 0.5904761904761905,328347.578256154,0.6285714285714286,950,17 379 1564 1009 133 2989 68,1.0 0.8239130434782609 1.0 1.0 1.0 1.0 1.0,1093502.3043478262,0.575,21914,0 1 131 672 122 2573 -11,0.0 0.002173913043478261 0.08375959079283887 0.666005946481665 0.9172932330827067 0.85326278659612 0.6238095238095238,1821.8789194559213,0.7071428571428572,37851,0 1 54 393 75 2252 4,0.0 0.002173913043478261 0.034526854219948847 0.38949454905847375 0.5639097744360902 0.7400352733686067 0.6952380952380952,1016.6409638783215,0.6982142857142857,40826
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-1st/nsp-n50-d28-r0.10-rp2-fp2-s4,6 7 0 31 0 604 -79,0.35294117647058826 0.0 0.0 0.02204261572373255 0.0 0.04555895865237366 0.07042253521126761,352963.74509843375,0.1757142857142857,14573,6 7 0 1 0 436 -88,0.35294117647058826 0.0 0.0 0.0 0.0 0.01339969372128637 0.03873239436619718,352941.34919991984,0.12714285714285714,26455,6 7 0 5 0 492 -92,0.35294117647058826 0.0 0.0 0.0029390154298310064 0.0 0.024119448698315466 0.02464788732394366,352944.38132839237,0.09857142857142857,26153,16 7 1 1 0 366 -99,0.9411764705882353 0.0 0.0004314063848144953 0.0 0.0 0.0 0.0,941180.7846520834,0.03571428571428571,26686,15 626 1516 1297 68 2399 21,0.8823529411764706 1.0 0.6540120793787748 0.9522409992652462 0.4533333333333333 0.38916539050535986 0.4225352112676056,989894.9504919732,0.26285714285714284,529,17 540 1320 1245 90 2242 -14,1.0 0.8610662358642972 0.5694564279551337 0.914033798677443 0.6 0.35911179173047475 0.2992957746478873,1092779.1120783505,0.2342857142857143,453,7 157 2318 1362 140 5590 185,0.4117647058823529 0.24232633279483037 1.0 1.0 0.9333333333333333 1.0 1.0,447101.6724951693,0.5614285714285714,33506,0 330 1664 1161 150 3765 108,0.0 0.5218093699515347 0.7178602243313201 0.852314474650992 1.0 0.6506508422664625 0.7288732394366197,60319.08909477976,0.7585714285714286,14192,0 303 1390 1068 124 3803 166,0.0 0.4781906300484653 0.5996548748921484 0.783982365907421 0.8266666666666667 0.6579249617151608 0.9330985915492958,54689.77313455081,0.72,20240
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-1st/nsp-n20-d28-r0.10-rp2-fp2-s1,0 1 1 0 0 60 -102,0.0 0.125 0.001697792869269949 0.0 0.0 0.0 0.022556390977443608,12517.000485083678,0.3464285714285714,13977,0 1 1 0 0 63 -105,0.0 0.125 0.001697792869269949 0.0 0.0 0.0014807502467917078 0.0,12516.992736195167,0.3142857142857143,24887,0 1 1 0 0 61 -86,0.0 0.125 0.001697792869269949 0.0 0.0 0.0004935834155972359 0.14285714285714285,12517.125721669712,0.3107142857142857,24836,10 0 0 3 0 63 -64,1.0 0.0 0.0 0.00641025641025641 0.0 0.0014807502467917078 0.3082706766917293,1000006.7333345894,0.014285714285714285,9326,0 4 61 162 20 553 -27,0.0 0.5 0.1035653650254669 0.34615384615384615 0.12987012987012986 0.2433366238894373 0.5864661654135338,51397.814341799836,0.44285714285714284,32538,0 8 240 242 73 1339 -7,0.0 1.0 0.4074702886247878 0.5170940170940171 0.474025974025974 0.6312931885488647 0.7368421052631579,104646.24927473524,0.5285714285714286,21173,10 0 0 3 0 62 -58,1.0 0.0 0.0 0.00641025641025641 0.0 0.0009871668311944718 0.3533834586466165,1000006.7735115372,0.014285714285714285,20577,0 8 589 468 154 2086 26,0.0 1.0 1.0 1.0 1.0 1.0 0.9849624060150376,111110.98496240602,0.725,71621,0 1 517 384 130 1751 28,0.0 0.125 0.8777589134125636 0.8205128205128205 0.8441558441558441 0.8346495557749259 1.0,22191.86403461179,0.7678571428571429,55433
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-1st/nsp-n20-d28-r0.10-rp2-fp2-s3,0 0 0 0 0 69 -77,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.2892857142857143,342,0 0 0 0 0 70 -73,0.0 0.0 0.0 0.0 0.0 0.021739130434782608 0.06896551724137931,0.2863568215892054,0.3357142857142857,379,0 0 0 0 0 69 -71,0.0 0.0 0.0 0.0 0.0 0.0 0.10344827586206896,0.10344827586206896,0.3107142857142857,380,0 0 0 0 0 101 -44,0.0 0.0 0.0 0.0 0.0 0.6956521739130435 0.5689655172413793,7.525487256371814,0.075,289,0 0 0 0 0 115 -49,0.0 0.0 0.0 0.0 0.0 1.0 0.4827586206896552,10.482758620689655,0.31785714285714284,39,0 0 0 0 0 101 -49,0.0 0.0 0.0 0.0 0.0 0.6956521739130435 0.4827586206896552,7.439280359820089,0.075,210,0 0 0 0 0 104 -48,0.0 0.0 0.0 0.0 0.0 0.7608695652173914 0.5,8.108695652173914,0.075,428,0 0 0 0 0 98 -19,0.0 0.0 0.0 0.0 0.0 0.6304347826086957 1.0,7.304347826086957,0.65,148,0 0 0 0 0 99 -39,0.0 0.0 0.0 0.0 0.0 0.6521739130434783 0.6551724137931034,7.176911544227886,0.075,487
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s0,0 5 0 0 0 99 -143,0.0 0.01195219123505976 0.0 0.0 0.0 0.0 0.0,1195.219123505976,0.2642857142857143,26881,0 5 0 0 0 105 -111,0.0 0.01195219123505976 0.0 0.0 0.0 0.002135231316725979 0.19047619047619047,1195.4309520096194,0.17857142857142858,26740,0 5 0 0 0 119 -87,0.0 0.01195219123505976 0.0 0.0 0.0 0.0071174377224199285 0.3333333333333333,1195.6236312165336,0.14523809523809525,26714,5 5 0 0 0 139 -81,0.625 0.01195219123505976 0.0 0.0 0.0 0.014234875444839857 0.36904761904761907,626195.7305198795,0.011904761904761904,34117,1 253 639 639 93 1371 -1,0.125 1.0 0.47368421052631576 0.8611859838274932 0.6078431372549019 0.45266903914590745 0.8452380952380952,230664.18433130285,0.5214285714285715,4595,0 174 872 681 85 1669 -47,0.0 0.6852589641434262 0.6464047442550037 0.9177897574123989 0.5555555555555556 0.5587188612099644 0.5714285714285714,75969.44778704415,0.26904761904761904,5135,8 184 1349 742 153 2909 24,1.0 0.7250996015936255 1.0 1.0 1.0 1.0 0.9940476190476191,1083620.9542069817,0.4928571428571429,47330,0 2 35 215 27 831 -9,0.0 0.0 0.025945144551519646 0.28975741239892183 0.17647058823529413 0.2604982206405694 0.7976190476190477,570.2585179916724,0.6714285714285714,51520,0 2 59 156 23 873 25,0.0 0.0 0.04373610081541883 0.21024258760107817 0.1503267973856209 0.2754448398576512 1.0,666.390723892405,0.6428571428571429,50868
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s3,1 21 2 7 0 239 -98,0.08333333333333333 0.057057057057057055 0.0009186954524575103 0.002881844380403458 0.0 0.0 0.0,89051.10783794402,0.6833333333333333,16639,7 97 254 213 56 1287 -12,0.5833333333333334 0.2852852852852853 0.11667432246210381 0.12161383285302593 0.2445414847161572 0.41373864982234504 0.4942528735632184,613179.3047071793,0.016666666666666666,49745,7 97 254 216 57 1311 11,0.5833333333333334 0.2852852852852853 0.11667432246210381 0.12334293948126801 0.24890829694323144 0.42321358073430715 0.6264367816091954,613181.6974282474,0.016666666666666666,49522,7 97 265 267 61 1344 -18,0.5833333333333334 0.2852852852852853 0.12172714745062012 0.15273775216138327 0.2663755458515284 0.436241610738255 0.45977011494252873,613263.330829337,0.016666666666666666,56220,0 329 1058 1500 173 2450 58,0.0 0.9819819819819819 0.485989894350023 0.8634005763688761 0.7554585152838428 0.8728780102645085 0.896551724137931,104006.66890142247,0.45476190476190476,11377,0 299 1316 1737 229 2692 27,0.0 0.8918918918918919 0.6045016077170418 1.0 1.0 0.9684168969601263 0.7183908045977011,96344.6078261338,0.49047619047619045,14866,12 335 2177 1630 222 2772 74,1.0 1.0 1.0 0.938328530259366 0.9694323144104804 1.0 0.9885057471264368,1111046.2602674474,0.5523809523809524,34625,0 36 591 545 164 2669 76,0.0 0.1021021021021021 0.2714745062011943 0.31296829971181556 0.7161572052401747 0.9593367548361627 1.0,13320.132660006348,0.6666666666666666,58717,0 2 0 2 0 400 -7,0.0 0.0 0.0 0.0 0.0 0.06356099486774576 0.5229885057471264,1.158598454424584,0.6595238095238095,50911
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s9,0 0 0 0 0 75 -51,0.0 0.0 0.0 0.0 0.0 0.034482758620689655 0.0,0.3448275862068966,0.4357142857142857,173,0 0 0 0 0 74 -51,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.4857142857142857,144,0 0 0 0 0 74 -50,0.0 0.0 0.0 0.0 0.0 0.0 0.043478260869565216,0.043478260869565216,0.4857142857142857,156,0 0 0 0 0 103 -33,0.0 0.0 0.0 0.0 0.0 1.0 0.782608695652174,10.782608695652174,0.16428571428571428,96,0 0 0 0 0 90 -42,0.0 0.0 0.0 0.0 0.0 0.5517241379310345 0.391304347826087,5.908545727136432,0.4642857142857143,38,0 0 0 0 0 99 -33,0.0 0.0 0.0 0.0 0.0 0.8620689655172413 0.782608695652174,9.403298350824587,0.16428571428571428,105,0 0 0 0 0 97 -32,0.0 0.0 0.0 0.0 0.0 0.7931034482758621 0.8260869565217391,8.75712143928036,0.16428571428571428,174,0 0 0 0 0 87 -31,0.0 0.0 0.0 0.0 0.0 0.4482758620689655 0.8695652173913043,5.3523238380809595,0.6357142857142857,147,0 0 0 0 0 102 -28,0.0 0.0 0.0 0.0 0.0 0.9655172413793104 1.0,10.655172413793103,0.16428571428571428,115
